file,pan_deg,tilt_deg,cx,cy,w,h,conf,cls,W,H
img_t+15_p+035_20250930_032627_667.jpg,35.0,15.0,2373.732666015625,878.1757202148438,33.6416015625,28.556640625,0.7165735960006714,-1,2592,1944
img_t+20_p+035_20250930_032706_046.jpg,35.0,20.0,2479.542236328125,950.0598449707031,36.51513671875,28.98541259765625,0.729710578918457,-1,2592,1944
img_t+20_p+040_20250930_032706_493.jpg,40.0,20.0,2298.641357421875,977.6408081054688,31.42724609375,27.75537109375,0.683457612991333,-1,2592,1944
img_t+20_p+045_20250930_032706_941.jpg,45.0,20.0,2146.316650390625,999.7373352050781,29.61669921875,27.47430419921875,0.5696574449539185,-1,2592,1944
img_t+20_p+050_20250930_032707_317.jpg,50.0,20.0,2076.12255859375,1007.9713134765625,28.32421875,25.223876953125,0.783504843711853,-1,2592,1944
img_t+20_p+055_20250930_032707_773.jpg,55.0,20.0,1892.3129272460938,1030.0662841796875,25.5767822265625,26.921142578125,0.5887112617492676,-1,2592,1944
img_t+20_p+060_20250930_032708_220.jpg,60.0,20.0,1786.7689819335938,1039.368408203125,23.3114013671875,23.8515625,0.7715240120887756,-1,2592,1944
img_t+20_p+075_20250930_032709_564.jpg,75.0,20.0,1502.8029174804688,1057.8269653320312,21.3880615234375,24.7933349609375,0.5768483281135559,-1,2592,1944
img_t+20_p+080_20250930_032710_011.jpg,80.0,20.0,1416.1734619140625,1058.9853515625,21.910400390625,24.757568359375,0.67131108045578,-1,2592,1944
img_t+20_p+085_20250930_032710_459.jpg,85.0,20.0,1331.9286499023438,1060.7216186523438,21.4708251953125,21.9224853515625,0.6063699722290039,-1,2592,1944
img_t+20_p+095_20250930_032711_355.jpg,95.0,20.0,1164.2721557617188,1056.628173828125,22.2476806640625,26.612060546875,0.6870147585868835,-1,2592,1944
img_t+20_p+130_20250930_032714_426.jpg,130.0,20.0,398.9632568359375,976.5505065917969,30.13153076171875,25.80194091796875,0.6454903483390808,-1,2592,1944
img_t+20_p+135_20250930_032714_875.jpg,135.0,20.0,231.93002319335938,950.2420043945312,35.443878173828125,27.0797119140625,0.795840322971344,-1,2592,1944
img_t+20_p+140_20250930_032715_322.jpg,140.0,20.0,31.53126287460327,915.2055053710938,40.19153308868408,30.098876953125,0.7988436818122864,-1,2592,1944
img_t+25_p+130_20250930_032723_573.jpg,130.0,25.0,290.2788543701172,1050.7930908203125,35.274444580078125,28.583740234375,0.7024874091148376,-1,2592,1944
img_t+25_p+125_20250930_032724_020.jpg,125.0,25.0,448.7850341796875,1075.3517456054688,32.01312255859375,26.8861083984375,0.541436493396759,-1,2592,1944
img_t+25_p+065_20250930_032729_329.jpg,65.0,25.0,1642.268310546875,1141.0216674804688,22.93115234375,24.2918701171875,0.6309423446655273,-1,2592,1944
img_t+25_p+060_20250930_032729_777.jpg,60.0,25.0,1741.01123046875,1132.768798828125,24.34619140625,25.025390625,0.7607203722000122,-1,2592,1944
img_t+25_p+050_20250930_032730_672.jpg,50.0,25.0,1961.280029296875,1112.4608764648438,26.181884765625,25.7845458984375,0.781960129737854,-1,2592,1944
img_t+25_p+040_20250930_032731_568.jpg,40.0,25.0,2226.3017578125,1078.3311767578125,29.62890625,28.008056640625,0.6521705985069275,-1,2592,1944
img_t+25_p+035_20250930_032732_015.jpg,35.0,25.0,2391.4564208984375,1053.4782104492188,32.980712890625,28.6029052734375,0.7112491726875305,-1,2592,1944
img_t+30_p+035_20250930_032810_521.jpg,35.0,30.0,2503.8931884765625,1130.7164306640625,38.237060546875,28.4208984375,0.7549319267272949,-1,2592,1944
img_t+30_p+040_20250930_032810_974.jpg,40.0,30.0,2321.7393798828125,1160.7140502929688,32.731201171875,29.1920166015625,0.7421401739120483,-1,2592,1944
img_t+30_p+045_20250930_032811_416.jpg,45.0,30.0,2173.5556640625,1181.7078247070312,28.98583984375,26.8851318359375,0.7127957344055176,-1,2592,1944
img_t+30_p+050_20250930_032811_864.jpg,50.0,30.0,2037.8788452148438,1201.5858764648438,26.0889892578125,27.1859130859375,0.768278181552887,-1,2592,1944
img_t+30_p+055_20250930_032812_312.jpg,55.0,30.0,1915.5209350585938,1214.8868408203125,23.7669677734375,25.13134765625,0.7707154750823975,-1,2592,1944
img_t+30_p+060_20250930_032812_759.jpg,60.0,30.0,1804.4003295898438,1226.8054809570312,22.4298095703125,26.5965576171875,0.7163056135177612,-1,2592,1944
img_t+30_p+065_20250930_032813_207.jpg,65.0,30.0,1700.8856201171875,1234.8871459960938,22.1640625,24.3360595703125,0.7196094989776611,-1,2592,1944
img_t+30_p+070_20250930_032813_655.jpg,70.0,30.0,1604.2359008789062,1241.2099609375,20.8436279296875,24.341552734375,0.6944133639335632,-1,2592,1944
img_t+30_p+075_20250930_032814_103.jpg,75.0,30.0,1509.86962890625,1244.6300659179688,22.064697265625,25.4471435546875,0.5598211288452148,-1,2592,1944
img_t+30_p+100_20250930_032816_406.jpg,100.0,30.0,1066.7937622070312,1240.6050415039062,21.9073486328125,25.6995849609375,0.7392891645431519,-1,2592,1944
img_t+30_p+105_20250930_032816_854.jpg,105.0,30.0,965.9811096191406,1232.7153930664062,24.26324462890625,25.3782958984375,0.731223464012146,-1,2592,1944
img_t+30_p+110_20250930_032817_302.jpg,110.0,30.0,865.4439697265625,1225.4862060546875,26.6865234375,27.71484375,0.620618462562561,-1,2592,1944
img_t+30_p+115_20250930_032817_749.jpg,115.0,30.0,756.2189636230469,1215.30810546875,26.24078369140625,25.75634765625,0.7494812607765198,-1,2592,1944
img_t+30_p+120_20250930_032818_199.jpg,120.0,30.0,640.5428161621094,1200.85400390625,28.13226318359375,26.5771484375,0.7864336967468262,-1,2592,1944
img_t+30_p+125_20250930_032818_645.jpg,125.0,30.0,510.54014587402344,1182.9945068359375,31.471954345703125,26.41650390625,0.7982321977615356,-1,2592,1944
img_t+30_p+130_20250930_032819_093.jpg,130.0,30.0,367.03065490722656,1161.28759765625,33.055511474609375,28.651123046875,0.8149531483650208,-1,2592,1944
img_t+30_p+135_20250930_032819_541.jpg,135.0,30.0,194.13599395751953,1132.56201171875,37.85346984863281,31.064453125,0.8087549209594727,-1,2592,1944
img_t+35_p+135_20250930_032827_920.jpg,135.0,35.0,57.998775482177734,1205.66259765625,39.28479766845703,33.95458984375,0.8155148029327393,-1,2592,1944
img_t+35_p+130_20250930_032828_367.jpg,130.0,35.0,242.38236236572266,1239.2337036132812,35.90184020996094,30.7694091796875,0.8084360957145691,-1,2592,1944
img_t+35_p+125_20250930_032828_815.jpg,125.0,35.0,402.46051025390625,1265.7863159179688,31.085693359375,28.1495361328125,0.796799898147583,-1,2592,1944
img_t+35_p+120_20250930_032829_263.jpg,120.0,35.0,544.394775390625,1286.4056396484375,30.009521484375,27.777587890625,0.7943589091300964,-1,2592,1944
img_t+35_p+115_20250930_032829_711.jpg,115.0,35.0,671.5741271972656,1302.8012084960938,28.87689208984375,27.9837646484375,0.7364441156387329,-1,2592,1944
img_t+35_p+110_20250930_032830_158.jpg,110.0,35.0,788.34326171875,1316.4471435546875,29.34326171875,27.511962890625,0.7377145886421204,-1,2592,1944
img_t+35_p+105_20250930_032830_606.jpg,105.0,35.0,896.0736694335938,1326.236083984375,27.4056396484375,27.41259765625,0.5879705548286438,-1,2592,1944
img_t+35_p+090_20250930_032831_899.jpg,90.0,35.0,1149.5598754882812,1342.7642822265625,27.5501708984375,26.79150390625,0.6802471280097961,-1,2592,1944
img_t+35_p+070_20250930_032833_676.jpg,70.0,35.0,1566.0037841796875,1340.8342895507812,22.355224609375,25.2508544921875,0.7673260569572449,-1,2592,1944
img_t+35_p+065_20250930_032834_123.jpg,65.0,35.0,1664.3365478515625,1334.7461547851562,21.2470703125,25.2691650390625,0.7751968502998352,-1,2592,1944
img_t+35_p+060_20250930_032834_571.jpg,60.0,35.0,1767.5195922851562,1327.3834228515625,24.4918212890625,27.1181640625,0.5943422913551331,-1,2592,1944
img_t+35_p+055_20250930_032835_019.jpg,55.0,35.0,1877.1345825195312,1317.3985595703125,26.2730712890625,26.497802734375,0.7584764361381531,-1,2592,1944
img_t+35_p+050_20250930_032835_466.jpg,50.0,35.0,1997.7203979492188,1303.5963134765625,26.9793701171875,28.030029296875,0.6639332175254822,-1,2592,1944
img_t+35_p+045_20250930_032835_914.jpg,45.0,35.0,2128.068115234375,1287.0213012695312,29.40478515625,27.7049560546875,0.7523460388183594,-1,2592,1944
img_t+35_p+040_20250930_032836_364.jpg,40.0,35.0,2274.6146240234375,1265.3236083984375,31.429931640625,27.808837890625,0.784160852432251,-1,2592,1944
img_t+35_p+035_20250930_032836_810.jpg,35.0,35.0,2439.2725830078125,1237.94970703125,35.390380859375,29.175048828125,0.7499287128448486,-1,2592,1944
img_t+40_p-090_20250930_032904_185.jpg,-90.0,40.0,1949.1019897460938,1410.8432006835938,90.2196044921875,120.5177001953125,0.7505571246147156,-1,2592,1944
img_t+40_p+040_20250930_032915_698.jpg,40.0,40.0,2385.6634521484375,1358.4598999023438,37.489990234375,32.4503173828125,0.7671554088592529,-1,2592,1944
img_t+40_p+045_20250930_032916_146.jpg,45.0,40.0,2225.6326904296875,1385.0791015625,32.951904296875,31.9931640625,0.732709527015686,-1,2592,1944
img_t+40_p+050_20250930_032916_594.jpg,50.0,40.0,2085.892578125,1404.4818115234375,29.904296875,29.17333984375,0.7563130855560303,-1,2592,1944
img_t+40_p+060_20250930_032917_491.jpg,60.0,40.0,1839.4564208984375,1433.195068359375,24.560302734375,29.92626953125,0.7765739560127258,-1,2592,1944
img_t+40_p+065_20250930_032917_937.jpg,65.0,40.0,1728.5238647460938,1443.411376953125,25.1021728515625,27.168212890625,0.724660336971283,-1,2592,1944
img_t+40_p+080_20250930_032919_281.jpg,80.0,40.0,1423.4033203125,1459.266357421875,24.051513671875,29.064697265625,0.6343247294425964,-1,2592,1944
img_t+40_p+090_20250930_032920_113.jpg,90.0,40.0,1237.0228271484375,1458.5980224609375,23.402587890625,30.322265625,0.7623788118362427,-1,2592,1944
img_t+40_p+095_20250930_032920_560.jpg,95.0,40.0,1136.7391967773438,1455.1625366210938,23.1007080078125,29.1739501953125,0.7423465251922607,-1,2592,1944
img_t+40_p+100_20250930_032921_008.jpg,100.0,40.0,1036.2503051757812,1451.244140625,24.7181396484375,28.19580078125,0.7736608982086182,-1,2592,1944
img_t+40_p+105_20250930_032921_456.jpg,105.0,40.0,933.0609741210938,1443.62158203125,25.7738037109375,27.912841796875,0.7555736303329468,-1,2592,1944
img_t+40_p+110_20250930_032921_904.jpg,110.0,40.0,823.9843139648438,1434.288818359375,27.43798828125,29.58203125,0.6423858404159546,-1,2592,1944
img_t+40_p+115_20250930_032922_352.jpg,115.0,40.0,707.6868286132812,1422.6531372070312,28.505859375,28.9827880859375,0.745934784412384,-1,2592,1944
img_t+40_p+120_20250930_032922_800.jpg,120.0,40.0,582.8524780273438,1406.1069946289062,30.6807861328125,29.8809814453125,0.7997133731842041,-1,2592,1944
img_t+40_p+125_20250930_032923_247.jpg,125.0,40.0,445.8079833984375,1386.1514282226562,31.2979736328125,30.5157470703125,0.7862680554389954,-1,2592,1944
img_t+40_p+130_20250930_032923_695.jpg,130.0,40.0,294.1502990722656,1362.1570434570312,34.6925048828125,30.6993408203125,0.807679295539856,-1,2592,1944
img_t+40_p+135_20250930_032924_143.jpg,135.0,40.0,119.49411010742188,1330.4695434570312,41.248626708984375,34.6927490234375,0.8057467341423035,-1,2592,1944
img_t+45_p+130_20250930_032932_971.jpg,130.0,45.0,153.39800262451172,1456.1033935546875,38.52409362792969,36.1552734375,0.810357928276062,-1,2592,1944
img_t+45_p+125_20250930_032933_419.jpg,125.0,45.0,321.0347595214844,1487.1519165039062,35.162353515625,33.1895751953125,0.7841445803642273,-1,2592,1944
img_t+45_p+120_20250930_032933_866.jpg,120.0,45.0,472.4819793701172,1512.0185546875,31.787628173828125,32.230712890625,0.7478277683258057,-1,2592,1944
img_t+45_p+115_20250930_032934_315.jpg,115.0,45.0,609.2917175292969,1531.1921997070312,31.77105712890625,32.9324951171875,0.8166947960853577,-1,2592,1944
img_t+45_p+110_20250930_032934_762.jpg,110.0,45.0,737.9571533203125,1547.1158447265625,30.1717529296875,32.475341796875,0.7667191028594971,-1,2592,1944
img_t+45_p+105_20250930_032935_209.jpg,105.0,45.0,855.4762268066406,1559.60546875,27.63116455078125,31.371826171875,0.8016674518585205,-1,2592,1944
img_t+45_p+100_20250930_032935_607.jpg,100.0,45.0,918.1035461425781,1564.5989379882812,27.24212646484375,30.2943115234375,0.8058798313140869,-1,2592,1944
img_t+45_p+095_20250930_032936_041.jpg,95.0,45.0,1070.8677368164062,1575.257568359375,26.2210693359375,30.57421875,0.5327494144439697,-1,2592,1944
img_t+45_p+090_20250930_032936_489.jpg,90.0,45.0,1180.229248046875,1579.2319946289062,23.795166015625,29.4429931640625,0.7558968663215637,-1,2592,1944
img_t+45_p+085_20250930_032936_936.jpg,85.0,45.0,1283.3025512695312,1580.6489868164062,26.2110595703125,31.5299072265625,0.7619969248771667,-1,2592,1944
img_t+45_p+080_20250930_032937_384.jpg,80.0,45.0,1384.537353515625,1580.8215942382812,26.0791015625,31.5789794921875,0.7672795057296753,-1,2592,1944
img_t+45_p+075_20250930_032937_832.jpg,75.0,45.0,1487.7625732421875,1578.1194458007812,23.541259765625,29.0367431640625,0.7811708450317383,-1,2592,1944
img_t+45_p+070_20250930_032938_279.jpg,70.0,45.0,1592.9837646484375,1573.8395385742188,24.366455078125,30.5130615234375,0.5777149200439453,-1,2592,1944
img_t+45_p+065_20250930_032938_726.jpg,65.0,45.0,1704.0307006835938,1566.5873413085938,24.8233642578125,28.4454345703125,0.7667638659477234,-1,2592,1944
img_t+45_p+060_20250930_032939_174.jpg,60.0,45.0,1817.1987915039062,1556.4436645507812,26.2694091796875,32.6529541015625,0.7236965894699097,-1,2592,1944
img_t+45_p+050_20250930_032940_070.jpg,50.0,45.0,2066.5413818359375,1527.89697265625,28.356201171875,30.4833984375,0.712876558303833,-1,2592,1944
img_t+45_p+045_20250930_032940_517.jpg,45.0,45.0,2206.807373046875,1507.4072265625,34.5087890625,33.194580078125,0.6509729623794556,-1,2592,1944
img_t+50_p+055_20250930_033021_647.jpg,55.0,50.0,2035.3464965820312,1672.2000732421875,33.3367919921875,34.802734375,0.5563026070594788,-1,2592,1944
img_t+50_p+060_20250930_033022_095.jpg,60.0,50.0,1903.8826904296875,1688.3331909179688,26.260986328125,29.9810791015625,0.6782997846603394,-1,2592,1944
img_t+50_p+065_20250930_033022_543.jpg,65.0,50.0,1778.5086059570312,1700.2794189453125,24.9664306640625,32.33544921875,0.7109736800193787,-1,2592,1944
img_t+50_p+070_20250930_033022_991.jpg,70.0,50.0,1661.2711791992188,1709.87548828125,25.7205810546875,34.44873046875,0.7135732769966125,-1,2592,1944
img_t+50_p+075_20250930_033023_389.jpg,75.0,50.0,1596.6087036132812,1714.0518798828125,26.1529541015625,31.13330078125,0.5847404599189758,-1,2592,1944
img_t+50_p+080_20250930_033023_822.jpg,80.0,50.0,1442.2425537109375,1720.533447265625,23.919921875,32.39404296875,0.5891931653022766,-1,2592,1944
img_t+50_p+085_20250930_033024_270.jpg,85.0,50.0,1328.6861572265625,1722.085205078125,23.057373046875,33.249267578125,0.525550365447998,-1,2592,1944
img_t+50_p+095_20250930_033025_164.jpg,95.0,50.0,1113.6693115234375,1717.3692016601562,25.710693359375,34.1341552734375,0.7852895855903625,-1,2592,1944
img_t+50_p+100_20250930_033025_612.jpg,100.0,50.0,996.4013671875,1710.8596801757812,26.8560791015625,33.1451416015625,0.5851812362670898,-1,2592,1944
img_t+50_p+105_20250930_033026_059.jpg,105.0,50.0,880.8589782714844,1702.3737182617188,26.34405517578125,33.1290283203125,0.810309648513794,-1,2592,1944
img_t+50_p+110_20250930_033026_507.jpg,110.0,50.0,759.5281982421875,1690.9036254882812,29.793701171875,34.5133056640625,0.8010817766189575,-1,2592,1944
img_t+50_p+115_20250930_033026_955.jpg,115.0,50.0,629.5851440429688,1674.9281616210938,32.013916015625,33.7105712890625,0.8175045847892761,-1,2592,1944
img_t+50_p+120_20250930_033027_403.jpg,120.0,50.0,492.4230499267578,1656.1172485351562,34.225128173828125,36.3175048828125,0.820414125919342,-1,2592,1944
img_t+50_p+125_20250930_033027_852.jpg,125.0,50.0,341.96934509277344,1631.3076171875,37.086761474609375,37.3173828125,0.8276245594024658,-1,2592,1944
img_t+50_p+130_20250930_033028_300.jpg,130.0,50.0,179.44342803955078,1601.2940673828125,40.69105529785156,35.820068359375,0.8063086867332458,-1,2592,1944
img_t+50_p+135_20250930_033028_703.jpg,135.0,50.0,76.13982200622559,1579.7526245117188,42.41203689575195,36.9686279296875,0.7745022773742676,-1,2592,1944
img_t+55_p+125_20250930_033038_022.jpg,125.0,55.0,184.10698699951172,1763.1389770507812,42.55509948730469,41.0028076171875,0.822644829750061,-1,2592,1944
img_t+55_p+120_20250930_033038_470.jpg,120.0,55.0,350.79901123046875,1794.4563598632812,38.48419189453125,40.4771728515625,0.7470267415046692,-1,2592,1944
img_t+55_p+115_20250930_033038_917.jpg,115.0,55.0,505.35833740234375,1819.931640625,35.1749267578125,39.28759765625,0.7531700134277344,-1,2592,1944
img_t+55_p+110_20250930_033039_319.jpg,110.0,55.0,588.2895812988281,1831.7108764648438,33.92083740234375,38.8973388671875,0.8284682631492615,-1,2592,1944
img_t+55_p+105_20250930_033039_749.jpg,105.0,55.0,778.9945068359375,1854.8051147460938,29.4190673828125,38.4261474609375,0.8247863054275513,-1,2592,1944
img_t+55_p+100_20250930_033040_196.jpg,100.0,55.0,913.3456726074219,1867.1873779296875,28.37921142578125,38.229248046875,0.7685191631317139,-1,2592,1944
img_t+55_p+095_20250930_033040_644.jpg,95.0,55.0,1039.2152709960938,1875.9906616210938,25.6734619140625,37.1168212890625,0.7845296263694763,-1,2592,1944
img_t+55_p+090_20250930_033041_092.jpg,90.0,55.0,1160.7450561523438,1880.8894653320312,25.8411865234375,37.9466552734375,0.7850404381752014,-1,2592,1944
img_t+55_p+085_20250930_033041_540.jpg,85.0,55.0,1280.1184692382812,1882.7831420898438,23.2711181640625,37.4896240234375,0.7709167003631592,-1,2592,1944
img_t+55_p+080_20250930_033041_989.jpg,80.0,55.0,1397.51513671875,1882.1990356445312,25.514404296875,36.4068603515625,0.5382744073867798,-1,2592,1944
img_t+55_p+075_20250930_033042_435.jpg,75.0,55.0,1518.2361450195312,1878.3260498046875,24.3260498046875,36.484130859375,0.6343433856964111,-1,2592,1944
img_t+55_p+070_20250930_033042_883.jpg,70.0,55.0,1641.5001220703125,1871.9229736328125,24.9892578125,36.2626953125,0.657371997833252,-1,2592,1944
img_t+55_p+065_20250930_033043_330.jpg,65.0,55.0,1766.8433837890625,1863.10546875,27.514404296875,38.22705078125,0.7727327346801758,-1,2592,1944
