file,pan_deg,tilt_deg,cx,cy,w,h,conf,cls,W,H
img_t+50_p+002_20250929_185432_221_ud.jpg,2.0,50.0,2227.942626953125,1932.6639404296875,41.5703125,22.672119140625,0.15793368220329285,0,2592,1944
img_t+50_p+002_20250929_185432_221_ud.jpg,2.0,50.0,2201.6455078125,1933.946533203125,40.982421875,20.10693359375,0.11506976187229156,0,2592,1944
img_t+50_p+003_20250929_185432_668_ud.jpg,3.0,50.0,2178.97412109375,1928.6121826171875,66.80078125,30.775634765625,0.4265354573726654,0,2592,1944
img_t+50_p+003_20250929_185432_668_ud.jpg,3.0,50.0,2180.814208984375,1932.9229125976562,66.1513671875,22.1541748046875,0.20358161628246307,0,2592,1944
img_t+50_p+003_20250929_185432_668_ud.jpg,3.0,50.0,2178.97412109375,1928.6121826171875,66.80078125,30.775634765625,0.4265354573726654,0,2592,1944
img_t+50_p+003_20250929_185432_668_ud.jpg,3.0,50.0,2180.814208984375,1932.9229125976562,66.1513671875,22.1541748046875,0.20358161628246307,0,2592,1944
img_t+50_p+004_20250929_185433_116_ud.jpg,4.0,50.0,2148.3486328125,1929.2677001953125,67.255859375,29.464599609375,0.309498131275177,0,2592,1944
img_t+50_p+004_20250929_185433_116_ud.jpg,4.0,50.0,2152.251220703125,1932.68359375,58.93212890625,22.6328125,0.1602097600698471,0,2592,1944
img_t+50_p+004_20250929_185433_116_ud.jpg,4.0,50.0,2148.3486328125,1929.2677001953125,67.255859375,29.464599609375,0.309498131275177,0,2592,1944
img_t+50_p+004_20250929_185433_116_ud.jpg,4.0,50.0,2152.251220703125,1932.68359375,58.93212890625,22.6328125,0.1602097600698471,0,2592,1944
img_t+50_p+060_20250929_185457_937_ud.jpg,60.0,50.0,615.1640625,1936.8621826171875,63.3536376953125,14.275634765625,0.1155579686164856,0,2592,1944
img_t+50_p+060_20250929_185457_937_ud.jpg,60.0,50.0,615.1640625,1936.8621826171875,63.3536376953125,14.275634765625,0.1155579686164856,0,2592,1944
img_t+50_p+061_20250929_185458_328_ud.jpg,61.0,50.0,580.4362182617188,1924.6036376953125,64.3897705078125,38.792724609375,0.32660388946533203,0,2592,1944
img_t+50_p+061_20250929_185458_328_ud.jpg,61.0,50.0,581.983642578125,1934.6527709960938,64.564697265625,18.6944580078125,0.2140277773141861,0,2592,1944
img_t+50_p+061_20250929_185458_328_ud.jpg,61.0,50.0,580.4362182617188,1924.6036376953125,64.3897705078125,38.792724609375,0.32660388946533203,0,2592,1944
img_t+50_p+061_20250929_185458_328_ud.jpg,61.0,50.0,581.983642578125,1934.6527709960938,64.564697265625,18.6944580078125,0.2140277773141861,0,2592,1944
img_t+50_p+062_20250929_185458_769_ud.jpg,62.0,50.0,546.740234375,1932.9439697265625,63.292724609375,22.112060546875,0.6789169311523438,0,2592,1944
img_t+50_p+062_20250929_185458_769_ud.jpg,62.0,50.0,551.9473876953125,1934.5139770507812,49.8514404296875,18.9720458984375,0.15851421654224396,0,2592,1944
img_t+50_p+062_20250929_185458_769_ud.jpg,62.0,50.0,546.740234375,1932.9439697265625,63.292724609375,22.112060546875,0.6789169311523438,0,2592,1944
img_t+50_p+062_20250929_185458_769_ud.jpg,62.0,50.0,551.9473876953125,1934.5139770507812,49.8514404296875,18.9720458984375,0.15851421654224396,0,2592,1944
img_t+50_p+063_20250929_185459_217_ud.jpg,63.0,50.0,517.133544921875,1929.1646728515625,66.267822265625,29.670654296875,0.6674182415008545,0,2592,1944
img_t+50_p+063_20250929_185459_217_ud.jpg,63.0,50.0,519.8215942382812,1932.97265625,59.116455078125,22.0546875,0.25996458530426025,0,2592,1944
img_t+50_p+063_20250929_185459_217_ud.jpg,63.0,50.0,517.133544921875,1929.1646728515625,66.267822265625,29.670654296875,0.6674182415008545,0,2592,1944
img_t+50_p+063_20250929_185459_217_ud.jpg,63.0,50.0,519.8215942382812,1932.97265625,59.116455078125,22.0546875,0.25996458530426025,0,2592,1944
img_t+50_p+064_20250929_185459_664_ud.jpg,64.0,50.0,480.1246337890625,1932.2371215820312,67.4075927734375,23.5257568359375,0.7155619263648987,0,2592,1944
img_t+50_p+064_20250929_185459_664_ud.jpg,64.0,50.0,471.3674621582031,1932.7234497070312,47.71002197265625,22.5531005859375,0.34401020407676697,0,2592,1944
img_t+50_p+064_20250929_185459_664_ud.jpg,64.0,50.0,488.86102294921875,1933.0021362304688,45.00408935546875,21.9957275390625,0.2098894864320755,0,2592,1944
img_t+50_p+064_20250929_185459_664_ud.jpg,64.0,50.0,480.1246337890625,1932.2371215820312,67.4075927734375,23.5257568359375,0.7155619263648987,0,2592,1944
img_t+50_p+064_20250929_185459_664_ud.jpg,64.0,50.0,471.3674621582031,1932.7234497070312,47.71002197265625,22.5531005859375,0.34401020407676697,0,2592,1944
img_t+50_p+064_20250929_185459_664_ud.jpg,64.0,50.0,488.86102294921875,1933.0021362304688,45.00408935546875,21.9957275390625,0.2098894864320755,0,2592,1944
img_t+50_p+065_20250929_185500_112_ud.jpg,65.0,50.0,448.81195068359375,1930.7346801757812,65.3779296875,26.5306396484375,0.7513159513473511,0,2592,1944
img_t+50_p+065_20250929_185500_112_ud.jpg,65.0,50.0,459.4296875,1931.6331787109375,43.2882080078125,24.733642578125,0.3400469422340393,0,2592,1944
img_t+50_p+065_20250929_185500_112_ud.jpg,65.0,50.0,438.2896728515625,1930.83154296875,47.8572998046875,26.3369140625,0.2531130611896515,0,2592,1944
img_t+50_p+065_20250929_185500_112_ud.jpg,65.0,50.0,448.81195068359375,1930.7346801757812,65.3779296875,26.5306396484375,0.7513159513473511,0,2592,1944
img_t+50_p+065_20250929_185500_112_ud.jpg,65.0,50.0,459.4296875,1931.6331787109375,43.2882080078125,24.733642578125,0.3400469422340393,0,2592,1944
img_t+50_p+065_20250929_185500_112_ud.jpg,65.0,50.0,438.2896728515625,1930.83154296875,47.8572998046875,26.3369140625,0.2531130611896515,0,2592,1944
img_t+50_p+066_20250929_185500_560_ud.jpg,66.0,50.0,418.25494384765625,1928.9563598632812,69.39166259765625,30.0872802734375,0.7600619196891785,0,2592,1944
img_t+50_p+066_20250929_185500_560_ud.jpg,66.0,50.0,428.87371826171875,1930.6011962890625,49.045654296875,26.797607421875,0.4490512013435364,0,2592,1944
img_t+50_p+066_20250929_185500_560_ud.jpg,66.0,50.0,409.709228515625,1930.6246337890625,55.2286376953125,26.750732421875,0.3093208968639374,0,2592,1944
img_t+50_p+066_20250929_185500_560_ud.jpg,66.0,50.0,418.25494384765625,1928.9563598632812,69.39166259765625,30.0872802734375,0.7600619196891785,0,2592,1944
img_t+50_p+066_20250929_185500_560_ud.jpg,66.0,50.0,428.87371826171875,1930.6011962890625,49.045654296875,26.797607421875,0.4490512013435364,0,2592,1944
img_t+50_p+066_20250929_185500_560_ud.jpg,66.0,50.0,409.709228515625,1930.6246337890625,55.2286376953125,26.750732421875,0.3093208968639374,0,2592,1944
img_t+50_p+067_20250929_185501_008_ud.jpg,67.0,50.0,381.49822998046875,1928.469482421875,73.847412109375,31.06103515625,0.7271844148635864,0,2592,1944
img_t+50_p+067_20250929_185501_008_ud.jpg,67.0,50.0,371.975830078125,1929.623291015625,55.1773681640625,28.75341796875,0.6005416512489319,0,2592,1944
img_t+50_p+067_20250929_185501_008_ud.jpg,67.0,50.0,390.8070068359375,1929.1943969726562,51.2420654296875,29.6112060546875,0.5815259218215942,0,2592,1944
img_t+50_p+067_20250929_185501_008_ud.jpg,67.0,50.0,381.49822998046875,1928.469482421875,73.847412109375,31.06103515625,0.7271844148635864,0,2592,1944
img_t+50_p+067_20250929_185501_008_ud.jpg,67.0,50.0,371.975830078125,1929.623291015625,55.1773681640625,28.75341796875,0.6005416512489319,0,2592,1944
img_t+50_p+067_20250929_185501_008_ud.jpg,67.0,50.0,390.8070068359375,1929.1943969726562,51.2420654296875,29.6112060546875,0.5815259218215942,0,2592,1944
img_t+50_p+068_20250929_185501_456_ud.jpg,68.0,50.0,338.7271728515625,1927.970458984375,56.083740234375,32.05908203125,0.7335392236709595,0,2592,1944
img_t+50_p+068_20250929_185501_456_ud.jpg,68.0,50.0,349.521728515625,1927.770263671875,76.255615234375,32.45947265625,0.7170955538749695,0,2592,1944
img_t+50_p+068_20250929_185501_456_ud.jpg,68.0,50.0,362.54791259765625,1928.3624267578125,48.080810546875,31.275146484375,0.45936813950538635,0,2592,1944
img_t+50_p+068_20250929_185501_456_ud.jpg,68.0,50.0,338.7271728515625,1927.970458984375,56.083740234375,32.05908203125,0.7335392236709595,0,2592,1944
img_t+50_p+068_20250929_185501_456_ud.jpg,68.0,50.0,349.521728515625,1927.770263671875,76.255615234375,32.45947265625,0.7170955538749695,0,2592,1944
img_t+50_p+068_20250929_185501_456_ud.jpg,68.0,50.0,362.54791259765625,1928.3624267578125,48.080810546875,31.275146484375,0.45936813950538635,0,2592,1944
img_t+50_p+069_20250929_185501_904_ud.jpg,69.0,50.0,311.8199462890625,1926.9217529296875,74.1116943359375,34.156494140625,0.7639155387878418,0,2592,1944
img_t+50_p+069_20250929_185501_904_ud.jpg,69.0,50.0,300.9795837402344,1927.15966796875,54.270751953125,33.6806640625,0.6637132167816162,0,2592,1944
img_t+50_p+069_20250929_185501_904_ud.jpg,69.0,50.0,330.11004638671875,1927.4140625,44.802490234375,33.171875,0.14361590147018433,0,2592,1944
img_t+50_p+069_20250929_185501_904_ud.jpg,69.0,50.0,311.8199462890625,1926.9217529296875,74.1116943359375,34.156494140625,0.7639155387878418,0,2592,1944
img_t+50_p+069_20250929_185501_904_ud.jpg,69.0,50.0,300.9795837402344,1927.15966796875,54.270751953125,33.6806640625,0.6637132167816162,0,2592,1944
img_t+50_p+069_20250929_185501_904_ud.jpg,69.0,50.0,330.11004638671875,1927.4140625,44.802490234375,33.171875,0.14361590147018433,0,2592,1944
img_t+50_p+070_20250929_185502_351_ud.jpg,70.0,50.0,261.582275390625,1925.8881225585938,53.22259521484375,36.2237548828125,0.7513043880462646,0,2592,1944
img_t+50_p+070_20250929_185502_351_ud.jpg,70.0,50.0,293.9496154785156,1926.59375,44.23431396484375,34.8125,0.6652771234512329,0,2592,1944
img_t+50_p+070_20250929_185502_351_ud.jpg,70.0,50.0,276.9002380371094,1926.10986328125,76.8568115234375,35.7802734375,0.4284810423851013,0,2592,1944
img_t+50_p+070_20250929_185502_351_ud.jpg,70.0,50.0,261.582275390625,1925.8881225585938,53.22259521484375,36.2237548828125,0.7513043880462646,0,2592,1944
img_t+50_p+070_20250929_185502_351_ud.jpg,70.0,50.0,293.9496154785156,1926.59375,44.23431396484375,34.8125,0.6652771234512329,0,2592,1944
img_t+50_p+070_20250929_185502_351_ud.jpg,70.0,50.0,276.9002380371094,1926.10986328125,76.8568115234375,35.7802734375,0.4284810423851013,0,2592,1944
img_t+50_p+071_20250929_185502_801_ud.jpg,71.0,50.0,225.470458984375,1924.5396728515625,61.62701416015625,38.920654296875,0.7540109753608704,0,2592,1944
img_t+50_p+071_20250929_185502_801_ud.jpg,71.0,50.0,236.92529296875,1924.7958374023438,77.8568115234375,38.4083251953125,0.645011842250824,0,2592,1944
img_t+50_p+071_20250929_185502_801_ud.jpg,71.0,50.0,250.25262451171875,1925.1124267578125,53.94012451171875,37.775146484375,0.44275209307670593,0,2592,1944
img_t+50_p+071_20250929_185502_801_ud.jpg,71.0,50.0,225.470458984375,1924.5396728515625,61.62701416015625,38.920654296875,0.7540109753608704,0,2592,1944
img_t+50_p+071_20250929_185502_801_ud.jpg,71.0,50.0,236.92529296875,1924.7958374023438,77.8568115234375,38.4083251953125,0.645011842250824,0,2592,1944
img_t+50_p+071_20250929_185502_801_ud.jpg,71.0,50.0,250.25262451171875,1925.1124267578125,53.94012451171875,37.775146484375,0.44275209307670593,0,2592,1944
img_t+50_p+072_20250929_185503_247_ud.jpg,72.0,50.0,186.0254669189453,1923.812255859375,64.03079223632812,40.37548828125,0.7631734609603882,0,2592,1944
img_t+50_p+072_20250929_185503_247_ud.jpg,72.0,50.0,196.97796630859375,1924.0081787109375,75.3565673828125,39.983642578125,0.4406813681125641,0,2592,1944
img_t+50_p+072_20250929_185503_247_ud.jpg,72.0,50.0,214.71632385253906,1924.2817993164062,54.193756103515625,39.4364013671875,0.19202716648578644,0,2592,1944
img_t+50_p+072_20250929_185503_247_ud.jpg,72.0,50.0,186.0254669189453,1923.812255859375,64.03079223632812,40.37548828125,0.7631734609603882,0,2592,1944
img_t+50_p+072_20250929_185503_247_ud.jpg,72.0,50.0,196.97796630859375,1924.0081787109375,75.3565673828125,39.983642578125,0.4406813681125641,0,2592,1944
img_t+50_p+072_20250929_185503_247_ud.jpg,72.0,50.0,214.71632385253906,1924.2817993164062,54.193756103515625,39.4364013671875,0.19202716648578644,0,2592,1944
img_t+50_p+073_20250929_185503_637_ud.jpg,73.0,50.0,150.7880516052246,1922.4840698242188,72.09772491455078,43.0318603515625,0.7623921036720276,0,2592,1944
img_t+50_p+073_20250929_185503_637_ud.jpg,73.0,50.0,174.96148681640625,1923.3446655273438,60.41668701171875,41.3106689453125,0.48422062397003174,0,2592,1944
img_t+50_p+073_20250929_185503_637_ud.jpg,73.0,50.0,150.7880516052246,1922.4840698242188,72.09772491455078,43.0318603515625,0.7623921036720276,0,2592,1944
img_t+50_p+073_20250929_185503_637_ud.jpg,73.0,50.0,174.96148681640625,1923.3446655273438,60.41668701171875,41.3106689453125,0.48422062397003174,0,2592,1944
img_t+50_p+074_20250929_185504_079_ud.jpg,74.0,50.0,110.98785400390625,1920.9404296875,76.1290283203125,46.119140625,0.7597724199295044,0,2592,1944
img_t+50_p+074_20250929_185504_079_ud.jpg,74.0,50.0,130.72381591796875,1921.2860107421875,70.03125,45.427978515625,0.5131212472915649,0,2592,1944
img_t+50_p+074_20250929_185504_079_ud.jpg,74.0,50.0,110.98785400390625,1920.9404296875,76.1290283203125,46.119140625,0.7597724199295044,0,2592,1944
img_t+50_p+074_20250929_185504_079_ud.jpg,74.0,50.0,130.72381591796875,1921.2860107421875,70.03125,45.427978515625,0.5131212472915649,0,2592,1944
img_t+50_p+075_20250929_185504_526_ud.jpg,75.0,50.0,65.77716827392578,1919.705810546875,78.15287780761719,48.58837890625,0.7436622977256775,0,2592,1944
img_t+50_p+075_20250929_185504_526_ud.jpg,75.0,50.0,84.55797576904297,1920.1737060546875,77.79444885253906,47.652587890625,0.5452426671981812,0,2592,1944
img_t+50_p+075_20250929_185504_526_ud.jpg,75.0,50.0,65.77716827392578,1919.705810546875,78.15287780761719,48.58837890625,0.7436622977256775,0,2592,1944
img_t+50_p+075_20250929_185504_526_ud.jpg,75.0,50.0,84.55797576904297,1920.1737060546875,77.79444885253906,47.652587890625,0.5452426671981812,0,2592,1944
img_t+50_p+076_20250929_185504_973_ud.jpg,76.0,50.0,41.176673889160156,1918.455078125,78.51686096191406,51.08984375,0.7726702094078064,0,2592,1944
img_t+50_p+076_20250929_185504_973_ud.jpg,76.0,50.0,41.176673889160156,1918.455078125,78.51686096191406,51.08984375,0.7726702094078064,0,2592,1944
img_t+50_p+077_20250929_185505_422_ud.jpg,77.0,50.0,29.93659782409668,1917.2413330078125,59.749454498291016,53.517333984375,0.8050029873847961,0,2592,1944
img_t+50_p+077_20250929_185505_422_ud.jpg,77.0,50.0,29.93659782409668,1917.2413330078125,59.749454498291016,53.517333984375,0.8050029873847961,0,2592,1944
