file,pan_deg,tilt_deg,cx,cy,w,h,conf,cls,W,H
img_t+35_p-011_20250929_184930_255_ud.jpg,-11.0,35.0,2501.87451171875,1488.415771484375,77.15234375,66.1943359375,0.2008696049451828,0,2592,1944
img_t+35_p-011_20250929_184930_255_ud.jpg,-11.0,35.0,2484.962158203125,1489.53173828125,91.06103515625,73.03955078125,0.7968287467956543,0,2592,1944
img_t+35_p-011_20250929_184930_255_ud.jpg,-11.0,35.0,2472.00439453125,1488.0872802734375,80.9697265625,68.244140625,0.7181050181388855,0,2592,1944
img_t+35_p-011_20250929_184930_255_ud.jpg,-11.0,35.0,2501.87451171875,1488.415771484375,77.15234375,66.1943359375,0.2008696049451828,0,2592,1944
img_t+35_p-010_20250929_184930_712_ud.jpg,-10.0,35.0,2443.412109375,1491.202880859375,91.0166015625,72.25244140625,0.7964264750480652,0,2592,1944
img_t+35_p-010_20250929_184930_712_ud.jpg,-10.0,35.0,2426.277587890625,1488.4827880859375,66.5205078125,64.389892578125,0.2332400679588318,0,2592,1944
img_t+35_p-010_20250929_184930_712_ud.jpg,-10.0,35.0,2104.203125,1479.499267578125,9.0625,9.56591796875,0.13526266813278198,0,2592,1944
img_t+35_p-010_20250929_184930_712_ud.jpg,-10.0,35.0,2443.412109375,1491.202880859375,91.0166015625,72.25244140625,0.7964264750480652,0,2592,1944
img_t+35_p-010_20250929_184930_712_ud.jpg,-10.0,35.0,2426.277587890625,1488.4827880859375,66.5205078125,64.389892578125,0.2332400679588318,0,2592,1944
img_t+35_p-010_20250929_184930_712_ud.jpg,-10.0,35.0,2104.203125,1479.499267578125,9.0625,9.56591796875,0.13526266813278198,0,2592,1944
img_t+35_p-009_20250929_184931_161_ud.jpg,-9.0,35.0,2402.877685546875,1492.454833984375,89.97265625,71.3798828125,0.7872902750968933,0,2592,1944
img_t+35_p-009_20250929_184931_161_ud.jpg,-9.0,35.0,2391.455078125,1491.241455078125,75.50390625,65.73974609375,0.22545994818210602,0,2592,1944
img_t+35_p-009_20250929_184931_161_ud.jpg,-9.0,35.0,2402.877685546875,1492.454833984375,89.97265625,71.3798828125,0.7872902750968933,0,2592,1944
img_t+35_p-009_20250929_184931_161_ud.jpg,-9.0,35.0,2391.455078125,1491.241455078125,75.50390625,65.73974609375,0.22545994818210602,0,2592,1944
img_t+35_p-008_20250929_184931_608_ud.jpg,-8.0,35.0,2368.84130859375,1493.7186279296875,88.6376953125,70.439453125,0.7836160063743591,0,2592,1944
img_t+35_p-008_20250929_184931_608_ud.jpg,-8.0,35.0,2357.791015625,1492.4395751953125,75.48486328125,64.207275390625,0.2797951102256775,0,2592,1944
img_t+35_p-008_20250929_184931_608_ud.jpg,-8.0,35.0,2072.47265625,1482.1845703125,8.1689453125,9.598388671875,0.24656201899051666,0,2592,1944
img_t+35_p-008_20250929_184931_608_ud.jpg,-8.0,35.0,2368.84130859375,1493.7186279296875,88.6376953125,70.439453125,0.7836160063743591,0,2592,1944
img_t+35_p-008_20250929_184931_608_ud.jpg,-8.0,35.0,2357.791015625,1492.4395751953125,75.48486328125,64.207275390625,0.2797951102256775,0,2592,1944
img_t+35_p-008_20250929_184931_608_ud.jpg,-8.0,35.0,2072.47265625,1482.1845703125,8.1689453125,9.598388671875,0.24656201899051666,0,2592,1944
img_t+35_p-007_20250929_184932_056_ud.jpg,-7.0,35.0,2326.294921875,1495.863037109375,84.0693359375,69.205078125,0.7877541184425354,0,2592,1944
img_t+35_p-007_20250929_184932_056_ud.jpg,-7.0,35.0,2314.902587890625,1495.29150390625,64.8330078125,63.921875,0.16509400308132172,0,2592,1944
img_t+35_p-007_20250929_184932_056_ud.jpg,-7.0,35.0,2326.294921875,1495.863037109375,84.0693359375,69.205078125,0.7877541184425354,0,2592,1944
img_t+35_p-007_20250929_184932_056_ud.jpg,-7.0,35.0,2314.902587890625,1495.29150390625,64.8330078125,63.921875,0.16509400308132172,0,2592,1944
img_t+35_p-006_20250929_184932_503_ud.jpg,-6.0,35.0,2292.603515625,1497.4580078125,80.978515625,68.098388671875,0.7947216629981995,0,2592,1944
img_t+35_p-006_20250929_184932_503_ud.jpg,-6.0,35.0,2292.603515625,1497.4580078125,80.978515625,68.098388671875,0.7947216629981995,0,2592,1944
img_t+35_p-005_20250929_184932_951_ud.jpg,-5.0,35.0,2256.0009765625,1499.049560546875,81.2392578125,66.58935546875,0.7965701222419739,0,2592,1944
img_t+35_p-005_20250929_184932_951_ud.jpg,-5.0,35.0,2256.0009765625,1499.049560546875,81.2392578125,66.58935546875,0.7965701222419739,0,2592,1944
img_t+35_p-004_20250929_184933_399_ud.jpg,-4.0,35.0,2225.8583984375,1500.2816162109375,77.2783203125,65.42578125,0.7758541703224182,0,2592,1944
img_t+35_p-004_20250929_184933_399_ud.jpg,-4.0,35.0,2225.8583984375,1500.2816162109375,77.2783203125,65.42578125,0.7758541703224182,0,2592,1944
img_t+35_p-003_20250929_184933_847_ud.jpg,-3.0,35.0,2192.921142578125,1501.706298828125,74.6884765625,63.73583984375,0.7760071754455566,0,2592,1944
img_t+35_p-003_20250929_184933_847_ud.jpg,-3.0,35.0,1948.4586181640625,1487.302001953125,4.99462890625,7.326171875,0.1878093034029007,0,2592,1944
img_t+35_p-003_20250929_184933_847_ud.jpg,-3.0,35.0,2192.921142578125,1501.706298828125,74.6884765625,63.73583984375,0.7760071754455566,0,2592,1944
img_t+35_p-003_20250929_184933_847_ud.jpg,-3.0,35.0,1948.4586181640625,1487.302001953125,4.99462890625,7.326171875,0.1878093034029007,0,2592,1944
img_t+35_p-002_20250929_184934_294_ud.jpg,-2.0,35.0,2160.0859375,1502.69873046875,73.4736328125,62.6455078125,0.7730303406715393,0,2592,1944
img_t+35_p-002_20250929_184934_294_ud.jpg,-2.0,35.0,2160.0859375,1502.69873046875,73.4736328125,62.6455078125,0.7730303406715393,0,2592,1944
img_t+35_p-001_20250929_184934_743_ud.jpg,-1.0,35.0,2135.671142578125,1503.994140625,74.88037109375,65.66162109375,0.7627971172332764,0,2592,1944
img_t+35_p-001_20250929_184934_743_ud.jpg,-1.0,35.0,2135.671142578125,1503.994140625,74.88037109375,65.66162109375,0.7627971172332764,0,2592,1944
img_t+35_p+000_20250929_184935_190_ud.jpg,0.0,35.0,2103.97509765625,1504.7110595703125,73.5947265625,64.368896484375,0.765460193157196,0,2592,1944
img_t+35_p+000_20250929_184935_190_ud.jpg,0.0,35.0,2103.97509765625,1504.7110595703125,73.5947265625,64.368896484375,0.765460193157196,0,2592,1944
img_t+35_p+001_20250929_184935_569_ud.jpg,1.0,35.0,2076.6181640625,1506.029296875,75.0341796875,63.958984375,0.7697635889053345,0,2592,1944
img_t+35_p+001_20250929_184935_569_ud.jpg,1.0,35.0,2076.6181640625,1506.029296875,75.0341796875,63.958984375,0.7697635889053345,0,2592,1944
img_t+35_p+002_20250929_184936_023_ud.jpg,2.0,35.0,2046.753173828125,1507.687744140625,71.07763671875,63.26513671875,0.7815161347389221,0,2592,1944
img_t+35_p+002_20250929_184936_023_ud.jpg,2.0,35.0,2046.753173828125,1507.687744140625,71.07763671875,63.26513671875,0.7815161347389221,0,2592,1944
img_t+35_p+003_20250929_184936_470_ud.jpg,3.0,35.0,2017.303466796875,1508.2882080078125,71.51611328125,60.877685546875,0.7905398607254028,0,2592,1944
img_t+35_p+003_20250929_184936_470_ud.jpg,3.0,35.0,2017.303466796875,1508.2882080078125,71.51611328125,60.877685546875,0.7905398607254028,0,2592,1944
img_t+35_p+004_20250929_184936_918_ud.jpg,4.0,35.0,1989.3115234375,1509.936279296875,67.3525390625,60.97021484375,0.7904833555221558,0,2592,1944
img_t+35_p+004_20250929_184936_918_ud.jpg,4.0,35.0,1989.3115234375,1509.936279296875,67.3525390625,60.97021484375,0.7904833555221558,0,2592,1944
img_t+35_p+005_20250929_184937_365_ud.jpg,5.0,35.0,1967.300048828125,1510.19287109375,66.7333984375,60.80615234375,0.7922971844673157,0,2592,1944
img_t+35_p+005_20250929_184937_365_ud.jpg,5.0,35.0,1967.300048828125,1510.19287109375,66.7333984375,60.80615234375,0.7922971844673157,0,2592,1944
img_t+35_p+006_20250929_184937_813_ud.jpg,6.0,35.0,1941.957763671875,1510.1898193359375,64.2373046875,59.3359375,0.7924648523330688,0,2592,1944
img_t+35_p+006_20250929_184937_813_ud.jpg,6.0,35.0,1928.004638671875,1511.171142578125,39.48388671875,59.68017578125,0.1648043841123581,0,2592,1944
img_t+35_p+006_20250929_184937_813_ud.jpg,6.0,35.0,1941.957763671875,1510.1898193359375,64.2373046875,59.3359375,0.7924648523330688,0,2592,1944
img_t+35_p+006_20250929_184937_813_ud.jpg,6.0,35.0,1928.004638671875,1511.171142578125,39.48388671875,59.68017578125,0.1648043841123581,0,2592,1944
img_t+35_p+007_20250929_184938_261_ud.jpg,7.0,35.0,1913.841552734375,1510.979248046875,64.41455078125,59.16357421875,0.7951291799545288,0,2592,1944
img_t+35_p+007_20250929_184938_261_ud.jpg,7.0,35.0,1913.841552734375,1510.979248046875,64.41455078125,59.16357421875,0.7951291799545288,0,2592,1944
img_t+35_p+008_20250929_184938_709_ud.jpg,8.0,35.0,1888.43115234375,1511.284423828125,59.11328125,58.47216796875,0.7943288087844849,0,2592,1944
img_t+35_p+008_20250929_184938_709_ud.jpg,8.0,35.0,1888.43115234375,1511.284423828125,59.11328125,58.47216796875,0.7943288087844849,0,2592,1944
img_t+35_p+009_20250929_184939_156_ud.jpg,9.0,35.0,1863.42529296875,1512.54638671875,56.6962890625,55.3916015625,0.8158155679702759,0,2592,1944
img_t+35_p+009_20250929_184939_156_ud.jpg,9.0,35.0,1863.42529296875,1512.54638671875,56.6962890625,55.3916015625,0.8158155679702759,0,2592,1944
img_t+35_p+010_20250929_184939_605_ud.jpg,10.0,35.0,1838.058349609375,1513.62841796875,55.24658203125,53.372802734375,0.821428120136261,0,2592,1944
img_t+35_p+010_20250929_184939_605_ud.jpg,10.0,35.0,1838.058349609375,1513.62841796875,55.24658203125,53.372802734375,0.821428120136261,0,2592,1944
img_t+35_p+011_20250929_184940_052_ud.jpg,11.0,35.0,1812.00732421875,1514.2491455078125,51.57666015625,52.974365234375,0.8195887207984924,0,2592,1944
img_t+35_p+011_20250929_184940_052_ud.jpg,11.0,35.0,1812.00732421875,1514.2491455078125,51.57666015625,52.974365234375,0.8195887207984924,0,2592,1944
img_t+35_p+012_20250929_184940_500_ud.jpg,12.0,35.0,1789.1434326171875,1514.451171875,49.94287109375,52.607177734375,0.8254629373550415,0,2592,1944
img_t+35_p+012_20250929_184940_500_ud.jpg,12.0,35.0,1789.1434326171875,1514.451171875,49.94287109375,52.607177734375,0.8254629373550415,0,2592,1944
img_t+35_p+013_20250929_184940_874_ud.jpg,13.0,35.0,1764.8404541015625,1514.9737548828125,49.130859375,52.8720703125,0.8238693475723267,0,2592,1944
img_t+35_p+013_20250929_184940_874_ud.jpg,13.0,35.0,1764.8404541015625,1514.9737548828125,49.130859375,52.8720703125,0.8238693475723267,0,2592,1944
img_t+35_p+014_20250929_184941_204_ud.jpg,14.0,35.0,1743.817626953125,1515.5921630859375,50.19287109375,52.5341796875,0.8268693685531616,0,2592,1944
img_t+35_p+014_20250929_184941_204_ud.jpg,14.0,35.0,1743.817626953125,1515.5921630859375,50.19287109375,52.5341796875,0.8268693685531616,0,2592,1944
img_t+35_p+015_20250929_184941_651_ud.jpg,15.0,35.0,1718.42138671875,1516.026123046875,47.9482421875,52.66552734375,0.8263155817985535,0,2592,1944
img_t+35_p+015_20250929_184941_651_ud.jpg,15.0,35.0,1718.42138671875,1516.026123046875,47.9482421875,52.66552734375,0.8263155817985535,0,2592,1944
img_t+35_p+016_20250929_184942_099_ud.jpg,16.0,35.0,1694.6488037109375,1516.2237548828125,47.0166015625,52.408935546875,0.8273002505302429,0,2592,1944
img_t+35_p+016_20250929_184942_099_ud.jpg,16.0,35.0,1694.6488037109375,1516.2237548828125,47.0166015625,52.408935546875,0.8273002505302429,0,2592,1944
img_t+35_p+017_20250929_184942_547_ud.jpg,17.0,35.0,1675.2725830078125,1516.9130859375,47.162353515625,52.03125,0.8188203573226929,0,2592,1944
img_t+35_p+017_20250929_184942_547_ud.jpg,17.0,35.0,1675.2725830078125,1516.9130859375,47.162353515625,52.03125,0.8188203573226929,0,2592,1944
img_t+35_p+018_20250929_184942_995_ud.jpg,18.0,35.0,1651.652099609375,1517.1751708984375,46.52880859375,52.143310546875,0.8178622126579285,0,2592,1944
img_t+35_p+018_20250929_184942_995_ud.jpg,18.0,35.0,1651.652099609375,1517.1751708984375,46.52880859375,52.143310546875,0.8178622126579285,0,2592,1944
img_t+35_p+019_20250929_184943_442_ud.jpg,19.0,35.0,1628.190673828125,1517.4691162109375,45.53955078125,51.7578125,0.8151422142982483,0,2592,1944
img_t+35_p+019_20250929_184943_442_ud.jpg,19.0,35.0,1628.190673828125,1517.4691162109375,45.53955078125,51.7578125,0.8151422142982483,0,2592,1944
img_t+35_p+020_20250929_184943_891_ud.jpg,20.0,35.0,1606.3790283203125,1517.9637451171875,44.00244140625,50.32373046875,0.8140255212783813,0,2592,1944
img_t+35_p+020_20250929_184943_891_ud.jpg,20.0,35.0,1426.9774169921875,1498.7254638671875,6.483642578125,7.7978515625,0.47028398513793945,0,2592,1944
img_t+35_p+020_20250929_184943_891_ud.jpg,20.0,35.0,1412.9842529296875,1497.6209716796875,4.01025390625,7.219482421875,0.4134489595890045,0,2592,1944
img_t+35_p+020_20250929_184943_891_ud.jpg,20.0,35.0,1606.3790283203125,1517.9637451171875,44.00244140625,50.32373046875,0.8140255212783813,0,2592,1944
img_t+35_p+020_20250929_184943_891_ud.jpg,20.0,35.0,1426.9774169921875,1498.7254638671875,6.483642578125,7.7978515625,0.47028398513793945,0,2592,1944
img_t+35_p+020_20250929_184943_891_ud.jpg,20.0,35.0,1412.9842529296875,1497.6209716796875,4.01025390625,7.219482421875,0.4134489595890045,0,2592,1944
img_t+35_p+021_20250929_184944_338_ud.jpg,21.0,35.0,1584.59716796875,1518.505126953125,42.7060546875,49.866455078125,0.8134948015213013,0,2592,1944
img_t+35_p+021_20250929_184944_338_ud.jpg,21.0,35.0,1584.59716796875,1518.505126953125,42.7060546875,49.866455078125,0.8134948015213013,0,2592,1944
img_t+35_p+022_20250929_184944_786_ud.jpg,22.0,35.0,1563.851318359375,1518.1741943359375,44.3291015625,50.914794921875,0.8203318119049072,0,2592,1944
img_t+35_p+022_20250929_184944_786_ud.jpg,22.0,35.0,1388.58349609375,1499.254638671875,7.3828125,8.195556640625,0.11204944550991058,0,2592,1944
img_t+35_p+022_20250929_184944_786_ud.jpg,22.0,35.0,1563.851318359375,1518.1741943359375,44.3291015625,50.914794921875,0.8203318119049072,0,2592,1944
img_t+35_p+022_20250929_184944_786_ud.jpg,22.0,35.0,1388.58349609375,1499.254638671875,7.3828125,8.195556640625,0.11204944550991058,0,2592,1944
img_t+35_p+023_20250929_184945_235_ud.jpg,23.0,35.0,1541.67333984375,1518.99853515625,43.3818359375,49.7109375,0.8223934173583984,0,2592,1944
img_t+35_p+023_20250929_184945_235_ud.jpg,23.0,35.0,1541.67333984375,1518.99853515625,43.3818359375,49.7109375,0.8223934173583984,0,2592,1944
img_t+35_p+024_20250929_184945_681_ud.jpg,24.0,35.0,1520.1513671875,1519.6865234375,41.45947265625,48.052734375,0.8254680037498474,0,2592,1944
img_t+35_p+024_20250929_184945_681_ud.jpg,24.0,35.0,1520.1513671875,1519.6865234375,41.45947265625,48.052734375,0.8254680037498474,0,2592,1944
img_t+35_p+025_20250929_184946_075_ud.jpg,25.0,35.0,1500.58935546875,1518.964599609375,42.8916015625,49.677734375,0.8267832398414612,0,2592,1944
img_t+35_p+025_20250929_184946_075_ud.jpg,25.0,35.0,1500.58935546875,1518.964599609375,42.8916015625,49.677734375,0.8267832398414612,0,2592,1944
img_t+35_p+026_20250929_184946_513_ud.jpg,26.0,35.0,1479.559814453125,1519.72216796875,41.27490234375,48.10009765625,0.8252266645431519,0,2592,1944
img_t+35_p+026_20250929_184946_513_ud.jpg,26.0,35.0,1479.559814453125,1519.72216796875,41.27490234375,48.10009765625,0.8252266645431519,0,2592,1944
img_t+35_p+027_20250929_184946_961_ud.jpg,27.0,35.0,1455.94189453125,1519.756591796875,41.00048828125,48.18115234375,0.829291582107544,0,2592,1944
img_t+35_p+027_20250929_184946_961_ud.jpg,27.0,35.0,1455.94189453125,1519.756591796875,41.00048828125,48.18115234375,0.829291582107544,0,2592,1944
img_t+35_p+028_20250929_184947_408_ud.jpg,28.0,35.0,1437.05322265625,1519.2103271484375,42.123291015625,49.496826171875,0.8246278166770935,0,2592,1944
img_t+35_p+028_20250929_184947_408_ud.jpg,28.0,35.0,1437.05322265625,1519.2103271484375,42.123291015625,49.496826171875,0.8246278166770935,0,2592,1944
img_t+35_p+029_20250929_184947_856_ud.jpg,29.0,35.0,1416.110595703125,1519.7491455078125,40.65576171875,47.894775390625,0.8276774883270264,0,2592,1944
img_t+35_p+029_20250929_184947_856_ud.jpg,29.0,35.0,1416.110595703125,1519.7491455078125,40.65576171875,47.894775390625,0.8276774883270264,0,2592,1944
img_t+35_p+030_20250929_184948_304_ud.jpg,30.0,35.0,1394.3363037109375,1519.788818359375,41.087158203125,47.7216796875,0.8270777463912964,0,2592,1944
img_t+35_p+030_20250929_184948_304_ud.jpg,30.0,35.0,1394.3363037109375,1519.788818359375,41.087158203125,47.7216796875,0.8270777463912964,0,2592,1944
img_t+35_p+031_20250929_184948_751_ud.jpg,31.0,35.0,1376.1900634765625,1519.805908203125,40.397216796875,47.8310546875,0.8294573426246643,0,2592,1944
img_t+35_p+031_20250929_184948_751_ud.jpg,31.0,35.0,1209.975830078125,1498.329345703125,6.5771484375,8.04736328125,0.38467937707901,0,2592,1944
img_t+35_p+031_20250929_184948_751_ud.jpg,31.0,35.0,1220.2568359375,1498.19580078125,4.9482421875,7.597412109375,0.24229049682617188,0,2592,1944
img_t+35_p+031_20250929_184948_751_ud.jpg,31.0,35.0,1376.1900634765625,1519.805908203125,40.397216796875,47.8310546875,0.8294573426246643,0,2592,1944
img_t+35_p+031_20250929_184948_751_ud.jpg,31.0,35.0,1209.975830078125,1498.329345703125,6.5771484375,8.04736328125,0.38467937707901,0,2592,1944
img_t+35_p+031_20250929_184948_751_ud.jpg,31.0,35.0,1220.2568359375,1498.19580078125,4.9482421875,7.597412109375,0.24229049682617188,0,2592,1944
img_t+35_p+032_20250929_184949_199_ud.jpg,32.0,35.0,1354.1533203125,1519.5621337890625,40.87646484375,47.65771484375,0.8225163221359253,0,2592,1944
img_t+35_p+032_20250929_184949_199_ud.jpg,32.0,35.0,1354.1533203125,1519.5621337890625,40.87646484375,47.65771484375,0.8225163221359253,0,2592,1944
img_t+35_p+033_20250929_184949_648_ud.jpg,33.0,35.0,1333.9921875,1519.35791015625,41.3544921875,49.325439453125,0.8248491883277893,0,2592,1944
img_t+35_p+033_20250929_184949_648_ud.jpg,33.0,35.0,1169.54052734375,1497.5584716796875,6.93701171875,7.70751953125,0.17549556493759155,0,2592,1944
img_t+35_p+033_20250929_184949_648_ud.jpg,33.0,35.0,1333.9921875,1519.35791015625,41.3544921875,49.325439453125,0.8248491883277893,0,2592,1944
img_t+35_p+033_20250929_184949_648_ud.jpg,33.0,35.0,1169.54052734375,1497.5584716796875,6.93701171875,7.70751953125,0.17549556493759155,0,2592,1944
img_t+35_p+034_20250929_184950_095_ud.jpg,34.0,35.0,1312.77490234375,1519.645263671875,40.345458984375,47.35546875,0.8202880620956421,0,2592,1944
img_t+35_p+034_20250929_184950_095_ud.jpg,34.0,35.0,1312.77490234375,1519.645263671875,40.345458984375,47.35546875,0.8202880620956421,0,2592,1944
img_t+35_p+035_20250929_184950_543_ud.jpg,35.0,35.0,1291.4814453125,1519.5341796875,40.891357421875,47.390380859375,0.821021318435669,0,2592,1944
img_t+35_p+035_20250929_184950_543_ud.jpg,35.0,35.0,1291.4814453125,1519.5341796875,40.891357421875,47.390380859375,0.821021318435669,0,2592,1944
img_t+35_p+036_20250929_184950_990_ud.jpg,36.0,35.0,1271.059326171875,1519.064453125,40.74365234375,47.85107421875,0.8159109950065613,0,2592,1944
img_t+35_p+036_20250929_184950_990_ud.jpg,36.0,35.0,1271.059326171875,1519.064453125,40.74365234375,47.85107421875,0.8159109950065613,0,2592,1944
img_t+35_p+037_20250929_184951_385_ud.jpg,37.0,35.0,1250.562255859375,1519.362060546875,40.7412109375,47.23095703125,0.8199372887611389,0,2592,1944
img_t+35_p+037_20250929_184951_385_ud.jpg,37.0,35.0,1250.562255859375,1519.362060546875,40.7412109375,47.23095703125,0.8199372887611389,0,2592,1944
img_t+35_p+038_20250929_184951_823_ud.jpg,38.0,35.0,1228.445068359375,1519.0458984375,42.439453125,49.12646484375,0.8221198320388794,0,2592,1944
img_t+35_p+038_20250929_184951_823_ud.jpg,38.0,35.0,1228.445068359375,1519.0458984375,42.439453125,49.12646484375,0.8221198320388794,0,2592,1944
img_t+35_p+039_20250929_184952_270_ud.jpg,39.0,35.0,1208.595947265625,1519.206787109375,40.6240234375,47.13623046875,0.8161575794219971,0,2592,1944
img_t+35_p+039_20250929_184952_270_ud.jpg,39.0,35.0,1208.595947265625,1519.206787109375,40.6240234375,47.13623046875,0.8161575794219971,0,2592,1944
img_t+35_p+040_20250929_184952_718_ud.jpg,40.0,35.0,1186.102783203125,1518.4449462890625,40.94873046875,48.0166015625,0.8189288377761841,0,2592,1944
img_t+35_p+040_20250929_184952_718_ud.jpg,40.0,35.0,1186.102783203125,1518.4449462890625,40.94873046875,48.0166015625,0.8189288377761841,0,2592,1944
img_t+35_p+041_20250929_184953_166_ud.jpg,41.0,35.0,1166.357666015625,1518.0765380859375,41.6357421875,48.424560546875,0.8160070776939392,0,2592,1944
img_t+35_p+041_20250929_184953_166_ud.jpg,41.0,35.0,1166.357666015625,1518.0765380859375,41.6357421875,48.424560546875,0.8160070776939392,0,2592,1944
img_t+35_p+042_20250929_184953_613_ud.jpg,42.0,35.0,1147.968994140625,1518.0284423828125,43.5224609375,50.401611328125,0.8311646580696106,0,2592,1944
img_t+35_p+042_20250929_184953_613_ud.jpg,42.0,35.0,983.4378662109375,1492.9901123046875,8.45166015625,8.88134765625,0.20711514353752136,0,2592,1944
img_t+35_p+042_20250929_184953_613_ud.jpg,42.0,35.0,1147.968994140625,1518.0284423828125,43.5224609375,50.401611328125,0.8311646580696106,0,2592,1944
img_t+35_p+042_20250929_184953_613_ud.jpg,42.0,35.0,983.4378662109375,1492.9901123046875,8.45166015625,8.88134765625,0.20711514353752136,0,2592,1944
img_t+35_p+043_20250929_184954_061_ud.jpg,43.0,35.0,1126.484130859375,1517.1837158203125,41.845947265625,49.383056640625,0.8210920691490173,0,2592,1944
