file,pan_deg,tilt_deg,cx,cy,w,h,conf,cls,W,H
img_t+00_p-001_20250929_180845_053_ud.jpg,-1.0,0.0,1890.701904296875,766.43408203125,7.68603515625,9.166015625,0.21975187957286835,0,2592,1944
img_t+00_p+000_20250929_180845_500_ud.jpg,0.0,0.0,2002.0301513671875,823.0067749023438,49.691162109375,45.4095458984375,0.8048155903816223,0,2592,1944
img_t+00_p+000_20250929_180845_500_ud.jpg,0.0,0.0,2002.0301513671875,823.0067749023438,49.691162109375,45.4095458984375,0.8048155903816223,0,2592,1944
img_t+00_p+001_20250929_180845_947_ud.jpg,1.0,0.0,1978.4642333984375,824.0922241210938,49.25634765625,44.66943359375,0.8161236047744751,0,2592,1944
img_t+00_p+001_20250929_180845_947_ud.jpg,1.0,0.0,1978.4642333984375,824.0922241210938,49.25634765625,44.66943359375,0.8161236047744751,0,2592,1944
img_t+00_p+002_20250929_180846_396_ud.jpg,2.0,0.0,1953.054931640625,824.6038208007812,47.074462890625,43.51025390625,0.8216707110404968,0,2592,1944
img_t+00_p+002_20250929_180846_396_ud.jpg,2.0,0.0,1953.054931640625,824.6038208007812,47.074462890625,43.51025390625,0.8216707110404968,0,2592,1944
img_t+00_p+003_20250929_180846_842_ud.jpg,3.0,0.0,1926.67041015625,824.72705078125,46.71630859375,44.0478515625,0.8121896386146545,0,2592,1944
img_t+00_p+003_20250929_180846_842_ud.jpg,3.0,0.0,1926.67041015625,824.72705078125,46.71630859375,44.0478515625,0.8121896386146545,0,2592,1944
img_t+00_p+004_20250929_180847_290_ud.jpg,4.0,0.0,1905.72900390625,826.5926513671875,47.01318359375,42.015869140625,0.8247792720794678,0,2592,1944
img_t+00_p+004_20250929_180847_290_ud.jpg,4.0,0.0,1905.72900390625,826.5926513671875,47.01318359375,42.015869140625,0.8247792720794678,0,2592,1944
img_t+00_p+005_20250929_180847_738_ud.jpg,5.0,0.0,1884.350830078125,827.4769287109375,46.322265625,40.978515625,0.8242422938346863,0,2592,1944
img_t+00_p+005_20250929_180847_738_ud.jpg,5.0,0.0,1884.350830078125,827.4769287109375,46.322265625,40.978515625,0.8242422938346863,0,2592,1944
img_t+00_p+006_20250929_180848_248_ud.jpg,6.0,0.0,1859.4825439453125,827.384765625,45.0380859375,40.98876953125,0.8217672109603882,0,2592,1944
img_t+00_p+006_20250929_180848_248_ud.jpg,6.0,0.0,1859.4825439453125,827.384765625,45.0380859375,40.98876953125,0.8217672109603882,0,2592,1944
img_t+00_p+007_20250929_180848_697_ud.jpg,7.0,0.0,1835.9306640625,828.0966796875,44.01708984375,40.134521484375,0.8255826234817505,0,2592,1944
img_t+00_p+007_20250929_180848_697_ud.jpg,7.0,0.0,1835.9306640625,828.0966796875,44.01708984375,40.134521484375,0.8255826234817505,0,2592,1944
img_t+00_p+008_20250929_180849_145_ud.jpg,8.0,0.0,1813.162109375,828.7593994140625,43.75732421875,40.65087890625,0.8163694143295288,0,2592,1944
img_t+00_p+008_20250929_180849_145_ud.jpg,8.0,0.0,1813.162109375,828.7593994140625,43.75732421875,40.65087890625,0.8163694143295288,0,2592,1944
img_t+00_p+009_20250929_180849_592_ud.jpg,9.0,0.0,1791.3564453125,829.7094116210938,42.61376953125,41.407470703125,0.7805752754211426,0,2592,1944
img_t+00_p+009_20250929_180849_592_ud.jpg,9.0,0.0,1791.3564453125,829.7094116210938,42.61376953125,41.407470703125,0.7805752754211426,0,2592,1944
img_t+00_p+010_20250929_180850_040_ud.jpg,10.0,0.0,1769.15478515625,830.853515625,41.46923828125,40.5618896484375,0.7209874987602234,0,2592,1944
img_t+00_p+010_20250929_180850_040_ud.jpg,10.0,0.0,1769.15478515625,830.853515625,41.46923828125,40.5618896484375,0.7209874987602234,0,2592,1944
img_t+00_p+011_20250929_180850_488_ud.jpg,11.0,0.0,1747.355712890625,832.1105346679688,41.880615234375,41.8062744140625,0.3768942058086395,0,2592,1944
img_t+00_p+011_20250929_180850_488_ud.jpg,11.0,0.0,1747.355712890625,832.1105346679688,41.880615234375,41.8062744140625,0.3768942058086395,0,2592,1944
img_t+00_p+012_20250929_180850_936_ud.jpg,12.0,0.0,1729.00830078125,831.4386596679688,41.31494140625,41.2861328125,0.13216552138328552,0,2592,1944
img_t+00_p+012_20250929_180850_936_ud.jpg,12.0,0.0,1729.00830078125,831.4386596679688,41.31494140625,41.2861328125,0.13216552138328552,0,2592,1944
img_t+00_p+013_20250929_180851_384_ud.jpg,13.0,0.0,1708.208251953125,832.6717529296875,40.84326171875,41.06201171875,0.6204090714454651,0,2592,1944
img_t+00_p+013_20250929_180851_384_ud.jpg,13.0,0.0,1708.208251953125,832.6717529296875,40.84326171875,41.06201171875,0.6204090714454651,0,2592,1944
img_t+00_p+014_20250929_180851_831_ud.jpg,14.0,0.0,1689.4615478515625,832.7782592773438,39.637451171875,39.4158935546875,0.719235897064209,0,2592,1944
img_t+00_p+014_20250929_180851_831_ud.jpg,14.0,0.0,1689.4615478515625,832.7782592773438,39.637451171875,39.4158935546875,0.719235897064209,0,2592,1944
img_t+00_p+015_20250929_180852_280_ud.jpg,15.0,0.0,1669.27392578125,833.1377563476562,38.8671875,38.7706298828125,0.829188883304596,0,2592,1944
img_t+00_p+015_20250929_180852_280_ud.jpg,15.0,0.0,1571.28955078125,782.332763671875,5.9521484375,8.680419921875,0.12947362661361694,0,2592,1944
img_t+00_p+015_20250929_180852_280_ud.jpg,15.0,0.0,1669.27392578125,833.1377563476562,38.8671875,38.7706298828125,0.829188883304596,0,2592,1944
img_t+00_p+015_20250929_180852_280_ud.jpg,15.0,0.0,1571.28955078125,782.332763671875,5.9521484375,8.680419921875,0.12947362661361694,0,2592,1944
img_t+00_p+016_20250929_180852_727_ud.jpg,16.0,0.0,1648.3203125,833.58056640625,38.0283203125,38.429443359375,0.7999921441078186,0,2592,1944
img_t+00_p+016_20250929_180852_727_ud.jpg,16.0,0.0,1648.3203125,833.58056640625,38.0283203125,38.429443359375,0.7999921441078186,0,2592,1944
img_t+00_p+017_20250929_180853_175_ud.jpg,17.0,0.0,1631.020263671875,833.5529174804688,37.763671875,37.3380126953125,0.8274257183074951,0,2592,1944
img_t+00_p+017_20250929_180853_175_ud.jpg,17.0,0.0,1631.020263671875,833.5529174804688,37.763671875,37.3380126953125,0.8274257183074951,0,2592,1944
img_t+00_p+018_20250929_180853_695_ud.jpg,18.0,0.0,1611.1817626953125,834.1367797851562,37.78466796875,38.1328125,0.8309879899024963,0,2592,1944
img_t+00_p+018_20250929_180853_695_ud.jpg,18.0,0.0,1611.1817626953125,834.1367797851562,37.78466796875,38.1328125,0.8309879899024963,0,2592,1944
img_t+00_p+019_20250929_180854_134_ud.jpg,19.0,0.0,1591.695068359375,834.0927734375,36.76513671875,37.170654296875,0.8145586252212524,0,2592,1944
img_t+00_p+019_20250929_180854_134_ud.jpg,19.0,0.0,1591.695068359375,834.0927734375,36.76513671875,37.170654296875,0.8145586252212524,0,2592,1944
img_t+00_p+020_20250929_180854_582_ud.jpg,20.0,0.0,1572.34130859375,834.5308837890625,36.806640625,37.5960693359375,0.8384747505187988,0,2592,1944
img_t+00_p+020_20250929_180854_582_ud.jpg,20.0,0.0,1572.34130859375,834.5308837890625,36.806640625,37.5960693359375,0.8384747505187988,0,2592,1944
img_t+00_p+021_20250929_180855_030_ud.jpg,21.0,0.0,1553.0787353515625,834.5671997070312,36.856201171875,37.582275390625,0.8014141917228699,0,2592,1944
img_t+00_p+021_20250929_180855_030_ud.jpg,21.0,0.0,1553.0787353515625,834.5671997070312,36.856201171875,37.582275390625,0.8014141917228699,0,2592,1944
img_t+00_p+022_20250929_180855_479_ud.jpg,22.0,0.0,1536.2724609375,834.7164916992188,36.0517578125,37.4080810546875,0.8098859190940857,0,2592,1944
img_t+00_p+022_20250929_180855_479_ud.jpg,22.0,0.0,1536.2724609375,834.7164916992188,36.0517578125,37.4080810546875,0.8098859190940857,0,2592,1944
img_t+00_p+023_20250929_180855_925_ud.jpg,23.0,0.0,1517.3134765625,835.005859375,35.86669921875,36.8232421875,0.837182343006134,0,2592,1944
img_t+00_p+023_20250929_180855_925_ud.jpg,23.0,0.0,1517.3134765625,835.005859375,35.86669921875,36.8232421875,0.837182343006134,0,2592,1944
img_t+00_p+024_20250929_180856_373_ud.jpg,24.0,0.0,1499.106689453125,835.1126708984375,35.87841796875,36.919189453125,0.8178750276565552,0,2592,1944
img_t+00_p+024_20250929_180856_373_ud.jpg,24.0,0.0,1499.106689453125,835.1126708984375,35.87841796875,36.919189453125,0.8178750276565552,0,2592,1944
img_t+00_p+025_20250929_180856_820_ud.jpg,25.0,0.0,1480.80517578125,835.4201049804688,35.42333984375,36.4002685546875,0.8077787160873413,0,2592,1944
img_t+00_p+025_20250929_180856_820_ud.jpg,25.0,0.0,1480.80517578125,835.4201049804688,35.42333984375,36.4002685546875,0.8077787160873413,0,2592,1944
img_t+00_p+026_20250929_180857_268_ud.jpg,26.0,0.0,1465.42333984375,835.6708374023438,35.4375,36.17431640625,0.7990887761116028,0,2592,1944
img_t+00_p+026_20250929_180857_268_ud.jpg,26.0,0.0,1465.42333984375,835.6708374023438,35.4375,36.17431640625,0.7990887761116028,0,2592,1944
img_t+00_p+027_20250929_180857_716_ud.jpg,27.0,0.0,1445.142822265625,835.6224365234375,35.14794921875,36.9912109375,0.8367934823036194,0,2592,1944
img_t+00_p+027_20250929_180857_716_ud.jpg,27.0,0.0,1445.142822265625,835.6224365234375,35.14794921875,36.9912109375,0.8367934823036194,0,2592,1944
img_t+00_p+028_20250929_180858_164_ud.jpg,28.0,0.0,1428.8734130859375,835.5904541015625,34.848876953125,35.609619140625,0.8386235237121582,0,2592,1944
img_t+00_p+028_20250929_180858_164_ud.jpg,28.0,0.0,1428.8734130859375,835.5904541015625,34.848876953125,35.609619140625,0.8386235237121582,0,2592,1944
img_t+00_p+029_20250929_180858_612_ud.jpg,29.0,0.0,1411.1922607421875,835.3616943359375,34.86474609375,36.591796875,0.8155664205551147,0,2592,1944
img_t+00_p+029_20250929_180858_612_ud.jpg,29.0,0.0,1411.1922607421875,835.3616943359375,34.86474609375,36.591796875,0.8155664205551147,0,2592,1944
img_t+00_p+030_20250929_180859_142_ud.jpg,30.0,0.0,1392.4840087890625,835.671875,34.4609375,36.8297119140625,0.7844616770744324,0,2592,1944
img_t+00_p+030_20250929_180859_142_ud.jpg,30.0,0.0,1392.4840087890625,835.671875,34.4609375,36.8297119140625,0.7844616770744324,0,2592,1944
img_t+00_p+031_20250929_180859_570_ud.jpg,31.0,0.0,1376.842529296875,835.8817138671875,34.193359375,36.22021484375,0.7886006832122803,0,2592,1944
img_t+00_p+031_20250929_180859_570_ud.jpg,31.0,0.0,1376.842529296875,835.8817138671875,34.193359375,36.22021484375,0.7886006832122803,0,2592,1944
img_t+00_p+032_20250929_180900_018_ud.jpg,32.0,0.0,1359.08544921875,835.5108642578125,34.05615234375,35.212890625,0.8219241499900818,0,2592,1944
img_t+00_p+032_20250929_180900_018_ud.jpg,32.0,0.0,1359.08544921875,835.5108642578125,34.05615234375,35.212890625,0.8219241499900818,0,2592,1944
img_t+00_p+033_20250929_180900_466_ud.jpg,33.0,0.0,1341.16650390625,835.36865234375,34.61328125,36.5810546875,0.8303583264350891,0,2592,1944
img_t+00_p+033_20250929_180900_466_ud.jpg,33.0,0.0,1341.16650390625,835.36865234375,34.61328125,36.5810546875,0.8303583264350891,0,2592,1944
img_t+00_p+034_20250929_180900_913_ud.jpg,34.0,0.0,1323.5234375,835.143310546875,34.589599609375,36.2109375,0.8242224454879761,0,2592,1944
img_t+00_p+034_20250929_180900_913_ud.jpg,34.0,0.0,1323.5234375,835.143310546875,34.589599609375,36.2109375,0.8242224454879761,0,2592,1944
img_t+00_p+035_20250929_180901_361_ud.jpg,35.0,0.0,1306.310791015625,835.1715698242188,34.736083984375,36.3587646484375,0.8088889718055725,0,2592,1944
img_t+00_p+035_20250929_180901_361_ud.jpg,35.0,0.0,1306.310791015625,835.1715698242188,34.736083984375,36.3587646484375,0.8088889718055725,0,2592,1944
img_t+00_p+036_20250929_180901_809_ud.jpg,36.0,0.0,1288.482666015625,834.8631591796875,34.094482421875,35.993896484375,0.8093703985214233,0,2592,1944
img_t+00_p+036_20250929_180901_809_ud.jpg,36.0,0.0,1288.482666015625,834.8631591796875,34.094482421875,35.993896484375,0.8093703985214233,0,2592,1944
img_t+00_p+037_20250929_180902_257_ud.jpg,37.0,0.0,1271.28369140625,834.6416015625,34.57470703125,35.63037109375,0.8128206133842468,0,2592,1944
img_t+00_p+037_20250929_180902_257_ud.jpg,37.0,0.0,1271.28369140625,834.6416015625,34.57470703125,35.63037109375,0.8128206133842468,0,2592,1944
img_t+00_p+038_20250929_180902_704_ud.jpg,38.0,0.0,1252.4774169921875,834.6620483398438,34.53466796875,35.8963623046875,0.8329805135726929,0,2592,1944
img_t+00_p+038_20250929_180902_704_ud.jpg,38.0,0.0,1252.4774169921875,834.6620483398438,34.53466796875,35.8963623046875,0.8329805135726929,0,2592,1944
img_t+00_p+039_20250929_180903_152_ud.jpg,39.0,0.0,1236.024658203125,834.38232421875,35.068359375,36.392578125,0.836124062538147,0,2592,1944
img_t+00_p+039_20250929_180903_152_ud.jpg,39.0,0.0,1236.024658203125,834.38232421875,35.068359375,36.392578125,0.836124062538147,0,2592,1944
img_t+00_p+040_20250929_180903_600_ud.jpg,40.0,0.0,1217.1279296875,834.3160400390625,35.011474609375,37.3629150390625,0.793364942073822,0,2592,1944
img_t+00_p+040_20250929_180903_600_ud.jpg,40.0,0.0,1217.1279296875,834.3160400390625,35.011474609375,37.3629150390625,0.793364942073822,0,2592,1944
img_t+00_p+041_20250929_180904_049_ud.jpg,41.0,0.0,1202.056396484375,834.2025146484375,35.57177734375,37.562255859375,0.7534706592559814,0,2592,1944
img_t+00_p+041_20250929_180904_049_ud.jpg,41.0,0.0,1202.056396484375,834.2025146484375,35.57177734375,37.562255859375,0.7534706592559814,0,2592,1944
img_t+00_p+042_20250929_180904_574_ud.jpg,42.0,0.0,1184.019775390625,833.5748901367188,35.5361328125,37.3568115234375,0.7258583903312683,0,2592,1944
img_t+00_p+042_20250929_180904_574_ud.jpg,42.0,0.0,1184.019775390625,833.5748901367188,35.5361328125,37.3568115234375,0.7258583903312683,0,2592,1944
img_t+00_p+043_20250929_180905_006_ud.jpg,43.0,0.0,1166.485107421875,833.23876953125,36.0458984375,36.5010986328125,0.8378282785415649,0,2592,1944
img_t+00_p+043_20250929_180905_006_ud.jpg,43.0,0.0,1166.485107421875,833.23876953125,36.0458984375,36.5010986328125,0.8378282785415649,0,2592,1944
img_t+00_p+044_20250929_180905_454_ud.jpg,44.0,0.0,1147.8135986328125,832.98193359375,35.31005859375,36.9337158203125,0.8378678560256958,0,2592,1944
img_t+00_p+044_20250929_180905_454_ud.jpg,44.0,0.0,1147.8135986328125,832.98193359375,35.31005859375,36.9337158203125,0.8378678560256958,0,2592,1944
img_t+00_p+045_20250929_180905_902_ud.jpg,45.0,0.0,1128.781005859375,832.4884643554688,36.166259765625,37.7705078125,0.6797966957092285,0,2592,1944
img_t+00_p+045_20250929_180905_902_ud.jpg,45.0,0.0,1128.781005859375,832.4884643554688,36.166259765625,37.7705078125,0.6797966957092285,0,2592,1944
img_t+00_p+046_20250929_180906_350_ud.jpg,46.0,0.0,1110.951416015625,831.9962768554688,36.2978515625,37.6988525390625,0.7618542313575745,0,2592,1944
img_t+00_p+046_20250929_180906_350_ud.jpg,46.0,0.0,1110.951416015625,831.9962768554688,36.2978515625,37.6988525390625,0.7618542313575745,0,2592,1944
img_t+00_p+047_20250929_180906_797_ud.jpg,47.0,0.0,1094.8583984375,831.3689575195312,36.4296875,37.375244140625,0.7970720529556274,0,2592,1944
img_t+00_p+047_20250929_180906_797_ud.jpg,47.0,0.0,1094.8583984375,831.3689575195312,36.4296875,37.375244140625,0.7970720529556274,0,2592,1944
img_t+00_p+048_20250929_180907_245_ud.jpg,48.0,0.0,1074.94384765625,829.9542236328125,36.33447265625,37.3876953125,0.8235374689102173,0,2592,1944
img_t+00_p+048_20250929_180907_245_ud.jpg,48.0,0.0,1074.94384765625,829.9542236328125,36.33447265625,37.3876953125,0.8235374689102173,0,2592,1944
img_t+00_p+049_20250929_180907_693_ud.jpg,49.0,0.0,1055.4923095703125,829.84033203125,36.31640625,36.386962890625,0.8228243589401245,0,2592,1944
img_t+00_p+049_20250929_180907_693_ud.jpg,49.0,0.0,1055.4923095703125,829.84033203125,36.31640625,36.386962890625,0.8228243589401245,0,2592,1944
img_t+00_p+050_20250929_180908_141_ud.jpg,50.0,0.0,1036.3706359863281,828.9066162109375,36.75775146484375,37.67919921875,0.8270889520645142,0,2592,1944
img_t+00_p+050_20250929_180908_141_ud.jpg,50.0,0.0,1036.3706359863281,828.9066162109375,36.75775146484375,37.67919921875,0.8270889520645142,0,2592,1944
img_t+00_p+051_20250929_180908_589_ud.jpg,51.0,0.0,1016.7010498046875,828.68701171875,37.244384765625,37.6640625,0.7868144512176514,0,2592,1944
img_t+00_p+051_20250929_180908_589_ud.jpg,51.0,0.0,1016.7010498046875,828.68701171875,37.244384765625,37.6640625,0.7868144512176514,0,2592,1944
img_t+00_p+052_20250929_180909_036_ud.jpg,52.0,0.0,998.0337524414062,827.94580078125,37.986328125,37.8065185546875,0.824215292930603,0,2592,1944
img_t+00_p+052_20250929_180909_036_ud.jpg,52.0,0.0,998.0337524414062,827.94580078125,37.986328125,37.8065185546875,0.824215292930603,0,2592,1944
img_t+00_p+053_20250929_180909_484_ud.jpg,53.0,0.0,980.6458740234375,827.6688232421875,38.560791015625,38.1019287109375,0.8357455730438232,0,2592,1944
img_t+00_p+053_20250929_180909_484_ud.jpg,53.0,0.0,980.6458740234375,827.6688232421875,38.560791015625,38.1019287109375,0.8357455730438232,0,2592,1944
img_t+00_p+054_20250929_180909_878_ud.jpg,54.0,0.0,962.0799560546875,827.0048828125,40.14306640625,38.2288818359375,0.8162843585014343,0,2592,1944
img_t+00_p+054_20250929_180909_878_ud.jpg,54.0,0.0,962.0799560546875,827.0048828125,40.14306640625,38.2288818359375,0.8162843585014343,0,2592,1944
img_t+00_p+055_20250929_180910_315_ud.jpg,55.0,0.0,940.552490234375,825.7531127929688,40.142822265625,38.3974609375,0.8256949186325073,0,2592,1944
img_t+00_p+055_20250929_180910_315_ud.jpg,55.0,0.0,940.552490234375,825.7531127929688,40.142822265625,38.3974609375,0.8256949186325073,0,2592,1944
img_t+00_p+056_20250929_180910_763_ud.jpg,56.0,0.0,919.7872314453125,825.1505126953125,38.968505859375,38.060302734375,0.8174313306808472,0,2592,1944
img_t+00_p+056_20250929_180910_763_ud.jpg,56.0,0.0,919.7872314453125,825.1505126953125,38.968505859375,38.060302734375,0.8174313306808472,0,2592,1944
