file,pan_deg,tilt_deg,cx,cy,w,h,conf,cls,W,H
img_t+15_p-009_20250929_184224_786_ud.jpg,-9.0,15.0,2272.58984375,1076.280517578125,71.63720703125,54.95263671875,0.8045167922973633,0,2592,1944
img_t+15_p-008_20250929_184225_229_ud.jpg,-8.0,15.0,2240.548583984375,1077.998291015625,70.13623046875,53.56201171875,0.8088602423667908,0,2592,1944
img_t+15_p-008_20250929_184225_229_ud.jpg,-8.0,15.0,2240.548583984375,1077.998291015625,70.13623046875,53.56201171875,0.8088602423667908,0,2592,1944
img_t+15_p-007_20250929_184225_677_ud.jpg,-7.0,15.0,2204.744140625,1079.46728515625,65.560546875,51.53173828125,0.8261527419090271,0,2592,1944
img_t+15_p-007_20250929_184225_677_ud.jpg,-7.0,15.0,2204.744140625,1079.46728515625,65.560546875,51.53173828125,0.8261527419090271,0,2592,1944
img_t+15_p-006_20250929_184226_124_ud.jpg,-6.0,15.0,2178.5263671875,1080.296630859375,65.2197265625,50.81884765625,0.8223936557769775,0,2592,1944
img_t+15_p-006_20250929_184226_124_ud.jpg,-6.0,15.0,2178.5263671875,1080.296630859375,65.2197265625,50.81884765625,0.8223936557769775,0,2592,1944
img_t+15_p-005_20250929_184226_572_ud.jpg,-5.0,15.0,2143.29931640625,1082.65185546875,63.0341796875,51.9130859375,0.7987849712371826,0,2592,1944
img_t+15_p-005_20250929_184226_572_ud.jpg,-5.0,15.0,2143.29931640625,1082.65185546875,63.0341796875,51.9130859375,0.7987849712371826,0,2592,1944
img_t+15_p-004_20250929_184227_020_ud.jpg,-4.0,15.0,2117.085693359375,1083.533203125,61.7978515625,50.797607421875,0.8226950168609619,0,2592,1944
img_t+15_p-004_20250929_184227_020_ud.jpg,-4.0,15.0,2117.085693359375,1083.533203125,61.7978515625,50.797607421875,0.8226950168609619,0,2592,1944
img_t+15_p-003_20250929_184227_468_ud.jpg,-3.0,15.0,2086.7236328125,1084.9151611328125,60.17724609375,48.59375,0.8278067708015442,0,2592,1944
img_t+15_p-003_20250929_184227_468_ud.jpg,-3.0,15.0,2086.7236328125,1084.9151611328125,60.17724609375,48.59375,0.8278067708015442,0,2592,1944
img_t+15_p-002_20250929_184227_916_ud.jpg,-2.0,15.0,2056.664306640625,1086.0748291015625,56.54296875,47.895263671875,0.8181754350662231,0,2592,1944
img_t+15_p-002_20250929_184227_916_ud.jpg,-2.0,15.0,2056.664306640625,1086.0748291015625,56.54296875,47.895263671875,0.8181754350662231,0,2592,1944
img_t+15_p-001_20250929_184228_364_ud.jpg,-1.0,15.0,2032.618408203125,1086.4769287109375,56.0673828125,45.16796875,0.8165273070335388,0,2592,1944
img_t+15_p-001_20250929_184228_364_ud.jpg,-1.0,15.0,2032.618408203125,1086.4769287109375,56.0673828125,45.16796875,0.8165273070335388,0,2592,1944
img_t+15_p+000_20250929_184228_811_ud.jpg,0.0,15.0,2006.4102783203125,1087.76708984375,53.363525390625,45.74072265625,0.8308757543563843,0,2592,1944
img_t+15_p+000_20250929_184228_811_ud.jpg,0.0,15.0,2006.4102783203125,1087.76708984375,53.363525390625,45.74072265625,0.8308757543563843,0,2592,1944
img_t+15_p+001_20250929_184229_260_ud.jpg,1.0,15.0,1982.9622802734375,1088.62646484375,53.108642578125,44.982421875,0.8307803869247437,0,2592,1944
img_t+15_p+001_20250929_184229_260_ud.jpg,1.0,15.0,1982.9622802734375,1088.62646484375,53.108642578125,44.982421875,0.8307803869247437,0,2592,1944
img_t+15_p+002_20250929_184229_707_ud.jpg,2.0,15.0,1956.641845703125,1089.3382568359375,50.9638671875,44.23193359375,0.8277695775032043,0,2592,1944
img_t+15_p+002_20250929_184229_707_ud.jpg,2.0,15.0,1956.641845703125,1089.3382568359375,50.9638671875,44.23193359375,0.8277695775032043,0,2592,1944
img_t+15_p+003_20250929_184230_105_ud.jpg,3.0,15.0,1931.6068115234375,1090.192626953125,48.51953125,43.70654296875,0.823544979095459,0,2592,1944
img_t+15_p+003_20250929_184230_105_ud.jpg,3.0,15.0,1931.6068115234375,1090.192626953125,48.51953125,43.70654296875,0.823544979095459,0,2592,1944
img_t+15_p+004_20250929_184230_539_ud.jpg,4.0,15.0,1903.975341796875,1090.999267578125,46.16357421875,42.546875,0.8033450245857239,0,2592,1944
img_t+15_p+004_20250929_184230_539_ud.jpg,4.0,15.0,1903.975341796875,1090.999267578125,46.16357421875,42.546875,0.8033450245857239,0,2592,1944
img_t+15_p+005_20250929_184230_987_ud.jpg,5.0,15.0,1885.386474609375,1091.3182373046875,46.587890625,41.449462890625,0.8124992847442627,0,2592,1944
img_t+15_p+005_20250929_184230_987_ud.jpg,5.0,15.0,1885.386474609375,1091.3182373046875,46.587890625,41.449462890625,0.8124992847442627,0,2592,1944
img_t+15_p+006_20250929_184231_435_ud.jpg,6.0,15.0,1860.8946533203125,1091.865234375,46.000732421875,41.0810546875,0.8229926228523254,0,2592,1944
img_t+15_p+006_20250929_184231_435_ud.jpg,6.0,15.0,1860.8946533203125,1091.865234375,46.000732421875,41.0810546875,0.8229926228523254,0,2592,1944
img_t+15_p+007_20250929_184231_883_ud.jpg,7.0,15.0,1837.390869140625,1093.317138671875,45.13720703125,42.1318359375,0.8233008980751038,0,2592,1944
img_t+15_p+007_20250929_184231_883_ud.jpg,7.0,15.0,1837.390869140625,1093.317138671875,45.13720703125,42.1318359375,0.8233008980751038,0,2592,1944
img_t+15_p+008_20250929_184232_330_ud.jpg,8.0,15.0,1814.419677734375,1093.577880859375,43.916259765625,41.727294921875,0.8120178580284119,0,2592,1944
img_t+15_p+008_20250929_184232_330_ud.jpg,8.0,15.0,1814.419677734375,1093.577880859375,43.916259765625,41.727294921875,0.8120178580284119,0,2592,1944
img_t+15_p+009_20250929_184232_779_ud.jpg,9.0,15.0,1791.91455078125,1094.427978515625,42.36767578125,42.08642578125,0.804298460483551,0,2592,1944
img_t+15_p+009_20250929_184232_779_ud.jpg,9.0,15.0,1791.91455078125,1094.427978515625,42.36767578125,42.08642578125,0.804298460483551,0,2592,1944
img_t+15_p+010_20250929_184233_226_ud.jpg,10.0,15.0,1770.23486328125,1094.743896484375,43.1982421875,40.53759765625,0.8118266463279724,0,2592,1944
img_t+15_p+010_20250929_184233_226_ud.jpg,10.0,15.0,1770.23486328125,1094.743896484375,43.1982421875,40.53759765625,0.8118266463279724,0,2592,1944
img_t+15_p+011_20250929_184233_673_ud.jpg,11.0,15.0,1747.3779296875,1094.98291015625,42.556640625,40.95068359375,0.8187414407730103,0,2592,1944
img_t+15_p+011_20250929_184233_673_ud.jpg,11.0,15.0,1747.3779296875,1094.98291015625,42.556640625,40.95068359375,0.8187414407730103,0,2592,1944
img_t+15_p+012_20250929_184234_121_ud.jpg,12.0,15.0,1728.03125,1095.5465087890625,40.8388671875,41.447265625,0.8145379424095154,0,2592,1944
img_t+15_p+012_20250929_184234_121_ud.jpg,12.0,15.0,1728.03125,1095.5465087890625,40.8388671875,41.447265625,0.8145379424095154,0,2592,1944
img_t+15_p+013_20250929_184234_569_ud.jpg,13.0,15.0,1706.7449951171875,1095.978759765625,41.13232421875,40.845703125,0.813981294631958,0,2592,1944
img_t+15_p+013_20250929_184234_569_ud.jpg,13.0,15.0,1706.7449951171875,1095.978759765625,41.13232421875,40.845703125,0.813981294631958,0,2592,1944
img_t+15_p+014_20250929_184235_017_ud.jpg,14.0,15.0,1685.390869140625,1096.21533203125,40.171630859375,40.952392578125,0.836515486240387,0,2592,1944
img_t+15_p+014_20250929_184235_017_ud.jpg,14.0,15.0,1685.390869140625,1096.21533203125,40.171630859375,40.952392578125,0.836515486240387,0,2592,1944
img_t+15_p+015_20250929_184235_419_ud.jpg,15.0,15.0,1666.114990234375,1096.634033203125,39.7001953125,39.96044921875,0.8015866875648499,0,2592,1944
img_t+15_p+015_20250929_184235_419_ud.jpg,15.0,15.0,1666.114990234375,1096.634033203125,39.7001953125,39.96044921875,0.8015866875648499,0,2592,1944
img_t+15_p+016_20250929_184235_850_ud.jpg,16.0,15.0,1645.974853515625,1096.8040771484375,39.4091796875,39.84912109375,0.8336160182952881,0,2592,1944
img_t+15_p+016_20250929_184235_850_ud.jpg,16.0,15.0,1645.974853515625,1096.8040771484375,39.4091796875,39.84912109375,0.8336160182952881,0,2592,1944
img_t+15_p+017_20250929_184236_297_ud.jpg,17.0,15.0,1625.43017578125,1097.2659912109375,39.0849609375,39.322021484375,0.8116317987442017,0,2592,1944
img_t+15_p+017_20250929_184236_297_ud.jpg,17.0,15.0,1625.43017578125,1097.2659912109375,39.0849609375,39.322021484375,0.8116317987442017,0,2592,1944
img_t+15_p+018_20250929_184236_744_ud.jpg,18.0,15.0,1608.522705078125,1097.24560546875,38.9794921875,39.53125,0.8169935345649719,0,2592,1944
img_t+15_p+018_20250929_184236_744_ud.jpg,18.0,15.0,1608.522705078125,1097.24560546875,38.9794921875,39.53125,0.8169935345649719,0,2592,1944
img_t+15_p+019_20250929_184237_193_ud.jpg,19.0,15.0,1588.732421875,1097.645263671875,38.599609375,39.70458984375,0.8436751365661621,0,2592,1944
img_t+15_p+019_20250929_184237_193_ud.jpg,19.0,15.0,1588.732421875,1097.645263671875,38.599609375,39.70458984375,0.8436751365661621,0,2592,1944
img_t+15_p+020_20250929_184237_640_ud.jpg,20.0,15.0,1568.958984375,1097.535888671875,38.43212890625,39.491943359375,0.8030309081077576,0,2592,1944
img_t+15_p+020_20250929_184237_640_ud.jpg,20.0,15.0,1568.958984375,1097.535888671875,38.43212890625,39.491943359375,0.8030309081077576,0,2592,1944
img_t+15_p+021_20250929_184238_088_ud.jpg,21.0,15.0,1549.67431640625,1097.915283203125,38.7958984375,39.77978515625,0.7851400375366211,0,2592,1944
img_t+15_p+021_20250929_184238_088_ud.jpg,21.0,15.0,1549.67431640625,1097.915283203125,38.7958984375,39.77978515625,0.7851400375366211,0,2592,1944
img_t+15_p+022_20250929_184238_536_ud.jpg,22.0,15.0,1529.583740234375,1098.1982421875,38.30615234375,39.125,0.7372229695320129,0,2592,1944
img_t+15_p+022_20250929_184238_536_ud.jpg,22.0,15.0,1529.583740234375,1098.1982421875,38.30615234375,39.125,0.7372229695320129,0,2592,1944
img_t+15_p+023_20250929_184238_984_ud.jpg,23.0,15.0,1512.7841796875,1098.269775390625,38.146484375,39.10693359375,0.7144402861595154,0,2592,1944
img_t+15_p+023_20250929_184238_984_ud.jpg,23.0,15.0,1512.7841796875,1098.269775390625,38.146484375,39.10693359375,0.7144402861595154,0,2592,1944
img_t+15_p+024_20250929_184239_432_ud.jpg,24.0,15.0,1492.83447265625,1098.314697265625,37.69873046875,39.130859375,0.7934648990631104,0,2592,1944
img_t+15_p+024_20250929_184239_432_ud.jpg,24.0,15.0,1492.83447265625,1098.314697265625,37.69873046875,39.130859375,0.7934648990631104,0,2592,1944
img_t+15_p+025_20250929_184239_879_ud.jpg,25.0,15.0,1474.8857421875,1098.584228515625,36.9443359375,38.8525390625,0.8244865536689758,0,2592,1944
img_t+15_p+025_20250929_184239_879_ud.jpg,25.0,15.0,1474.8857421875,1098.584228515625,36.9443359375,38.8525390625,0.8244865536689758,0,2592,1944
img_t+15_p+026_20250929_184240_327_ud.jpg,26.0,15.0,1458.212646484375,1098.501220703125,37.63720703125,38.986328125,0.8004016876220703,0,2592,1944
img_t+15_p+026_20250929_184240_327_ud.jpg,26.0,15.0,1458.212646484375,1098.501220703125,37.63720703125,38.986328125,0.8004016876220703,0,2592,1944
img_t+15_p+027_20250929_184240_726_ud.jpg,27.0,15.0,1440.49462890625,1098.532958984375,37.302734375,38.33349609375,0.670961856842041,0,2592,1944
img_t+15_p+027_20250929_184240_726_ud.jpg,27.0,15.0,1440.49462890625,1098.532958984375,37.302734375,38.33349609375,0.670961856842041,0,2592,1944
img_t+15_p+028_20250929_184241_159_ud.jpg,28.0,15.0,1421.357421875,1098.838134765625,36.28369140625,38.4541015625,0.4462241530418396,0,2592,1944
img_t+15_p+028_20250929_184241_159_ud.jpg,28.0,15.0,1421.357421875,1098.838134765625,36.28369140625,38.4541015625,0.4462241530418396,0,2592,1944
img_t+15_p+029_20250929_184241_607_ud.jpg,29.0,15.0,1406.364990234375,1098.531494140625,36.35302734375,38.17333984375,0.15070126950740814,0,2592,1944
img_t+15_p+029_20250929_184241_607_ud.jpg,29.0,15.0,1406.364990234375,1098.531494140625,36.35302734375,38.17333984375,0.15070126950740814,0,2592,1944
img_t+15_p+030_20250929_184242_055_ud.jpg,30.0,15.0,1384.979248046875,1098.7813720703125,36.6513671875,39.02294921875,0.28730106353759766,0,2592,1944
img_t+15_p+030_20250929_184242_055_ud.jpg,30.0,15.0,1384.979248046875,1098.7813720703125,36.6513671875,39.02294921875,0.28730106353759766,0,2592,1944
img_t+15_p+031_20250929_184242_503_ud.jpg,31.0,15.0,1368.8819580078125,1098.6409912109375,36.6474609375,39.184326171875,0.21241344511508942,0,2592,1944
img_t+15_p+031_20250929_184242_503_ud.jpg,31.0,15.0,1368.8819580078125,1098.6409912109375,36.6474609375,39.184326171875,0.21241344511508942,0,2592,1944
img_t+15_p+032_20250929_184242_950_ud.jpg,32.0,15.0,1349.34033203125,1098.939453125,36.2763671875,39.2998046875,0.16172830760478973,0,2592,1944
img_t+15_p+032_20250929_184242_950_ud.jpg,32.0,15.0,1349.34033203125,1098.939453125,36.2763671875,39.2998046875,0.16172830760478973,0,2592,1944
img_t+15_p+033_20250929_184243_398_ud.jpg,33.0,15.0,1331.68701171875,1098.5042724609375,36.19970703125,39.017333984375,0.7687940001487732,0,2592,1944
img_t+15_p+033_20250929_184243_398_ud.jpg,33.0,15.0,1331.68701171875,1098.5042724609375,36.19970703125,39.017333984375,0.7687940001487732,0,2592,1944
img_t+15_p+034_20250929_184243_846_ud.jpg,34.0,15.0,1314.6104736328125,1098.288330078125,36.981201171875,39.42724609375,0.7381362318992615,0,2592,1944
img_t+15_p+034_20250929_184243_846_ud.jpg,34.0,15.0,1314.6104736328125,1098.288330078125,36.981201171875,39.42724609375,0.7381362318992615,0,2592,1944
img_t+15_p+035_20250929_184244_294_ud.jpg,35.0,15.0,1296.283203125,1098.292236328125,36.07666015625,39.30859375,0.43913188576698303,0,2592,1944
img_t+15_p+035_20250929_184244_294_ud.jpg,35.0,15.0,1296.283203125,1098.292236328125,36.07666015625,39.30859375,0.43913188576698303,0,2592,1944
img_t+15_p+036_20250929_184244_742_ud.jpg,36.0,15.0,1277.99560546875,1097.7022705078125,36.28515625,39.0927734375,0.7595137357711792,0,2592,1944
img_t+15_p+036_20250929_184244_742_ud.jpg,36.0,15.0,1277.99560546875,1097.7022705078125,36.28515625,39.0927734375,0.7595137357711792,0,2592,1944
img_t+15_p+037_20250929_184245_189_ud.jpg,37.0,15.0,1259.57275390625,1097.73779296875,36.62451171875,39.24658203125,0.8451178669929504,0,2592,1944
img_t+15_p+037_20250929_184245_189_ud.jpg,37.0,15.0,1259.57275390625,1097.73779296875,36.62451171875,39.24658203125,0.8451178669929504,0,2592,1944
img_t+15_p+038_20250929_184245_637_ud.jpg,38.0,15.0,1240.924560546875,1097.6793212890625,36.28759765625,38.7705078125,0.7513836026191711,0,2592,1944
img_t+15_p+038_20250929_184245_637_ud.jpg,38.0,15.0,1240.924560546875,1097.6793212890625,36.28759765625,38.7705078125,0.7513836026191711,0,2592,1944
img_t+15_p+039_20250929_184246_038_ud.jpg,39.0,15.0,1224.468994140625,1097.679931640625,35.70654296875,38.880859375,0.7724602222442627,0,2592,1944
img_t+15_p+039_20250929_184246_038_ud.jpg,39.0,15.0,1224.468994140625,1097.679931640625,35.70654296875,38.880859375,0.7724602222442627,0,2592,1944
img_t+15_p+040_20250929_184246_470_ud.jpg,40.0,15.0,1204.8189697265625,1096.865234375,36.428955078125,39.649169921875,0.8518227338790894,0,2592,1944
img_t+15_p+040_20250929_184246_470_ud.jpg,40.0,15.0,1204.8189697265625,1096.865234375,36.428955078125,39.649169921875,0.8518227338790894,0,2592,1944
img_t+15_p+041_20250929_184246_917_ud.jpg,41.0,15.0,1189.4443359375,1096.882080078125,36.58203125,39.18408203125,0.8331599831581116,0,2592,1944
img_t+15_p+041_20250929_184246_917_ud.jpg,41.0,15.0,1189.4443359375,1096.882080078125,36.58203125,39.18408203125,0.8331599831581116,0,2592,1944
img_t+15_p+042_20250929_184247_368_ud.jpg,42.0,15.0,1171.1785888671875,1096.625244140625,37.4990234375,39.14599609375,0.827950656414032,0,2592,1944
img_t+15_p+042_20250929_184247_368_ud.jpg,42.0,15.0,1171.1785888671875,1096.625244140625,37.4990234375,39.14599609375,0.827950656414032,0,2592,1944
img_t+15_p+043_20250929_184247_813_ud.jpg,43.0,15.0,1152.4530029296875,1096.451416015625,36.56591796875,37.80615234375,0.8111712336540222,0,2592,1944
img_t+15_p+043_20250929_184247_813_ud.jpg,43.0,15.0,1152.4530029296875,1096.451416015625,36.56591796875,37.80615234375,0.8111712336540222,0,2592,1944
img_t+15_p+044_20250929_184248_261_ud.jpg,44.0,15.0,1134.30615234375,1096.0859375,36.8056640625,38.47998046875,0.6962677836418152,0,2592,1944
img_t+15_p+044_20250929_184248_261_ud.jpg,44.0,15.0,1134.30615234375,1096.0859375,36.8056640625,38.47998046875,0.6962677836418152,0,2592,1944
img_t+15_p+045_20250929_184248_709_ud.jpg,45.0,15.0,1115.32666015625,1095.5374755859375,36.78173828125,38.722412109375,0.8067300319671631,0,2592,1944
img_t+15_p+045_20250929_184248_709_ud.jpg,45.0,15.0,1115.32666015625,1095.5374755859375,36.78173828125,38.722412109375,0.8067300319671631,0,2592,1944
img_t+15_p+046_20250929_184249_156_ud.jpg,46.0,15.0,1096.666748046875,1095.106689453125,37.92138671875,38.8701171875,0.7353574633598328,0,2592,1944
img_t+15_p+046_20250929_184249_156_ud.jpg,46.0,15.0,1096.666748046875,1095.106689453125,37.92138671875,38.8701171875,0.7353574633598328,0,2592,1944
img_t+15_p+047_20250929_184249_604_ud.jpg,47.0,15.0,1080.0025634765625,1094.135009765625,37.632568359375,40.255615234375,0.6039651036262512,0,2592,1944
img_t+15_p+047_20250929_184249_604_ud.jpg,47.0,15.0,1080.0025634765625,1094.135009765625,37.632568359375,40.255615234375,0.6039651036262512,0,2592,1944
img_t+15_p+048_20250929_184250_053_ud.jpg,48.0,15.0,1060.1746826171875,1094.110107421875,37.748046875,40.06201171875,0.7979676723480225,0,2592,1944
img_t+15_p+048_20250929_184250_053_ud.jpg,48.0,15.0,1060.1746826171875,1094.110107421875,37.748046875,40.06201171875,0.7979676723480225,0,2592,1944
img_t+15_p+049_20250929_184250_500_ud.jpg,49.0,15.0,1041.233642578125,1093.11669921875,38.1650390625,39.6708984375,0.6856571435928345,0,2592,1944
img_t+15_p+049_20250929_184250_500_ud.jpg,49.0,15.0,1041.233642578125,1093.11669921875,38.1650390625,39.6708984375,0.6856571435928345,0,2592,1944
img_t+15_p+050_20250929_184250_947_ud.jpg,50.0,15.0,1020.5521240234375,1092.3997802734375,37.588623046875,38.9638671875,0.8308762311935425,0,2592,1944
img_t+15_p+050_20250929_184250_947_ud.jpg,50.0,15.0,1020.5521240234375,1092.3997802734375,37.588623046875,38.9638671875,0.8308762311935425,0,2592,1944
img_t+15_p+051_20250929_184251_347_ud.jpg,51.0,15.0,1003.677001953125,1092.126953125,38.5289306640625,39.05126953125,0.8341488838195801,0,2592,1944
img_t+15_p+051_20250929_184251_347_ud.jpg,51.0,15.0,1003.677001953125,1092.126953125,38.5289306640625,39.05126953125,0.8341488838195801,0,2592,1944
img_t+15_p+052_20250929_184251_779_ud.jpg,52.0,15.0,981.9007568359375,1091.547607421875,38.77490234375,39.4775390625,0.7720935940742493,0,2592,1944
img_t+15_p+052_20250929_184251_779_ud.jpg,52.0,15.0,981.9007568359375,1091.547607421875,38.77490234375,39.4775390625,0.7720935940742493,0,2592,1944
img_t+15_p+053_20250929_184252_227_ud.jpg,53.0,15.0,964.3946533203125,1090.957275390625,39.1171875,39.77197265625,0.8260459303855896,0,2592,1944
img_t+15_p+053_20250929_184252_227_ud.jpg,53.0,15.0,964.3946533203125,1090.957275390625,39.1171875,39.77197265625,0.8260459303855896,0,2592,1944
img_t+15_p+054_20250929_184252_675_ud.jpg,54.0,15.0,944.4825439453125,1090.3525390625,40.1007080078125,40.14111328125,0.6136617660522461,0,2592,1944
img_t+15_p+054_20250929_184252_675_ud.jpg,54.0,15.0,944.4825439453125,1090.3525390625,40.1007080078125,40.14111328125,0.6136617660522461,0,2592,1944
img_t+15_p+055_20250929_184253_122_ud.jpg,55.0,15.0,923.573486328125,1089.9483642578125,41.058349609375,40.4482421875,0.8051543235778809,0,2592,1944
img_t+15_p+055_20250929_184253_122_ud.jpg,55.0,15.0,923.573486328125,1089.9483642578125,41.058349609375,40.4482421875,0.8051543235778809,0,2592,1944
img_t+15_p+056_20250929_184253_570_ud.jpg,56.0,15.0,902.19091796875,1089.525390625,41.8544921875,41.42138671875,0.7852069735527039,0,2592,1944
img_t+15_p+056_20250929_184253_570_ud.jpg,56.0,15.0,902.19091796875,1089.525390625,41.8544921875,41.42138671875,0.7852069735527039,0,2592,1944
img_t+15_p+057_20250929_184254_018_ud.jpg,57.0,15.0,883.033447265625,1088.123046875,41.5654296875,40.5537109375,0.820326030254364,0,2592,1944
img_t+15_p+057_20250929_184254_018_ud.jpg,57.0,15.0,883.033447265625,1088.123046875,41.5654296875,40.5537109375,0.820326030254364,0,2592,1944
img_t+15_p+058_20250929_184254_467_ud.jpg,58.0,15.0,864.7762451171875,1087.280029296875,41.899169921875,41.676513671875,0.8215655088424683,0,2592,1944
img_t+15_p+058_20250929_184254_467_ud.jpg,58.0,15.0,864.7762451171875,1087.280029296875,41.899169921875,41.676513671875,0.8215655088424683,0,2592,1944
img_t+15_p+059_20250929_184254_914_ud.jpg,59.0,15.0,839.122802734375,1086.2738037109375,43.224853515625,42.1015625,0.8255113959312439,0,2592,1944
img_t+15_p+059_20250929_184254_914_ud.jpg,59.0,15.0,839.122802734375,1086.2738037109375,43.224853515625,42.1015625,0.8255113959312439,0,2592,1944
img_t+15_p+060_20250929_184255_362_ud.jpg,60.0,15.0,819.90478515625,1086.51123046875,43.886962890625,42.26513671875,0.8234137296676636,0,2592,1944
img_t+15_p+060_20250929_184255_362_ud.jpg,60.0,15.0,819.90478515625,1086.51123046875,43.886962890625,42.26513671875,0.8234137296676636,0,2592,1944
