file,pan_deg,tilt_deg,cx,cy,w,h,conf,cls,W,H
img_t+25_p-009_20250929_184618_718_ud.jpg,-9.0,25.0,2317.33447265625,1270.982421875,77.9599609375,62.3359375,0.7653930187225342,0,2592,1944
img_t+25_p-009_20250929_184618_718_ud.jpg,-9.0,25.0,2317.33447265625,1270.982421875,77.9599609375,62.3359375,0.7653930187225342,0,2592,1944
img_t+25_p-008_20250929_184619_166_ud.jpg,-8.0,25.0,2284.4501953125,1272.345947265625,77.2138671875,60.9580078125,0.7715463042259216,0,2592,1944
img_t+25_p-008_20250929_184619_166_ud.jpg,-8.0,25.0,2284.4501953125,1272.345947265625,77.2138671875,60.9580078125,0.7715463042259216,0,2592,1944
img_t+25_p-007_20250929_184619_613_ud.jpg,-7.0,25.0,2250.214599609375,1273.750732421875,75.18017578125,59.36376953125,0.7790608406066895,0,2592,1944
img_t+25_p-007_20250929_184619_613_ud.jpg,-7.0,25.0,2250.214599609375,1273.750732421875,75.18017578125,59.36376953125,0.7790608406066895,0,2592,1944
img_t+25_p-006_20250929_184620_061_ud.jpg,-6.0,25.0,2219.345703125,1274.9541015625,74.7392578125,57.262451171875,0.7832602858543396,0,2592,1944
img_t+25_p-006_20250929_184620_061_ud.jpg,-6.0,25.0,1972.96142578125,1270.06640625,4.6005859375,6.708251953125,0.2033100724220276,0,2592,1944
img_t+25_p-006_20250929_184620_061_ud.jpg,-6.0,25.0,2219.345703125,1274.9541015625,74.7392578125,57.262451171875,0.7832602858543396,0,2592,1944
img_t+25_p-006_20250929_184620_061_ud.jpg,-6.0,25.0,1972.96142578125,1270.06640625,4.6005859375,6.708251953125,0.2033100724220276,0,2592,1944
img_t+25_p-005_20250929_184620_509_ud.jpg,-5.0,25.0,2182.792724609375,1276.735107421875,71.63525390625,56.550048828125,0.7936301231384277,0,2592,1944
img_t+25_p-005_20250929_184620_509_ud.jpg,-5.0,25.0,2182.792724609375,1276.735107421875,71.63525390625,56.550048828125,0.7936301231384277,0,2592,1944
img_t+25_p-004_20250929_184620_957_ud.jpg,-4.0,25.0,2154.296630859375,1277.19970703125,70.08837890625,55.498046875,0.8078254461288452,0,2592,1944
img_t+25_p-004_20250929_184620_957_ud.jpg,-4.0,25.0,2154.296630859375,1277.19970703125,70.08837890625,55.498046875,0.8078254461288452,0,2592,1944
img_t+25_p-003_20250929_184621_339_ud.jpg,-3.0,25.0,2126.058837890625,1278.91357421875,68.013671875,54.946044921875,0.8098644018173218,0,2592,1944
img_t+25_p-003_20250929_184621_339_ud.jpg,-3.0,25.0,2126.058837890625,1278.91357421875,68.013671875,54.946044921875,0.8098644018173218,0,2592,1944
img_t+25_p-002_20250929_184621_787_ud.jpg,-2.0,25.0,2092.65234375,1280.031494140625,66.3681640625,54.91943359375,0.817456841468811,0,2592,1944
img_t+25_p-002_20250929_184621_787_ud.jpg,-2.0,25.0,2092.65234375,1280.031494140625,66.3681640625,54.91943359375,0.817456841468811,0,2592,1944
img_t+25_p-001_20250929_184622_235_ud.jpg,-1.0,25.0,2067.713623046875,1281.953857421875,65.76416015625,53.904296875,0.8093981146812439,0,2592,1944
img_t+25_p-001_20250929_184622_235_ud.jpg,-1.0,25.0,2067.713623046875,1281.953857421875,65.76416015625,53.904296875,0.8093981146812439,0,2592,1944
img_t+25_p+000_20250929_184622_683_ud.jpg,0.0,25.0,2039.9490966796875,1282.0145263671875,63.879638671875,52.12060546875,0.8035436868667603,0,2592,1944
img_t+25_p+000_20250929_184622_683_ud.jpg,0.0,25.0,2039.9490966796875,1282.0145263671875,63.879638671875,52.12060546875,0.8035436868667603,0,2592,1944
img_t+25_p+001_20250929_184623_131_ud.jpg,1.0,25.0,2015.20849609375,1282.923095703125,59.943359375,51.990234375,0.8287120461463928,0,2592,1944
img_t+25_p+001_20250929_184623_131_ud.jpg,1.0,25.0,2015.20849609375,1282.923095703125,59.943359375,51.990234375,0.8287120461463928,0,2592,1944
img_t+25_p+002_20250929_184623_579_ud.jpg,2.0,25.0,1988.5821533203125,1283.757568359375,59.55126953125,49.50634765625,0.8221257925033569,0,2592,1944
img_t+25_p+002_20250929_184623_579_ud.jpg,2.0,25.0,1988.5821533203125,1283.757568359375,59.55126953125,49.50634765625,0.8221257925033569,0,2592,1944
img_t+25_p+003_20250929_184624_027_ud.jpg,3.0,25.0,1960.580078125,1284.654296875,55.4326171875,48.2080078125,0.8121091723442078,0,2592,1944
img_t+25_p+003_20250929_184624_027_ud.jpg,3.0,25.0,1960.580078125,1284.654296875,55.4326171875,48.2080078125,0.8121091723442078,0,2592,1944
img_t+25_p+004_20250929_184624_474_ud.jpg,4.0,25.0,1937.6307373046875,1285.7791748046875,53.635009765625,46.797119140625,0.8085008859634399,0,2592,1944
img_t+25_p+004_20250929_184624_474_ud.jpg,4.0,25.0,1937.6307373046875,1285.7791748046875,53.635009765625,46.797119140625,0.8085008859634399,0,2592,1944
img_t+25_p+005_20250929_184624_922_ud.jpg,5.0,25.0,1914.7440185546875,1286.14306640625,51.095703125,46.06201171875,0.8085118532180786,0,2592,1944
img_t+25_p+005_20250929_184624_922_ud.jpg,5.0,25.0,1914.7440185546875,1286.14306640625,51.095703125,46.06201171875,0.8085118532180786,0,2592,1944
img_t+25_p+006_20250929_184625_370_ud.jpg,6.0,25.0,1889.27587890625,1286.9775390625,51.20263671875,46.70068359375,0.8095875978469849,0,2592,1944
img_t+25_p+006_20250929_184625_370_ud.jpg,6.0,25.0,1889.27587890625,1286.9775390625,51.20263671875,46.70068359375,0.8095875978469849,0,2592,1944
img_t+25_p+007_20250929_184625_817_ud.jpg,7.0,25.0,1862.7364501953125,1287.751953125,48.35546875,46.93994140625,0.8224527835845947,0,2592,1944
img_t+25_p+007_20250929_184625_817_ud.jpg,7.0,25.0,1862.7364501953125,1287.751953125,48.35546875,46.93994140625,0.8224527835845947,0,2592,1944
img_t+25_p+008_20250929_184626_265_ud.jpg,8.0,25.0,1839.181884765625,1288.358154296875,46.53857421875,46.21484375,0.8269850611686707,0,2592,1944
img_t+25_p+008_20250929_184626_265_ud.jpg,8.0,25.0,1839.181884765625,1288.358154296875,46.53857421875,46.21484375,0.8269850611686707,0,2592,1944
img_t+25_p+009_20250929_184626_649_ud.jpg,9.0,25.0,1815.516357421875,1288.794921875,45.307373046875,45.859375,0.8209939002990723,0,2592,1944
img_t+25_p+009_20250929_184626_649_ud.jpg,9.0,25.0,1815.516357421875,1288.794921875,45.307373046875,45.859375,0.8209939002990723,0,2592,1944
img_t+25_p+010_20250929_184627_097_ud.jpg,10.0,25.0,1792.6719970703125,1289.4644775390625,44.7578125,45.060546875,0.8194178342819214,0,2592,1944
img_t+25_p+010_20250929_184627_097_ud.jpg,10.0,25.0,1792.6719970703125,1289.4644775390625,44.7578125,45.060546875,0.8194178342819214,0,2592,1944
img_t+25_p+011_20250929_184627_547_ud.jpg,11.0,25.0,1768.82275390625,1289.7786865234375,44.65869140625,44.892333984375,0.8186071515083313,0,2592,1944
img_t+25_p+011_20250929_184627_547_ud.jpg,11.0,25.0,1768.82275390625,1289.7786865234375,44.65869140625,44.892333984375,0.8186071515083313,0,2592,1944
img_t+25_p+012_20250929_184627_993_ud.jpg,12.0,25.0,1749.765869140625,1289.6572265625,44.5810546875,45.13623046875,0.8139140009880066,0,2592,1944
img_t+25_p+012_20250929_184627_993_ud.jpg,12.0,25.0,1749.765869140625,1289.6572265625,44.5810546875,45.13623046875,0.8139140009880066,0,2592,1944
img_t+25_p+013_20250929_184628_441_ud.jpg,13.0,25.0,1727.001953125,1289.966796875,43.47412109375,44.91845703125,0.8142383098602295,0,2592,1944
img_t+25_p+013_20250929_184628_441_ud.jpg,13.0,25.0,1727.001953125,1289.966796875,43.47412109375,44.91845703125,0.8142383098602295,0,2592,1944
img_t+25_p+014_20250929_184628_888_ud.jpg,14.0,25.0,1707.2576904296875,1290.670654296875,43.885498046875,43.50390625,0.8174609541893005,0,2592,1944
img_t+25_p+014_20250929_184628_888_ud.jpg,14.0,25.0,1707.2576904296875,1290.670654296875,43.885498046875,43.50390625,0.8174609541893005,0,2592,1944
img_t+25_p+015_20250929_184629_336_ud.jpg,15.0,25.0,1684.906494140625,1291.01123046875,43.33251953125,42.80908203125,0.8316240310668945,0,2592,1944
img_t+25_p+015_20250929_184629_336_ud.jpg,15.0,25.0,1684.906494140625,1291.01123046875,43.33251953125,42.80908203125,0.8316240310668945,0,2592,1944
img_t+25_p+016_20250929_184629_784_ud.jpg,16.0,25.0,1663.06884765625,1290.7982177734375,42.1044921875,43.059814453125,0.8261094689369202,0,2592,1944
img_t+25_p+016_20250929_184629_784_ud.jpg,16.0,25.0,1663.06884765625,1290.7982177734375,42.1044921875,43.059814453125,0.8261094689369202,0,2592,1944
img_t+25_p+017_20250929_184630_231_ud.jpg,17.0,25.0,1645.26904296875,1291.209716796875,43.32470703125,42.5029296875,0.8294450044631958,0,2592,1944
img_t+25_p+017_20250929_184630_231_ud.jpg,17.0,25.0,1645.26904296875,1291.209716796875,43.32470703125,42.5029296875,0.8294450044631958,0,2592,1944
img_t+25_p+018_20250929_184630_680_ud.jpg,18.0,25.0,1623.9556884765625,1291.256103515625,41.40283203125,43.06494140625,0.8364731669425964,0,2592,1944
img_t+25_p+018_20250929_184630_680_ud.jpg,18.0,25.0,1623.9556884765625,1291.256103515625,41.40283203125,43.06494140625,0.8364731669425964,0,2592,1944
img_t+25_p+019_20250929_184631_127_ud.jpg,19.0,25.0,1603.2349853515625,1292.152099609375,43.075927734375,42.570068359375,0.826184868812561,0,2592,1944
img_t+25_p+019_20250929_184631_127_ud.jpg,19.0,25.0,1603.2349853515625,1292.152099609375,43.075927734375,42.570068359375,0.826184868812561,0,2592,1944
img_t+25_p+020_20250929_184631_575_ud.jpg,20.0,25.0,1582.635009765625,1291.73291015625,42.0029296875,43.8056640625,0.8381555676460266,0,2592,1944
img_t+25_p+020_20250929_184631_575_ud.jpg,20.0,25.0,1582.635009765625,1291.73291015625,42.0029296875,43.8056640625,0.8381555676460266,0,2592,1944
img_t+25_p+021_20250929_184631_955_ud.jpg,21.0,25.0,1562.1988525390625,1292.260009765625,41.660888671875,43.22119140625,0.8362545371055603,0,2592,1944
img_t+25_p+021_20250929_184631_955_ud.jpg,21.0,25.0,1562.1988525390625,1292.260009765625,41.660888671875,43.22119140625,0.8362545371055603,0,2592,1944
img_t+25_p+022_20250929_184632_407_ud.jpg,22.0,25.0,1541.23388671875,1292.57763671875,40.907470703125,43.713134765625,0.8358139991760254,0,2592,1944
img_t+25_p+022_20250929_184632_407_ud.jpg,22.0,25.0,1541.23388671875,1292.57763671875,40.907470703125,43.713134765625,0.8358139991760254,0,2592,1944
img_t+25_p+023_20250929_184632_856_ud.jpg,23.0,25.0,1523.31298828125,1292.799072265625,41.30859375,43.892578125,0.8405433893203735,0,2592,1944
img_t+25_p+023_20250929_184632_856_ud.jpg,23.0,25.0,1524.6573486328125,1308.1103515625,38.447509765625,14.46826171875,0.11591875553131104,0,2592,1944
img_t+25_p+023_20250929_184632_856_ud.jpg,23.0,25.0,1523.31298828125,1292.799072265625,41.30859375,43.892578125,0.8405433893203735,0,2592,1944
img_t+25_p+023_20250929_184632_856_ud.jpg,23.0,25.0,1524.6573486328125,1308.1103515625,38.447509765625,14.46826171875,0.11591875553131104,0,2592,1944
img_t+25_p+024_20250929_184633_302_ud.jpg,24.0,25.0,1503.0498046875,1292.769775390625,41.1474609375,44.19775390625,0.8339471817016602,0,2592,1944
img_t+25_p+024_20250929_184633_302_ud.jpg,24.0,25.0,1503.0498046875,1292.769775390625,41.1474609375,44.19775390625,0.8339471817016602,0,2592,1944
img_t+25_p+025_20250929_184633_750_ud.jpg,25.0,25.0,1482.3746337890625,1292.862060546875,40.903564453125,43.990234375,0.8158736228942871,0,2592,1944
img_t+25_p+025_20250929_184633_750_ud.jpg,25.0,25.0,1482.3746337890625,1292.862060546875,40.903564453125,43.990234375,0.8158736228942871,0,2592,1944
img_t+25_p+026_20250929_184634_198_ud.jpg,26.0,25.0,1465.3516845703125,1292.8619384765625,40.8720703125,44.103515625,0.8061761856079102,0,2592,1944
img_t+25_p+026_20250929_184634_198_ud.jpg,26.0,25.0,1465.3516845703125,1292.8619384765625,40.8720703125,44.103515625,0.8061761856079102,0,2592,1944
img_t+25_p+027_20250929_184634_645_ud.jpg,27.0,25.0,1443.5494384765625,1293.2923583984375,39.9609375,44.4912109375,0.8470057845115662,0,2592,1944
img_t+25_p+027_20250929_184634_645_ud.jpg,27.0,25.0,1443.5494384765625,1293.2923583984375,39.9609375,44.4912109375,0.8470057845115662,0,2592,1944
img_t+25_p+028_20250929_184635_094_ud.jpg,28.0,25.0,1426.776123046875,1293.340576171875,40.77001953125,44.425537109375,0.8061261177062988,0,2592,1944
img_t+25_p+028_20250929_184635_094_ud.jpg,28.0,25.0,1427.608154296875,1311.156005859375,36.1611328125,8.931640625,0.11765735596418381,0,2592,1944
img_t+25_p+028_20250929_184635_094_ud.jpg,28.0,25.0,1426.776123046875,1293.340576171875,40.77001953125,44.425537109375,0.8061261177062988,0,2592,1944
img_t+25_p+028_20250929_184635_094_ud.jpg,28.0,25.0,1427.608154296875,1311.156005859375,36.1611328125,8.931640625,0.11765735596418381,0,2592,1944
img_t+25_p+029_20250929_184635_541_ud.jpg,29.0,25.0,1407.61669921875,1293.408935546875,40.20654296875,43.82080078125,0.8224521279335022,0,2592,1944
img_t+25_p+029_20250929_184635_541_ud.jpg,29.0,25.0,1407.61669921875,1293.408935546875,40.20654296875,43.82080078125,0.8224521279335022,0,2592,1944
img_t+25_p+030_20250929_184635_989_ud.jpg,30.0,25.0,1387.601806640625,1293.2745361328125,38.7900390625,44.348876953125,0.8420335054397583,0,2592,1944
img_t+25_p+030_20250929_184635_989_ud.jpg,30.0,25.0,1387.601806640625,1293.2745361328125,38.7900390625,44.348876953125,0.8420335054397583,0,2592,1944
img_t+25_p+031_20250929_184636_436_ud.jpg,31.0,25.0,1370.549072265625,1292.971923828125,39.546875,44.30615234375,0.830503523349762,0,2592,1944
img_t+25_p+031_20250929_184636_436_ud.jpg,31.0,25.0,1370.549072265625,1292.971923828125,39.546875,44.30615234375,0.830503523349762,0,2592,1944
img_t+25_p+032_20250929_184636_884_ud.jpg,32.0,25.0,1351.041015625,1293.043212890625,39.564453125,43.86328125,0.8128257989883423,0,2592,1944
img_t+25_p+032_20250929_184636_884_ud.jpg,32.0,25.0,1351.041015625,1293.043212890625,39.564453125,43.86328125,0.8128257989883423,0,2592,1944
img_t+25_p+033_20250929_184637_261_ud.jpg,33.0,25.0,1331.974609375,1293.214111328125,39.7529296875,44.39990234375,0.8409708142280579,0,2592,1944
img_t+25_p+033_20250929_184637_261_ud.jpg,33.0,25.0,1331.974609375,1293.214111328125,39.7529296875,44.39990234375,0.8409708142280579,0,2592,1944
img_t+25_p+034_20250929_184637_716_ud.jpg,34.0,25.0,1312.931884765625,1292.40283203125,39.449951171875,44.4775390625,0.8114833831787109,0,2592,1944
img_t+25_p+034_20250929_184637_716_ud.jpg,34.0,25.0,1312.931884765625,1292.40283203125,39.449951171875,44.4775390625,0.8114833831787109,0,2592,1944
img_t+25_p+035_20250929_184638_165_ud.jpg,35.0,25.0,1293.921630859375,1292.667236328125,40.54296875,44.37353515625,0.8014475703239441,0,2592,1944
img_t+25_p+035_20250929_184638_165_ud.jpg,35.0,25.0,1293.921630859375,1292.667236328125,40.54296875,44.37353515625,0.8014475703239441,0,2592,1944
img_t+25_p+036_20250929_184638_612_ud.jpg,36.0,25.0,1274.4815673828125,1292.505126953125,39.70947265625,44.265869140625,0.8415724039077759,0,2592,1944
img_t+25_p+036_20250929_184638_612_ud.jpg,36.0,25.0,1274.4815673828125,1292.505126953125,39.70947265625,44.265869140625,0.8415724039077759,0,2592,1944
img_t+25_p+037_20250929_184639_060_ud.jpg,37.0,25.0,1255.295166015625,1292.082763671875,39.494140625,44.3076171875,0.8394850492477417,0,2592,1944
img_t+25_p+037_20250929_184639_060_ud.jpg,37.0,25.0,1255.295166015625,1292.082763671875,39.494140625,44.3076171875,0.8394850492477417,0,2592,1944
img_t+25_p+038_20250929_184639_508_ud.jpg,38.0,25.0,1234.380859375,1292.5186767578125,39.19140625,44.55322265625,0.8415096998214722,0,2592,1944
img_t+25_p+038_20250929_184639_508_ud.jpg,38.0,25.0,1234.380859375,1292.5186767578125,39.19140625,44.55322265625,0.8415096998214722,0,2592,1944
img_t+25_p+039_20250929_184639_955_ud.jpg,39.0,25.0,1217.328369140625,1291.977783203125,40.14794921875,45.025390625,0.8365024328231812,0,2592,1944
img_t+25_p+039_20250929_184639_955_ud.jpg,39.0,25.0,1217.328369140625,1291.977783203125,40.14794921875,45.025390625,0.8365024328231812,0,2592,1944
img_t+25_p+040_20250929_184640_403_ud.jpg,40.0,25.0,1196.925048828125,1291.57568359375,40.498291015625,45.59521484375,0.8429519534111023,0,2592,1944
img_t+25_p+040_20250929_184640_403_ud.jpg,40.0,25.0,1196.925048828125,1291.57568359375,40.498291015625,45.59521484375,0.8429519534111023,0,2592,1944
img_t+25_p+041_20250929_184640_851_ud.jpg,41.0,25.0,1180.4951171875,1291.79443359375,41.3369140625,45.34423828125,0.8455997109413147,0,2592,1944
img_t+25_p+041_20250929_184640_851_ud.jpg,41.0,25.0,1180.4951171875,1291.79443359375,41.3369140625,45.34423828125,0.8455997109413147,0,2592,1944
img_t+25_p+042_20250929_184641_299_ud.jpg,42.0,25.0,1160.916748046875,1290.802490234375,39.6279296875,45.23974609375,0.8440233469009399,0,2592,1944
img_t+25_p+042_20250929_184641_299_ud.jpg,42.0,25.0,1160.916748046875,1290.802490234375,39.6279296875,45.23974609375,0.8440233469009399,0,2592,1944
img_t+25_p+043_20250929_184641_747_ud.jpg,43.0,25.0,1142.8223876953125,1290.848388671875,39.475341796875,44.076416015625,0.8437888622283936,0,2592,1944
img_t+25_p+043_20250929_184641_747_ud.jpg,43.0,25.0,1142.8223876953125,1290.848388671875,39.475341796875,44.076416015625,0.8437888622283936,0,2592,1944
img_t+25_p+044_20250929_184642_194_ud.jpg,44.0,25.0,1122.53173828125,1290.27734375,39.62451171875,45.36279296875,0.8432601690292358,0,2592,1944
img_t+25_p+044_20250929_184642_194_ud.jpg,44.0,25.0,1122.53173828125,1290.27734375,39.62451171875,45.36279296875,0.8432601690292358,0,2592,1944
img_t+25_p+045_20250929_184642_573_ud.jpg,45.0,25.0,1105.6826171875,1289.90185546875,39.828125,44.88037109375,0.8432946801185608,0,2592,1944
img_t+25_p+045_20250929_184642_573_ud.jpg,45.0,25.0,1105.6826171875,1289.90185546875,39.828125,44.88037109375,0.8432946801185608,0,2592,1944
img_t+25_p+046_20250929_184643_026_ud.jpg,46.0,25.0,1082.560302734375,1289.42919921875,41.1357421875,45.091796875,0.8389094471931458,0,2592,1944
img_t+25_p+046_20250929_184643_026_ud.jpg,46.0,25.0,1082.560302734375,1289.42919921875,41.1357421875,45.091796875,0.8389094471931458,0,2592,1944
img_t+25_p+047_20250929_184643_474_ud.jpg,47.0,25.0,1063.449951171875,1288.674560546875,42.0048828125,44.5634765625,0.8344218134880066,0,2592,1944
img_t+25_p+047_20250929_184643_474_ud.jpg,47.0,25.0,1063.449951171875,1288.674560546875,42.0048828125,44.5634765625,0.8344218134880066,0,2592,1944
img_t+25_p+048_20250929_184643_922_ud.jpg,48.0,25.0,1044.2916259765625,1288.3740234375,42.962890625,46.252685546875,0.8371220231056213,0,2592,1944
img_t+25_p+048_20250929_184643_922_ud.jpg,48.0,25.0,1044.2916259765625,1288.3740234375,42.962890625,46.252685546875,0.8371220231056213,0,2592,1944
img_t+25_p+049_20250929_184644_370_ud.jpg,49.0,25.0,1024.2086181640625,1287.927978515625,42.653564453125,44.80029296875,0.829630970954895,0,2592,1944
img_t+25_p+049_20250929_184644_370_ud.jpg,49.0,25.0,1024.2086181640625,1287.927978515625,42.653564453125,44.80029296875,0.829630970954895,0,2592,1944
img_t+25_p+050_20250929_184644_818_ud.jpg,50.0,25.0,1006.4163818359375,1287.6617431640625,42.923828125,44.2822265625,0.8255602717399597,0,2592,1944
img_t+25_p+050_20250929_184644_818_ud.jpg,50.0,25.0,860.4864501953125,1271.4091796875,3.8001708984375,6.21435546875,0.17109094560146332,0,2592,1944
img_t+25_p+050_20250929_184644_818_ud.jpg,50.0,25.0,1006.4163818359375,1287.6617431640625,42.923828125,44.2822265625,0.8255602717399597,0,2592,1944
img_t+25_p+050_20250929_184644_818_ud.jpg,50.0,25.0,860.4864501953125,1271.4091796875,3.8001708984375,6.21435546875,0.17109094560146332,0,2592,1944
img_t+25_p+051_20250929_184645_266_ud.jpg,51.0,25.0,982.5206298828125,1287.3193359375,44.012939453125,46.821533203125,0.8398423790931702,0,2592,1944
img_t+25_p+051_20250929_184645_266_ud.jpg,51.0,25.0,982.5206298828125,1287.3193359375,44.012939453125,46.821533203125,0.8398423790931702,0,2592,1944
img_t+25_p+052_20250929_184645_715_ud.jpg,52.0,25.0,962.83251953125,1286.1580810546875,44.201416015625,46.355224609375,0.8386908769607544,0,2592,1944
img_t+25_p+052_20250929_184645_715_ud.jpg,52.0,25.0,962.83251953125,1286.1580810546875,44.201416015625,46.355224609375,0.8386908769607544,0,2592,1944
img_t+25_p+053_20250929_184646_161_ud.jpg,53.0,25.0,943.77587890625,1285.61669921875,42.62451171875,46.32373046875,0.8369808793067932,0,2592,1944
img_t+25_p+053_20250929_184646_161_ud.jpg,53.0,25.0,943.77587890625,1285.61669921875,42.62451171875,46.32373046875,0.8369808793067932,0,2592,1944
img_t+25_p+054_20250929_184646_609_ud.jpg,54.0,25.0,922.61572265625,1285.078125,44.2022705078125,46.603515625,0.8382128477096558,0,2592,1944
img_t+25_p+054_20250929_184646_609_ud.jpg,54.0,25.0,922.5262451171875,1297.1947021484375,42.801513671875,21.784423828125,0.11209835857152939,0,2592,1944
img_t+25_p+054_20250929_184646_609_ud.jpg,54.0,25.0,922.61572265625,1285.078125,44.2022705078125,46.603515625,0.8382128477096558,0,2592,1944
img_t+25_p+054_20250929_184646_609_ud.jpg,54.0,25.0,922.5262451171875,1297.1947021484375,42.801513671875,21.784423828125,0.11209835857152939,0,2592,1944
