file,pan_deg,tilt_deg,cx,cy,w,h,conf,cls,W,H
img_t-05_p-004_20250929_185553_140_ud.jpg,-4.0,-5.0,2120.357666015625,729.0723876953125,56.734375,48.158935546875,0.811008870601654,0,2592,1944
img_t-05_p-004_20250929_185553_140_ud.jpg,-4.0,-5.0,1970.016357421875,674.7352294921875,7.7177734375,8.7119140625,0.124048613011837,0,2592,1944
img_t-05_p-004_20250929_185553_140_ud.jpg,-4.0,-5.0,1982.92822265625,674.0238037109375,9.08203125,8.2529296875,0.10846391320228577,0,2592,1944
img_t-05_p-003_20250929_185553_588_ud.jpg,-3.0,-5.0,2089.625,730.460693359375,57.09375,47.963134765625,0.8139331936836243,0,2592,1944
img_t-05_p-003_20250929_185553_588_ud.jpg,-3.0,-5.0,2089.625,730.460693359375,57.09375,47.963134765625,0.8139331936836243,0,2592,1944
img_t-05_p-002_20250929_185554_036_ud.jpg,-2.0,-5.0,2060.6275024414062,733.414794921875,54.6844482421875,45.255615234375,0.8260716199874878,0,2592,1944
img_t-05_p-002_20250929_185554_036_ud.jpg,-2.0,-5.0,2060.6275024414062,733.414794921875,54.6844482421875,45.255615234375,0.8260716199874878,0,2592,1944
img_t-05_p-001_20250929_185554_484_ud.jpg,-1.0,-5.0,2035.4561767578125,734.5965576171875,51.966552734375,46.68359375,0.8203559517860413,0,2592,1944
img_t-05_p-001_20250929_185554_484_ud.jpg,-1.0,-5.0,2035.4561767578125,734.5965576171875,51.966552734375,46.68359375,0.8203559517860413,0,2592,1944
img_t-05_p+000_20250929_185554_931_ud.jpg,0.0,-5.0,2007.095703125,734.952392578125,50.4150390625,45.3720703125,0.81675785779953,0,2592,1944
img_t-05_p+000_20250929_185554_931_ud.jpg,0.0,-5.0,2007.095703125,734.952392578125,50.4150390625,45.3720703125,0.81675785779953,0,2592,1944
img_t-05_p+001_20250929_185555_379_ud.jpg,1.0,-5.0,1983.160888671875,735.8114013671875,48.747802734375,44.6778564453125,0.8194594383239746,0,2592,1944
img_t-05_p+001_20250929_185555_379_ud.jpg,1.0,-5.0,1983.160888671875,735.8114013671875,48.747802734375,44.6778564453125,0.8194594383239746,0,2592,1944
img_t-05_p+002_20250929_185555_827_ud.jpg,2.0,-5.0,1957.329345703125,737.252197265625,48.136962890625,44.453369140625,0.8152275085449219,0,2592,1944
img_t-05_p+002_20250929_185555_827_ud.jpg,2.0,-5.0,1957.329345703125,737.252197265625,48.136962890625,44.453369140625,0.8152275085449219,0,2592,1944
img_t-05_p+003_20250929_185556_275_ud.jpg,3.0,-5.0,1931.12841796875,737.974365234375,47.966796875,43.79541015625,0.8222364187240601,0,2592,1944
img_t-05_p+003_20250929_185556_275_ud.jpg,3.0,-5.0,1931.12841796875,737.974365234375,47.966796875,43.79541015625,0.8222364187240601,0,2592,1944
img_t-05_p+004_20250929_185556_650_ud.jpg,4.0,-5.0,1910.4783935546875,738.8623046875,49.196533203125,43.155029296875,0.8301273584365845,0,2592,1944
img_t-05_p+004_20250929_185556_650_ud.jpg,4.0,-5.0,1910.4783935546875,738.8623046875,49.196533203125,43.155029296875,0.8301273584365845,0,2592,1944
img_t-05_p+005_20250929_185557_106_ud.jpg,5.0,-5.0,1886.7689208984375,739.9083251953125,47.131103515625,41.666259765625,0.8216513991355896,0,2592,1944
img_t-05_p+005_20250929_185557_106_ud.jpg,5.0,-5.0,1886.7689208984375,739.9083251953125,47.131103515625,41.666259765625,0.8216513991355896,0,2592,1944
img_t-05_p+006_20250929_185557_554_ud.jpg,6.0,-5.0,1861.98388671875,740.2424926757812,47.07861328125,41.7757568359375,0.790701687335968,0,2592,1944
img_t-05_p+006_20250929_185557_554_ud.jpg,6.0,-5.0,1756.52294921875,688.5701904296875,8.90478515625,9.4013671875,0.14066065847873688,0,2592,1944
img_t-05_p+006_20250929_185557_554_ud.jpg,6.0,-5.0,1747.001953125,689.365478515625,7.93994140625,9.311767578125,0.11146081984043121,0,2592,1944
img_t-05_p+006_20250929_185557_554_ud.jpg,6.0,-5.0,1861.98388671875,740.2424926757812,47.07861328125,41.7757568359375,0.790701687335968,0,2592,1944
img_t-05_p+006_20250929_185557_554_ud.jpg,6.0,-5.0,1756.52294921875,688.5701904296875,8.90478515625,9.4013671875,0.14066065847873688,0,2592,1944
img_t-05_p+006_20250929_185557_554_ud.jpg,6.0,-5.0,1747.001953125,689.365478515625,7.93994140625,9.311767578125,0.11146081984043121,0,2592,1944
img_t-05_p+007_20250929_185558_002_ud.jpg,7.0,-5.0,1838.445556640625,741.223876953125,45.291015625,42.065673828125,0.8212146759033203,0,2592,1944
img_t-05_p+007_20250929_185558_002_ud.jpg,7.0,-5.0,1838.445556640625,741.223876953125,45.291015625,42.065673828125,0.8212146759033203,0,2592,1944
img_t-05_p+008_20250929_185558_449_ud.jpg,8.0,-5.0,1815.4296875,741.5662841796875,44.08447265625,42.35986328125,0.8221494555473328,0,2592,1944
img_t-05_p+008_20250929_185558_449_ud.jpg,8.0,-5.0,1815.4296875,741.5662841796875,44.08447265625,42.35986328125,0.8221494555473328,0,2592,1944
img_t-05_p+009_20250929_185558_898_ud.jpg,9.0,-5.0,1792.9327392578125,742.5865478515625,42.349853515625,41.55859375,0.7713494896888733,0,2592,1944
img_t-05_p+009_20250929_185558_898_ud.jpg,9.0,-5.0,1792.9327392578125,742.5865478515625,42.349853515625,41.55859375,0.7713494896888733,0,2592,1944
img_t-05_p+010_20250929_185559_346_ud.jpg,10.0,-5.0,1771.349609375,743.6950073242188,41.71923828125,41.7056884765625,0.7905488014221191,0,2592,1944
img_t-05_p+010_20250929_185559_346_ud.jpg,10.0,-5.0,1771.349609375,743.6950073242188,41.71923828125,41.7056884765625,0.7905488014221191,0,2592,1944
img_t-05_p+011_20250929_185559_793_ud.jpg,11.0,-5.0,1748.685546875,744.3758544921875,41.611328125,41.358642578125,0.8080841898918152,0,2592,1944
img_t-05_p+011_20250929_185559_793_ud.jpg,11.0,-5.0,1748.685546875,744.3758544921875,41.611328125,41.358642578125,0.8080841898918152,0,2592,1944
img_t-05_p+012_20250929_185600_241_ud.jpg,12.0,-5.0,1729.529296875,744.2099609375,40.51416015625,40.800048828125,0.8159535527229309,0,2592,1944
img_t-05_p+012_20250929_185600_241_ud.jpg,12.0,-5.0,1729.529296875,744.2099609375,40.51416015625,40.800048828125,0.8159535527229309,0,2592,1944
img_t-05_p+013_20250929_185600_688_ud.jpg,13.0,-5.0,1708.139892578125,744.576416015625,40.80908203125,40.7166748046875,0.8219740986824036,0,2592,1944
img_t-05_p+013_20250929_185600_688_ud.jpg,13.0,-5.0,1708.139892578125,744.576416015625,40.80908203125,40.7166748046875,0.8219740986824036,0,2592,1944
img_t-05_p+014_20250929_185601_136_ud.jpg,14.0,-5.0,1686.420166015625,745.2442626953125,39.15283203125,39.941650390625,0.8116683959960938,0,2592,1944
img_t-05_p+014_20250929_185601_136_ud.jpg,14.0,-5.0,1686.420166015625,745.2442626953125,39.15283203125,39.941650390625,0.8116683959960938,0,2592,1944
img_t-05_p+015_20250929_185601_584_ud.jpg,15.0,-5.0,1668.7188720703125,745.509033203125,39.455810546875,38.47509765625,0.830488383769989,0,2592,1944
img_t-05_p+015_20250929_185601_584_ud.jpg,15.0,-5.0,1668.7188720703125,745.509033203125,39.455810546875,38.47509765625,0.830488383769989,0,2592,1944
img_t-05_p+016_20250929_185601_959_ud.jpg,16.0,-5.0,1649.891357421875,745.7745361328125,39.366943359375,38.615234375,0.8069653511047363,0,2592,1944
img_t-05_p+016_20250929_185601_959_ud.jpg,16.0,-5.0,1555.4671630859375,696.427734375,7.552001953125,8.898681640625,0.15754568576812744,0,2592,1944
img_t-05_p+016_20250929_185601_959_ud.jpg,16.0,-5.0,1649.891357421875,745.7745361328125,39.366943359375,38.615234375,0.8069653511047363,0,2592,1944
img_t-05_p+016_20250929_185601_959_ud.jpg,16.0,-5.0,1555.4671630859375,696.427734375,7.552001953125,8.898681640625,0.15754568576812744,0,2592,1944
img_t-05_p+017_20250929_185602_288_ud.jpg,17.0,-5.0,1630.0279541015625,746.1216430664062,38.55224609375,38.2572021484375,0.819386899471283,0,2592,1944
img_t-05_p+017_20250929_185602_288_ud.jpg,17.0,-5.0,1630.0279541015625,746.1216430664062,38.55224609375,38.2572021484375,0.819386899471283,0,2592,1944
img_t-05_p+018_20250929_185602_735_ud.jpg,18.0,-5.0,1609.7412109375,746.77099609375,38.572265625,38.5772705078125,0.7730586528778076,0,2592,1944
img_t-05_p+018_20250929_185602_735_ud.jpg,18.0,-5.0,1609.7412109375,746.77099609375,38.572265625,38.5772705078125,0.7730586528778076,0,2592,1944
img_t-05_p+019_20250929_185603_183_ud.jpg,19.0,-5.0,1590.0347900390625,747.1502685546875,37.703857421875,38.91943359375,0.7287232279777527,0,2592,1944
img_t-05_p+019_20250929_185603_183_ud.jpg,19.0,-5.0,1590.0347900390625,747.1502685546875,37.703857421875,38.91943359375,0.7287232279777527,0,2592,1944
img_t-05_p+020_20250929_185603_631_ud.jpg,20.0,-5.0,1570.80419921875,747.4223022460938,37.431640625,38.506103515625,0.756946861743927,0,2592,1944
img_t-05_p+020_20250929_185603_631_ud.jpg,20.0,-5.0,1570.80419921875,747.4223022460938,37.431640625,38.506103515625,0.756946861743927,0,2592,1944
img_t-05_p+021_20250929_185604_078_ud.jpg,21.0,-5.0,1551.847900390625,747.1611328125,36.0009765625,37.43017578125,0.8134152293205261,0,2592,1944
img_t-05_p+021_20250929_185604_078_ud.jpg,21.0,-5.0,1551.847900390625,747.1611328125,36.0009765625,37.43017578125,0.8134152293205261,0,2592,1944
img_t-05_p+022_20250929_185604_527_ud.jpg,22.0,-5.0,1531.947265625,747.535400390625,36.49267578125,38.2890625,0.8282530307769775,0,2592,1944
img_t-05_p+022_20250929_185604_527_ud.jpg,22.0,-5.0,1531.947265625,747.535400390625,36.49267578125,38.2890625,0.8282530307769775,0,2592,1944
img_t-05_p+023_20250929_185604_975_ud.jpg,23.0,-5.0,1514.897705078125,748.0205078125,36.6923828125,37.89697265625,0.7609425783157349,0,2592,1944
img_t-05_p+023_20250929_185604_975_ud.jpg,23.0,-5.0,1514.897705078125,748.0205078125,36.6923828125,37.89697265625,0.7609425783157349,0,2592,1944
img_t-05_p+024_20250929_185605_422_ud.jpg,24.0,-5.0,1496.0462646484375,748.203125,35.880615234375,38.132080078125,0.6611073017120361,0,2592,1944
img_t-05_p+024_20250929_185605_422_ud.jpg,24.0,-5.0,1496.0462646484375,748.203125,35.880615234375,38.132080078125,0.6611073017120361,0,2592,1944
img_t-05_p+025_20250929_185605_870_ud.jpg,25.0,-5.0,1476.751953125,747.8832397460938,35.5576171875,37.3592529296875,0.7636885046958923,0,2592,1944
img_t-05_p+025_20250929_185605_870_ud.jpg,25.0,-5.0,1476.751953125,747.8832397460938,35.5576171875,37.3592529296875,0.7636885046958923,0,2592,1944
img_t-05_p+026_20250929_185606_320_ud.jpg,26.0,-5.0,1460.724609375,747.9817504882812,35.49658203125,37.09326171875,0.7809417843818665,0,2592,1944
img_t-05_p+026_20250929_185606_320_ud.jpg,26.0,-5.0,1460.724609375,747.9817504882812,35.49658203125,37.09326171875,0.7809417843818665,0,2592,1944
img_t-05_p+027_20250929_185606_766_ud.jpg,27.0,-5.0,1442.7452392578125,748.498046875,36.1513671875,37.40478515625,0.6989683508872986,0,2592,1944
img_t-05_p+027_20250929_185606_766_ud.jpg,27.0,-5.0,1442.7452392578125,748.498046875,36.1513671875,37.40478515625,0.6989683508872986,0,2592,1944
img_t-05_p+028_20250929_185607_166_ud.jpg,28.0,-5.0,1425.888916015625,748.4619140625,36.16259765625,37.065185546875,0.7098740339279175,0,2592,1944
img_t-05_p+028_20250929_185607_166_ud.jpg,28.0,-5.0,1425.888916015625,748.4619140625,36.16259765625,37.065185546875,0.7098740339279175,0,2592,1944
img_t-05_p+029_20250929_185607_597_ud.jpg,29.0,-5.0,1408.665771484375,748.500732421875,35.09033203125,36.54931640625,0.7469719052314758,0,2592,1944
img_t-05_p+029_20250929_185607_597_ud.jpg,29.0,-5.0,1408.665771484375,748.500732421875,35.09033203125,36.54931640625,0.7469719052314758,0,2592,1944
img_t-05_p+030_20250929_185608_046_ud.jpg,30.0,-5.0,1387.85791015625,748.2105712890625,34.89111328125,36.906005859375,0.7827776074409485,0,2592,1944
img_t-05_p+030_20250929_185608_046_ud.jpg,30.0,-5.0,1387.85791015625,748.2105712890625,34.89111328125,36.906005859375,0.7827776074409485,0,2592,1944
img_t-05_p+031_20250929_185608_493_ud.jpg,31.0,-5.0,1371.985595703125,748.274169921875,34.689453125,36.4942626953125,0.7746989130973816,0,2592,1944
img_t-05_p+031_20250929_185608_493_ud.jpg,31.0,-5.0,1371.985595703125,748.274169921875,34.689453125,36.4942626953125,0.7746989130973816,0,2592,1944
img_t-05_p+032_20250929_185608_942_ud.jpg,32.0,-5.0,1353.67333984375,748.7833862304688,34.99951171875,37.6107177734375,0.5020791888237,0,2592,1944
img_t-05_p+032_20250929_185608_942_ud.jpg,32.0,-5.0,1353.67333984375,748.7833862304688,34.99951171875,37.6107177734375,0.5020791888237,0,2592,1944
img_t-05_p+033_20250929_185609_389_ud.jpg,33.0,-5.0,1335.462890625,747.8621826171875,34.07275390625,36.98583984375,0.7034938931465149,0,2592,1944
img_t-05_p+033_20250929_185609_389_ud.jpg,33.0,-5.0,1335.462890625,747.8621826171875,34.07275390625,36.98583984375,0.7034938931465149,0,2592,1944
img_t-05_p+034_20250929_185609_836_ud.jpg,34.0,-5.0,1318.269287109375,747.7838134765625,34.587890625,36.1466064453125,0.7934128642082214,0,2592,1944
img_t-05_p+034_20250929_185609_836_ud.jpg,34.0,-5.0,1318.269287109375,747.7838134765625,34.587890625,36.1466064453125,0.7934128642082214,0,2592,1944
img_t-05_p+035_20250929_185610_285_ud.jpg,35.0,-5.0,1299.5843505859375,747.5698852539062,35.126220703125,36.944580078125,0.8129594922065735,0,2592,1944
img_t-05_p+035_20250929_185610_285_ud.jpg,35.0,-5.0,1299.5843505859375,747.5698852539062,35.126220703125,36.944580078125,0.8129594922065735,0,2592,1944
img_t-05_p+036_20250929_185610_733_ud.jpg,36.0,-5.0,1281.7781982421875,747.3631591796875,35.321533203125,37.342529296875,0.80650395154953,0,2592,1944
img_t-05_p+036_20250929_185610_733_ud.jpg,36.0,-5.0,1281.7781982421875,747.3631591796875,35.321533203125,37.342529296875,0.80650395154953,0,2592,1944
img_t-05_p+037_20250929_185611_181_ud.jpg,37.0,-5.0,1265.957275390625,747.2677001953125,36.05029296875,37.625244140625,0.7922046780586243,0,2592,1944
img_t-05_p+037_20250929_185611_181_ud.jpg,37.0,-5.0,1265.957275390625,747.2677001953125,36.05029296875,37.625244140625,0.7922046780586243,0,2592,1944
img_t-05_p+038_20250929_185611_629_ud.jpg,38.0,-5.0,1245.97119140625,746.7859497070312,35.38818359375,36.5477294921875,0.8317521214485168,0,2592,1944
img_t-05_p+038_20250929_185611_629_ud.jpg,38.0,-5.0,1245.97119140625,746.7859497070312,35.38818359375,36.5477294921875,0.8317521214485168,0,2592,1944
img_t-05_p+039_20250929_185612_075_ud.jpg,39.0,-5.0,1229.33837890625,746.4788818359375,35.47314453125,37.1395263671875,0.8410149812698364,0,2592,1944
img_t-05_p+039_20250929_185612_075_ud.jpg,39.0,-5.0,1229.33837890625,746.4788818359375,35.47314453125,37.1395263671875,0.8410149812698364,0,2592,1944
img_t-05_p+040_20250929_185612_474_ud.jpg,40.0,-5.0,1213.191650390625,746.4197998046875,35.77294921875,37.05029296875,0.8397035002708435,0,2592,1944
img_t-05_p+040_20250929_185612_474_ud.jpg,40.0,-5.0,1213.191650390625,746.4197998046875,35.77294921875,37.05029296875,0.8397035002708435,0,2592,1944
img_t-05_p+041_20250929_185612_907_ud.jpg,41.0,-5.0,1191.966796875,746.03662109375,35.81298828125,37.6248779296875,0.7813200950622559,0,2592,1944
img_t-05_p+041_20250929_185612_907_ud.jpg,41.0,-5.0,1191.966796875,746.03662109375,35.81298828125,37.6248779296875,0.7813200950622559,0,2592,1944
img_t-05_p+042_20250929_185613_355_ud.jpg,42.0,-5.0,1175.80078125,745.7076416015625,35.9541015625,37.70458984375,0.7902617454528809,0,2592,1944
img_t-05_p+042_20250929_185613_355_ud.jpg,42.0,-5.0,1175.80078125,745.7076416015625,35.9541015625,37.70458984375,0.7902617454528809,0,2592,1944
img_t-05_p+043_20250929_185613_802_ud.jpg,43.0,-5.0,1157.840576171875,745.4129638671875,36.38720703125,37.28466796875,0.8353939056396484,0,2592,1944
img_t-05_p+043_20250929_185613_802_ud.jpg,43.0,-5.0,1157.840576171875,745.4129638671875,36.38720703125,37.28466796875,0.8353939056396484,0,2592,1944
img_t-05_p+044_20250929_185614_250_ud.jpg,44.0,-5.0,1138.794677734375,744.9799194335938,36.976318359375,38.1513671875,0.7171306014060974,0,2592,1944
img_t-05_p+044_20250929_185614_250_ud.jpg,44.0,-5.0,1138.794677734375,744.9799194335938,36.976318359375,38.1513671875,0.7171306014060974,0,2592,1944
img_t-05_p+045_20250929_185614_698_ud.jpg,45.0,-5.0,1122.49365234375,744.58251953125,37.306640625,38.76171875,0.6002609133720398,0,2592,1944
img_t-05_p+045_20250929_185614_698_ud.jpg,45.0,-5.0,1122.49365234375,744.58251953125,37.306640625,38.76171875,0.6002609133720398,0,2592,1944
img_t-05_p+046_20250929_185615_145_ud.jpg,46.0,-5.0,1101.4853515625,743.8118896484375,36.98828125,38.634521484375,0.7640995383262634,0,2592,1944
img_t-05_p+046_20250929_185615_145_ud.jpg,46.0,-5.0,1101.4853515625,743.8118896484375,36.98828125,38.634521484375,0.7640995383262634,0,2592,1944
img_t-05_p+047_20250929_185615_593_ud.jpg,47.0,-5.0,1085.96533203125,743.5416259765625,37.5576171875,38.8763427734375,0.7753371000289917,0,2592,1944
img_t-05_p+047_20250929_185615_593_ud.jpg,47.0,-5.0,1085.96533203125,743.5416259765625,37.5576171875,38.8763427734375,0.7753371000289917,0,2592,1944
img_t-05_p+048_20250929_185616_041_ud.jpg,48.0,-5.0,1065.932373046875,742.60107421875,37.95166015625,39.2490234375,0.7897821664810181,0,2592,1944
img_t-05_p+048_20250929_185616_041_ud.jpg,48.0,-5.0,1065.932373046875,742.60107421875,37.95166015625,39.2490234375,0.7897821664810181,0,2592,1944
img_t-05_p+049_20250929_185616_489_ud.jpg,49.0,-5.0,1047.17529296875,741.654541015625,37.3974609375,37.7816162109375,0.8275837898254395,0,2592,1944
img_t-05_p+049_20250929_185616_489_ud.jpg,49.0,-5.0,1047.17529296875,741.654541015625,37.3974609375,37.7816162109375,0.8275837898254395,0,2592,1944
img_t-05_p+050_20250929_185616_937_ud.jpg,50.0,-5.0,1030.2205810546875,741.2332763671875,38.5927734375,38.2861328125,0.8362279534339905,0,2592,1944
img_t-05_p+050_20250929_185616_937_ud.jpg,50.0,-5.0,1030.2205810546875,741.2332763671875,38.5927734375,38.2861328125,0.8362279534339905,0,2592,1944
