file,pan_deg,tilt_deg,cx,cy,w,h,conf,cls,W,H
img_t+10_p+020_20250929_184102_474_ud.jpg,20.0,10.0,1566.872314453125,1002.9769897460938,35.953125,37.1800537109375,0.7585209012031555,0,2592,1944
img_t+10_p+021_20250929_184102_921_ud.jpg,21.0,10.0,1547.79833984375,1003.2548828125,36.3779296875,37.587646484375,0.8123519420623779,0,2592,1944
img_t+10_p+021_20250929_184102_921_ud.jpg,21.0,10.0,1547.79833984375,1003.2548828125,36.3779296875,37.587646484375,0.8123519420623779,0,2592,1944
img_t+10_p+022_20250929_184103_370_ud.jpg,22.0,10.0,1528.6270751953125,1003.5126342773438,36.488525390625,37.5111083984375,0.6253643035888672,0,2592,1944
img_t+10_p+022_20250929_184103_370_ud.jpg,22.0,10.0,1528.6270751953125,1003.5126342773438,36.488525390625,37.5111083984375,0.6253643035888672,0,2592,1944
img_t+10_p+023_20250929_184103_817_ud.jpg,23.0,10.0,1511.1298828125,1003.421142578125,34.91015625,36.827392578125,0.7564620971679688,0,2592,1944
img_t+10_p+023_20250929_184103_817_ud.jpg,23.0,10.0,1511.1298828125,1003.421142578125,34.91015625,36.827392578125,0.7564620971679688,0,2592,1944
img_t+10_p+024_20250929_184104_265_ud.jpg,24.0,10.0,1491.9061279296875,1003.67333984375,35.493408203125,36.99462890625,0.7944237589836121,0,2592,1944
img_t+10_p+024_20250929_184104_265_ud.jpg,24.0,10.0,1491.9061279296875,1003.67333984375,35.493408203125,36.99462890625,0.7944237589836121,0,2592,1944
img_t+10_p+025_20250929_184104_712_ud.jpg,25.0,10.0,1474.4365234375,1003.7899169921875,35.48388671875,36.76318359375,0.8086340427398682,0,2592,1944
img_t+10_p+025_20250929_184104_712_ud.jpg,25.0,10.0,1474.4365234375,1003.7899169921875,35.48388671875,36.76318359375,0.8086340427398682,0,2592,1944
img_t+10_p+026_20250929_184105_160_ud.jpg,26.0,10.0,1458.6265869140625,1003.862548828125,35.35107421875,36.6337890625,0.8015385270118713,0,2592,1944
img_t+10_p+026_20250929_184105_160_ud.jpg,26.0,10.0,1458.6265869140625,1003.862548828125,35.35107421875,36.6337890625,0.8015385270118713,0,2592,1944
img_t+10_p+027_20250929_184105_608_ud.jpg,27.0,10.0,1438.473388671875,1003.4404907226562,35.189208984375,36.1373291015625,0.8233201503753662,0,2592,1944
img_t+10_p+027_20250929_184105_608_ud.jpg,27.0,10.0,1438.473388671875,1003.4404907226562,35.189208984375,36.1373291015625,0.8233201503753662,0,2592,1944
img_t+10_p+028_20250929_184105_991_ud.jpg,28.0,10.0,1422.9576416015625,1003.5386962890625,35.37841796875,35.9609375,0.8225153684616089,0,2592,1944
img_t+10_p+028_20250929_184105_991_ud.jpg,28.0,10.0,1422.9576416015625,1003.5386962890625,35.37841796875,35.9609375,0.8225153684616089,0,2592,1944
img_t+10_p+029_20250929_184106_440_ud.jpg,29.0,10.0,1403.441650390625,1003.63623046875,35.30517578125,36.93017578125,0.8222941160202026,0,2592,1944
img_t+10_p+029_20250929_184106_440_ud.jpg,29.0,10.0,1403.441650390625,1003.63623046875,35.30517578125,36.93017578125,0.8222941160202026,0,2592,1944
img_t+10_p+030_20250929_184106_888_ud.jpg,30.0,10.0,1385.552734375,1003.59912109375,35.49462890625,36.819091796875,0.8129065632820129,0,2592,1944
img_t+10_p+030_20250929_184106_888_ud.jpg,30.0,10.0,1385.552734375,1003.59912109375,35.49462890625,36.819091796875,0.8129065632820129,0,2592,1944
img_t+10_p+031_20250929_184107_335_ud.jpg,31.0,10.0,1369.3408203125,1003.6372680664062,34.77490234375,36.2803955078125,0.8157234787940979,0,2592,1944
img_t+10_p+031_20250929_184107_335_ud.jpg,31.0,10.0,1369.3408203125,1003.6372680664062,34.77490234375,36.2803955078125,0.8157234787940979,0,2592,1944
img_t+10_p+032_20250929_184107_783_ud.jpg,32.0,10.0,1351.7064208984375,1003.6075439453125,35.03515625,35.828369140625,0.8204679489135742,0,2592,1944
img_t+10_p+032_20250929_184107_783_ud.jpg,32.0,10.0,1351.7064208984375,1003.6075439453125,35.03515625,35.828369140625,0.8204679489135742,0,2592,1944
img_t+10_p+033_20250929_184108_231_ud.jpg,33.0,10.0,1334.156494140625,1003.5557250976562,35.13818359375,36.2603759765625,0.8396198153495789,0,2592,1944
img_t+10_p+033_20250929_184108_231_ud.jpg,33.0,10.0,1334.156494140625,1003.5557250976562,35.13818359375,36.2603759765625,0.8396198153495789,0,2592,1944
img_t+10_p+034_20250929_184108_678_ud.jpg,34.0,10.0,1315.3521728515625,1003.452880859375,35.081787109375,36.7861328125,0.8241246938705444,0,2592,1944
img_t+10_p+034_20250929_184108_678_ud.jpg,34.0,10.0,1315.3521728515625,1003.452880859375,35.081787109375,36.7861328125,0.8241246938705444,0,2592,1944
img_t+10_p+035_20250929_184109_126_ud.jpg,35.0,10.0,1297.7977294921875,1003.4169921875,34.588134765625,36.79638671875,0.7644773125648499,0,2592,1944
img_t+10_p+035_20250929_184109_126_ud.jpg,35.0,10.0,1297.7977294921875,1003.4169921875,34.588134765625,36.79638671875,0.7644773125648499,0,2592,1944
img_t+10_p+036_20250929_184109_574_ud.jpg,36.0,10.0,1280.125,1003.0165405273438,35.5107421875,36.7706298828125,0.7814897894859314,0,2592,1944
img_t+10_p+036_20250929_184109_574_ud.jpg,36.0,10.0,1280.125,1003.0165405273438,35.5107421875,36.7706298828125,0.7814897894859314,0,2592,1944
img_t+10_p+037_20250929_184110_023_ud.jpg,37.0,10.0,1262.6796875,1002.90283203125,34.88427734375,36.05859375,0.8272765874862671,0,2592,1944
img_t+10_p+037_20250929_184110_023_ud.jpg,37.0,10.0,1262.6796875,1002.90283203125,34.88427734375,36.05859375,0.8272765874862671,0,2592,1944
img_t+10_p+038_20250929_184110_470_ud.jpg,38.0,10.0,1243.371826171875,1002.9036865234375,35.93701171875,36.63818359375,0.833345890045166,0,2592,1944
img_t+10_p+038_20250929_184110_470_ud.jpg,38.0,10.0,1243.371826171875,1002.9036865234375,35.93701171875,36.63818359375,0.833345890045166,0,2592,1944
img_t+10_p+039_20250929_184110_917_ud.jpg,39.0,10.0,1227.21240234375,1002.490234375,35.1611328125,36.732666015625,0.8258188962936401,0,2592,1944
img_t+10_p+039_20250929_184110_917_ud.jpg,39.0,10.0,1227.21240234375,1002.490234375,35.1611328125,36.732666015625,0.8258188962936401,0,2592,1944
img_t+10_p+040_20250929_184111_299_ud.jpg,40.0,10.0,1210.9935302734375,1002.3729248046875,35.985107421875,37.10107421875,0.8084638714790344,0,2592,1944
img_t+10_p+040_20250929_184111_299_ud.jpg,40.0,10.0,1210.9935302734375,1002.3729248046875,35.985107421875,37.10107421875,0.8084638714790344,0,2592,1944
img_t+10_p+041_20250929_184111_749_ud.jpg,41.0,10.0,1191.4052734375,1001.5424194335938,36.06298828125,36.793212890625,0.8242577314376831,0,2592,1944
img_t+10_p+041_20250929_184111_749_ud.jpg,41.0,10.0,1191.4052734375,1001.5424194335938,36.06298828125,36.793212890625,0.8242577314376831,0,2592,1944
img_t+10_p+042_20250929_184112_196_ud.jpg,42.0,10.0,1175.449951171875,1001.2491455078125,36.0546875,36.857666015625,0.8257574439048767,0,2592,1944
img_t+10_p+042_20250929_184112_196_ud.jpg,42.0,10.0,1175.449951171875,1001.2491455078125,36.0546875,36.857666015625,0.8257574439048767,0,2592,1944
img_t+10_p+043_20250929_184112_644_ud.jpg,43.0,10.0,1157.1005859375,1001.5164184570312,36.4482421875,37.3997802734375,0.8191139101982117,0,2592,1944
img_t+10_p+043_20250929_184112_644_ud.jpg,43.0,10.0,1157.1005859375,1001.5164184570312,36.4482421875,37.3997802734375,0.8191139101982117,0,2592,1944
img_t+10_p+044_20250929_184113_092_ud.jpg,44.0,10.0,1138.52490234375,1000.908203125,36.486328125,38.032470703125,0.8150504231452942,0,2592,1944
img_t+10_p+044_20250929_184113_092_ud.jpg,44.0,10.0,1138.52490234375,1000.908203125,36.486328125,38.032470703125,0.8150504231452942,0,2592,1944
img_t+10_p+045_20250929_184113_540_ud.jpg,45.0,10.0,1122.614501953125,1000.73876953125,36.4111328125,37.388427734375,0.7552328109741211,0,2592,1944
img_t+10_p+045_20250929_184113_540_ud.jpg,45.0,10.0,1122.614501953125,1000.73876953125,36.4111328125,37.388427734375,0.7552328109741211,0,2592,1944
img_t+10_p+046_20250929_184113_988_ud.jpg,46.0,10.0,1101.611572265625,1000.3746337890625,36.96923828125,37.524658203125,0.6446737051010132,0,2592,1944
img_t+10_p+046_20250929_184113_988_ud.jpg,46.0,10.0,1101.611572265625,1000.3746337890625,36.96923828125,37.524658203125,0.6446737051010132,0,2592,1944
img_t+10_p+047_20250929_184114_436_ud.jpg,47.0,10.0,1082.5732421875,1000.0645141601562,37.18701171875,37.083984375,0.5907628536224365,0,2592,1944
img_t+10_p+047_20250929_184114_436_ud.jpg,47.0,10.0,1082.5732421875,1000.0645141601562,37.18701171875,37.083984375,0.5907628536224365,0,2592,1944
img_t+10_p+048_20250929_184114_883_ud.jpg,48.0,10.0,1064.404052734375,999.769287109375,36.8017578125,38.74755859375,0.31848177313804626,0,2592,1944
img_t+10_p+048_20250929_184114_883_ud.jpg,48.0,10.0,1064.404052734375,999.769287109375,36.8017578125,38.74755859375,0.31848177313804626,0,2592,1944
img_t+10_p+049_20250929_184115_331_ud.jpg,49.0,10.0,1046.816162109375,998.3275146484375,37.52490234375,37.68701171875,0.8117846846580505,0,2592,1944
img_t+10_p+049_20250929_184115_331_ud.jpg,49.0,10.0,1046.816162109375,998.3275146484375,37.52490234375,37.68701171875,0.8117846846580505,0,2592,1944
img_t+10_p+050_20250929_184115_779_ud.jpg,50.0,10.0,1027.16650390625,997.2728881835938,37.368408203125,38.344482421875,0.8268372416496277,0,2592,1944
img_t+10_p+050_20250929_184115_779_ud.jpg,50.0,10.0,1027.16650390625,997.2728881835938,37.368408203125,38.344482421875,0.8268372416496277,0,2592,1944
