file,pan_deg,tilt_deg,cx,cy,w,h,conf,cls,W,H
img_t+05_p-009_20250929_183714_177_ud.jpg,-9.0,5.0,2257.7900390625,894.805908203125,72.5537109375,52.120849609375,0.792783260345459,0,2592,1944
img_t+05_p-009_20250929_183714_177_ud.jpg,-9.0,5.0,2266.38525390625,894.5054931640625,49.1064453125,50.739990234375,0.35420647263526917,0,2592,1944
img_t+05_p-009_20250929_183714_177_ud.jpg,-9.0,5.0,2257.7900390625,894.805908203125,72.5537109375,52.120849609375,0.792783260345459,0,2592,1944
img_t+05_p-009_20250929_183714_177_ud.jpg,-9.0,5.0,2266.38525390625,894.5054931640625,49.1064453125,50.739990234375,0.35420647263526917,0,2592,1944
img_t+05_p-008_20250929_183714_625_ud.jpg,-8.0,5.0,2227.59423828125,895.4913940429688,64.169921875,51.1434326171875,0.8274819850921631,0,2592,1944
img_t+05_p-008_20250929_183714_625_ud.jpg,-8.0,5.0,1979.8297119140625,905.3467407226562,3.73876953125,6.6962890625,0.3367820084095001,0,2592,1944
img_t+05_p-008_20250929_183714_625_ud.jpg,-8.0,5.0,2227.59423828125,895.4913940429688,64.169921875,51.1434326171875,0.8274819850921631,0,2592,1944
img_t+05_p-008_20250929_183714_625_ud.jpg,-8.0,5.0,1979.8297119140625,905.3467407226562,3.73876953125,6.6962890625,0.3367820084095001,0,2592,1944
img_t+05_p-007_20250929_183715_005_ud.jpg,-7.0,5.0,2195.134765625,897.299560546875,64.5986328125,49.127197265625,0.8332258462905884,0,2592,1944
img_t+05_p-007_20250929_183715_005_ud.jpg,-7.0,5.0,2195.134765625,897.299560546875,64.5986328125,49.127197265625,0.8332258462905884,0,2592,1944
img_t+05_p-006_20250929_183715_457_ud.jpg,-6.0,5.0,2161.7353515625,898.384521484375,60.7275390625,49.15576171875,0.8073316216468811,0,2592,1944
img_t+05_p-006_20250929_183715_457_ud.jpg,-6.0,5.0,1948.503662109375,903.6256103515625,7.20361328125,8.85546875,0.12529702484607697,0,2592,1944
img_t+05_p-006_20250929_183715_457_ud.jpg,-6.0,5.0,2161.7353515625,898.384521484375,60.7275390625,49.15576171875,0.8073316216468811,0,2592,1944
img_t+05_p-006_20250929_183715_457_ud.jpg,-6.0,5.0,1948.503662109375,903.6256103515625,7.20361328125,8.85546875,0.12529702484607697,0,2592,1944
img_t+05_p-005_20250929_183715_904_ud.jpg,-5.0,5.0,2130.384765625,900.547119140625,60.498046875,47.696533203125,0.8213424682617188,0,2592,1944
img_t+05_p-005_20250929_183715_904_ud.jpg,-5.0,5.0,2130.384765625,900.547119140625,60.498046875,47.696533203125,0.8213424682617188,0,2592,1944
img_t+05_p-004_20250929_183716_352_ud.jpg,-4.0,5.0,2104.3994140625,902.117919921875,56.7919921875,46.272216796875,0.8149067163467407,0,2592,1944
img_t+05_p-004_20250929_183716_352_ud.jpg,-4.0,5.0,2104.3994140625,902.117919921875,56.7919921875,46.272216796875,0.8149067163467407,0,2592,1944
img_t+05_p-003_20250929_183716_800_ud.jpg,-3.0,5.0,2074.455810546875,903.9141845703125,55.06787109375,46.544677734375,0.8294035196304321,0,2592,1944
img_t+05_p-003_20250929_183716_800_ud.jpg,-3.0,5.0,1860.715576171875,910.1268310546875,3.6005859375,5.55126953125,0.17866601049900055,0,2592,1944
img_t+05_p-003_20250929_183716_800_ud.jpg,-3.0,5.0,2074.455810546875,903.9141845703125,55.06787109375,46.544677734375,0.8294035196304321,0,2592,1944
img_t+05_p-003_20250929_183716_800_ud.jpg,-3.0,5.0,1860.715576171875,910.1268310546875,3.6005859375,5.55126953125,0.17866601049900055,0,2592,1944
img_t+05_p-002_20250929_183717_247_ud.jpg,-2.0,5.0,2044.9447021484375,904.9554443359375,51.523681640625,45.366943359375,0.816070020198822,0,2592,1944
img_t+05_p-002_20250929_183717_247_ud.jpg,-2.0,5.0,2044.9447021484375,904.9554443359375,51.523681640625,45.366943359375,0.816070020198822,0,2592,1944
img_t+05_p-001_20250929_183717_695_ud.jpg,-1.0,5.0,2021.802001953125,905.4635009765625,51.8486328125,44.071533203125,0.836548388004303,0,2592,1944
img_t+05_p-001_20250929_183717_695_ud.jpg,-1.0,5.0,1881.8792724609375,848.2921752929688,9.56982421875,9.970947265625,0.11975103616714478,0,2592,1944
img_t+05_p-001_20250929_183717_695_ud.jpg,-1.0,5.0,2021.802001953125,905.4635009765625,51.8486328125,44.071533203125,0.836548388004303,0,2592,1944
img_t+05_p-001_20250929_183717_695_ud.jpg,-1.0,5.0,1881.8792724609375,848.2921752929688,9.56982421875,9.970947265625,0.11975103616714478,0,2592,1944
img_t+05_p+000_20250929_183718_143_ud.jpg,0.0,5.0,1994.1734619140625,906.6032104492188,50.50146484375,43.0384521484375,0.8261163830757141,0,2592,1944
img_t+05_p+000_20250929_183718_143_ud.jpg,0.0,5.0,1795.598388671875,912.1146240234375,2.98046875,5.418212890625,0.13009700179100037,0,2592,1944
img_t+05_p+000_20250929_183718_143_ud.jpg,0.0,5.0,1994.1734619140625,906.6032104492188,50.50146484375,43.0384521484375,0.8261163830757141,0,2592,1944
img_t+05_p+000_20250929_183718_143_ud.jpg,0.0,5.0,1795.598388671875,912.1146240234375,2.98046875,5.418212890625,0.13009700179100037,0,2592,1944
img_t+05_p+001_20250929_183718_591_ud.jpg,1.0,5.0,1971.3001708984375,907.917724609375,49.3017578125,42.082763671875,0.8300722241401672,0,2592,1944
img_t+05_p+001_20250929_183718_591_ud.jpg,1.0,5.0,1838.04638671875,851.0748291015625,6.5048828125,8.9346923828125,0.10215973854064941,0,2592,1944
img_t+05_p+001_20250929_183718_591_ud.jpg,1.0,5.0,1971.3001708984375,907.917724609375,49.3017578125,42.082763671875,0.8300722241401672,0,2592,1944
img_t+05_p+001_20250929_183718_591_ud.jpg,1.0,5.0,1838.04638671875,851.0748291015625,6.5048828125,8.9346923828125,0.10215973854064941,0,2592,1944
img_t+05_p+002_20250929_183719_038_ud.jpg,2.0,5.0,1945.05859375,908.9286499023438,48.00390625,42.124267578125,0.8063470125198364,0,2592,1944
img_t+05_p+002_20250929_183719_038_ud.jpg,2.0,5.0,1945.05859375,908.9286499023438,48.00390625,42.124267578125,0.8063470125198364,0,2592,1944
img_t+05_p+003_20250929_183719_486_ud.jpg,3.0,5.0,1919.5577392578125,909.4801025390625,46.83544921875,42.43359375,0.8180969953536987,0,2592,1944
img_t+05_p+003_20250929_183719_486_ud.jpg,3.0,5.0,1919.5577392578125,909.4801025390625,46.83544921875,42.43359375,0.8180969953536987,0,2592,1944
img_t+05_p+004_20250929_183719_933_ud.jpg,4.0,5.0,1898.290771484375,909.9622192382812,44.90673828125,42.69580078125,0.7955360412597656,0,2592,1944
img_t+05_p+004_20250929_183719_933_ud.jpg,4.0,5.0,1898.290771484375,909.9622192382812,44.90673828125,42.69580078125,0.7955360412597656,0,2592,1944
img_t+05_p+005_20250929_183720_317_ud.jpg,5.0,5.0,1876.0091552734375,911.04541015625,44.28076171875,40.8895263671875,0.7438918352127075,0,2592,1944
img_t+05_p+005_20250929_183720_317_ud.jpg,5.0,5.0,1876.0091552734375,911.04541015625,44.28076171875,40.8895263671875,0.7438918352127075,0,2592,1944
img_t+05_p+006_20250929_183720_765_ud.jpg,6.0,5.0,1848.893310546875,911.7293701171875,42.867431640625,40.55712890625,0.7898982167243958,0,2592,1944
img_t+05_p+006_20250929_183720_765_ud.jpg,6.0,5.0,1848.893310546875,911.7293701171875,42.867431640625,40.55712890625,0.7898982167243958,0,2592,1944
img_t+05_p+007_20250929_183721_213_ud.jpg,7.0,5.0,1828.8482666015625,912.103515625,42.760009765625,41.586181640625,0.7935941815376282,0,2592,1944
img_t+05_p+007_20250929_183721_213_ud.jpg,7.0,5.0,1722.51220703125,857.077880859375,7.9326171875,9.441162109375,0.22639645636081696,0,2592,1944
img_t+05_p+007_20250929_183721_213_ud.jpg,7.0,5.0,1828.8482666015625,912.103515625,42.760009765625,41.586181640625,0.7935941815376282,0,2592,1944
img_t+05_p+007_20250929_183721_213_ud.jpg,7.0,5.0,1722.51220703125,857.077880859375,7.9326171875,9.441162109375,0.22639645636081696,0,2592,1944
img_t+05_p+008_20250929_183721_661_ud.jpg,8.0,5.0,1806.593505859375,912.922607421875,41.417236328125,40.833984375,0.8149845004081726,0,2592,1944
img_t+05_p+008_20250929_183721_661_ud.jpg,8.0,5.0,1693.97705078125,858.984375,5.52978515625,7.699462890625,0.28668609261512756,0,2592,1944
img_t+05_p+008_20250929_183721_661_ud.jpg,8.0,5.0,1806.593505859375,912.922607421875,41.417236328125,40.833984375,0.8149845004081726,0,2592,1944
img_t+05_p+008_20250929_183721_661_ud.jpg,8.0,5.0,1693.97705078125,858.984375,5.52978515625,7.699462890625,0.28668609261512756,0,2592,1944
img_t+05_p+009_20250929_183722_109_ud.jpg,9.0,5.0,1784.1312255859375,913.6693725585938,40.96923828125,39.9747314453125,0.8010390996932983,0,2592,1944
img_t+05_p+009_20250929_183722_109_ud.jpg,9.0,5.0,1784.1312255859375,913.6693725585938,40.96923828125,39.9747314453125,0.8010390996932983,0,2592,1944
img_t+05_p+010_20250929_183722_556_ud.jpg,10.0,5.0,1762.2200927734375,914.0960693359375,41.16015625,39.154296875,0.8092312812805176,0,2592,1944
img_t+05_p+010_20250929_183722_556_ud.jpg,10.0,5.0,1762.2200927734375,914.0960693359375,41.16015625,39.154296875,0.8092312812805176,0,2592,1944
img_t+05_p+011_20250929_183723_004_ud.jpg,11.0,5.0,1739.9794921875,914.6950073242188,41.046875,38.58642578125,0.8197168707847595,0,2592,1944
img_t+05_p+011_20250929_183723_004_ud.jpg,11.0,5.0,1739.9794921875,914.6950073242188,41.046875,38.58642578125,0.8197168707847595,0,2592,1944
img_t+05_p+012_20250929_183723_452_ud.jpg,12.0,5.0,1719.893798828125,915.2320556640625,39.59033203125,38.955322265625,0.7231264710426331,0,2592,1944
img_t+05_p+012_20250929_183723_452_ud.jpg,12.0,5.0,1719.893798828125,915.2320556640625,39.59033203125,38.955322265625,0.7231264710426331,0,2592,1944
img_t+05_p+013_20250929_183723_900_ud.jpg,13.0,5.0,1699.10205078125,915.494384765625,38.827392578125,38.4049072265625,0.7836776375770569,0,2592,1944
img_t+05_p+013_20250929_183723_900_ud.jpg,13.0,5.0,1598.5457763671875,862.82177734375,6.176513671875,8.68115234375,0.1284947544336319,0,2592,1944
img_t+05_p+013_20250929_183723_900_ud.jpg,13.0,5.0,1699.10205078125,915.494384765625,38.827392578125,38.4049072265625,0.7836776375770569,0,2592,1944
img_t+05_p+013_20250929_183723_900_ud.jpg,13.0,5.0,1598.5457763671875,862.82177734375,6.176513671875,8.68115234375,0.1284947544336319,0,2592,1944
img_t+05_p+014_20250929_183724_348_ud.jpg,14.0,5.0,1681.4256591796875,915.7528686523438,38.808837890625,38.29638671875,0.7909750938415527,0,2592,1944
img_t+05_p+014_20250929_183724_348_ud.jpg,14.0,5.0,1681.4256591796875,915.7528686523438,38.808837890625,38.29638671875,0.7909750938415527,0,2592,1944
img_t+05_p+015_20250929_183724_795_ud.jpg,15.0,5.0,1660.852294921875,916.12060546875,37.97900390625,38.2421875,0.8202290534973145,0,2592,1944
img_t+05_p+015_20250929_183724_795_ud.jpg,15.0,5.0,1660.852294921875,916.12060546875,37.97900390625,38.2421875,0.8202290534973145,0,2592,1944
img_t+05_p+016_20250929_183725_243_ud.jpg,16.0,5.0,1640.481201171875,916.6727294921875,37.3720703125,36.989501953125,0.7550060749053955,0,2592,1944
img_t+05_p+016_20250929_183725_243_ud.jpg,16.0,5.0,1640.481201171875,916.6727294921875,37.3720703125,36.989501953125,0.7550060749053955,0,2592,1944
img_t+05_p+017_20250929_183725_621_ud.jpg,17.0,5.0,1622.741943359375,916.66748046875,36.18212890625,36.05859375,0.781143069267273,0,2592,1944
img_t+05_p+017_20250929_183725_621_ud.jpg,17.0,5.0,1622.741943359375,916.66748046875,36.18212890625,36.05859375,0.781143069267273,0,2592,1944
img_t+05_p+018_20250929_183726_074_ud.jpg,18.0,5.0,1603.4830322265625,916.8045043945312,36.5576171875,37.521728515625,0.8131060600280762,0,2592,1944
img_t+05_p+018_20250929_183726_074_ud.jpg,18.0,5.0,1509.770751953125,864.0337524414062,5.109619140625,7.744384765625,0.18339626491069794,0,2592,1944
img_t+05_p+018_20250929_183726_074_ud.jpg,18.0,5.0,1603.4830322265625,916.8045043945312,36.5576171875,37.521728515625,0.8131060600280762,0,2592,1944
img_t+05_p+018_20250929_183726_074_ud.jpg,18.0,5.0,1509.770751953125,864.0337524414062,5.109619140625,7.744384765625,0.18339626491069794,0,2592,1944
img_t+05_p+019_20250929_183726_524_ud.jpg,19.0,5.0,1583.51953125,917.4310302734375,35.587890625,36.521728515625,0.7469903230667114,0,2592,1944
img_t+05_p+019_20250929_183726_524_ud.jpg,19.0,5.0,1583.51953125,917.4310302734375,35.587890625,36.521728515625,0.7469903230667114,0,2592,1944
img_t+05_p+020_20250929_183726_970_ud.jpg,20.0,5.0,1565.04150390625,917.1605224609375,36.494140625,37.544189453125,0.828795313835144,0,2592,1944
img_t+05_p+020_20250929_183726_970_ud.jpg,20.0,5.0,1565.04150390625,917.1605224609375,36.494140625,37.544189453125,0.828795313835144,0,2592,1944
img_t+05_p+021_20250929_183727_418_ud.jpg,21.0,5.0,1546.2119140625,917.73681640625,36.47412109375,36.765380859375,0.7715574502944946,0,2592,1944
img_t+05_p+021_20250929_183727_418_ud.jpg,21.0,5.0,1546.2119140625,917.73681640625,36.47412109375,36.765380859375,0.7715574502944946,0,2592,1944
img_t+05_p+022_20250929_183727_867_ud.jpg,22.0,5.0,1528.563720703125,917.921875,35.693359375,36.70458984375,0.7798805832862854,0,2592,1944
img_t+05_p+022_20250929_183727_867_ud.jpg,22.0,5.0,1528.563720703125,917.921875,35.693359375,36.70458984375,0.7798805832862854,0,2592,1944
img_t+05_p+023_20250929_183728_314_ud.jpg,23.0,5.0,1509.98779296875,917.595947265625,36.4697265625,37.16845703125,0.839371919631958,0,2592,1944
img_t+05_p+023_20250929_183728_314_ud.jpg,23.0,5.0,1509.98779296875,917.595947265625,36.4697265625,37.16845703125,0.839371919631958,0,2592,1944
img_t+05_p+024_20250929_183728_761_ud.jpg,24.0,5.0,1491.25439453125,917.74072265625,35.3388671875,36.8770751953125,0.8099513649940491,0,2592,1944
img_t+05_p+024_20250929_183728_761_ud.jpg,24.0,5.0,1491.25439453125,917.74072265625,35.3388671875,36.8770751953125,0.8099513649940491,0,2592,1944
img_t+05_p+025_20250929_183729_209_ud.jpg,25.0,5.0,1473.36083984375,918.1805419921875,35.41552734375,36.2989501953125,0.7145619988441467,0,2592,1944
img_t+05_p+025_20250929_183729_209_ud.jpg,25.0,5.0,1473.36083984375,918.1805419921875,35.41552734375,36.2989501953125,0.7145619988441467,0,2592,1944
img_t+05_p+026_20250929_183729_656_ud.jpg,26.0,5.0,1455.82666015625,917.9931640625,35.4794921875,36.5281982421875,0.7713049650192261,0,2592,1944
img_t+05_p+026_20250929_183729_656_ud.jpg,26.0,5.0,1455.82666015625,917.9931640625,35.4794921875,36.5281982421875,0.7713049650192261,0,2592,1944
img_t+05_p+027_20250929_183730_104_ud.jpg,27.0,5.0,1437.02587890625,918.0078125,34.928466796875,36.335205078125,0.8226361274719238,0,2592,1944
img_t+05_p+027_20250929_183730_104_ud.jpg,27.0,5.0,1437.02587890625,918.0078125,34.928466796875,36.335205078125,0.8226361274719238,0,2592,1944
img_t+05_p+028_20250929_183730_552_ud.jpg,28.0,5.0,1420.90087890625,917.925048828125,34.955810546875,36.4918212890625,0.8061413764953613,0,2592,1944
img_t+05_p+028_20250929_183730_552_ud.jpg,28.0,5.0,1420.90087890625,917.925048828125,34.955810546875,36.4918212890625,0.8061413764953613,0,2592,1944
img_t+05_p+029_20250929_183730_929_ud.jpg,29.0,5.0,1404.439453125,918.0972900390625,35.248046875,36.537841796875,0.7985216975212097,0,2592,1944
img_t+05_p+029_20250929_183730_929_ud.jpg,29.0,5.0,1404.439453125,918.0972900390625,35.248046875,36.537841796875,0.7985216975212097,0,2592,1944
img_t+05_p+030_20250929_183731_383_ud.jpg,30.0,5.0,1385.155029296875,918.544189453125,34.83740234375,36.12646484375,0.6167045831680298,0,2592,1944
img_t+05_p+030_20250929_183731_383_ud.jpg,30.0,5.0,1385.155029296875,918.544189453125,34.83740234375,36.12646484375,0.6167045831680298,0,2592,1944
img_t+05_p+031_20250929_183731_831_ud.jpg,31.0,5.0,1367.697998046875,918.204833984375,34.99072265625,35.9033203125,0.772041380405426,0,2592,1944
img_t+05_p+031_20250929_183731_831_ud.jpg,31.0,5.0,1367.697998046875,918.204833984375,34.99072265625,35.9033203125,0.772041380405426,0,2592,1944
img_t+05_p+032_20250929_183732_279_ud.jpg,32.0,5.0,1351.5140380859375,918.1616821289062,35.077392578125,36.0054931640625,0.795754075050354,0,2592,1944
img_t+05_p+032_20250929_183732_279_ud.jpg,32.0,5.0,1351.5140380859375,918.1616821289062,35.077392578125,36.0054931640625,0.795754075050354,0,2592,1944
img_t+05_p+033_20250929_183732_727_ud.jpg,33.0,5.0,1333.733642578125,918.0054931640625,34.28564453125,35.961669921875,0.8391343355178833,0,2592,1944
img_t+05_p+033_20250929_183732_727_ud.jpg,33.0,5.0,1333.733642578125,918.0054931640625,34.28564453125,35.961669921875,0.8391343355178833,0,2592,1944
img_t+05_p+034_20250929_183733_174_ud.jpg,34.0,5.0,1316.13623046875,917.5447998046875,34.03466796875,36.2506103515625,0.8392585515975952,0,2592,1944
img_t+05_p+034_20250929_183733_174_ud.jpg,34.0,5.0,1316.13623046875,917.5447998046875,34.03466796875,36.2506103515625,0.8392585515975952,0,2592,1944
img_t+05_p+035_20250929_183733_622_ud.jpg,35.0,5.0,1298.063720703125,917.8621826171875,34.03955078125,35.96142578125,0.8048779964447021,0,2592,1944
img_t+05_p+035_20250929_183733_622_ud.jpg,35.0,5.0,1298.063720703125,917.8621826171875,34.03955078125,35.96142578125,0.8048779964447021,0,2592,1944
img_t+05_p+036_20250929_183734_071_ud.jpg,36.0,5.0,1280.3082275390625,917.788330078125,34.64013671875,36.03564453125,0.7804536819458008,0,2592,1944
img_t+05_p+036_20250929_183734_071_ud.jpg,36.0,5.0,1280.3082275390625,917.788330078125,34.64013671875,36.03564453125,0.7804536819458008,0,2592,1944
img_t+05_p+037_20250929_183734_518_ud.jpg,37.0,5.0,1262.8544921875,917.1200561523438,34.876953125,36.2222900390625,0.8341904878616333,0,2592,1944
img_t+05_p+037_20250929_183734_518_ud.jpg,37.0,5.0,1262.8544921875,917.1200561523438,34.876953125,36.2222900390625,0.8341904878616333,0,2592,1944
img_t+05_p+038_20250929_183734_966_ud.jpg,38.0,5.0,1244.5064697265625,916.7446899414062,34.64892578125,36.4776611328125,0.8194431066513062,0,2592,1944
img_t+05_p+038_20250929_183734_966_ud.jpg,38.0,5.0,1244.5064697265625,916.7446899414062,34.64892578125,36.4776611328125,0.8194431066513062,0,2592,1944
img_t+05_p+039_20250929_183735_413_ud.jpg,39.0,5.0,1227.867431640625,916.759765625,34.564453125,36.243408203125,0.7890560626983643,0,2592,1944
img_t+05_p+039_20250929_183735_413_ud.jpg,39.0,5.0,1227.867431640625,916.759765625,34.564453125,36.243408203125,0.7890560626983643,0,2592,1944
img_t+05_p+040_20250929_183735_861_ud.jpg,40.0,5.0,1208.82861328125,916.597900390625,34.50537109375,35.985595703125,0.6975703239440918,0,2592,1944
img_t+05_p+040_20250929_183735_861_ud.jpg,40.0,5.0,1208.82861328125,916.597900390625,34.50537109375,35.985595703125,0.6975703239440918,0,2592,1944
img_t+05_p+041_20250929_183736_235_ud.jpg,41.0,5.0,1193.280029296875,916.3919067382812,34.58056640625,35.69189453125,0.8035412430763245,0,2592,1944
img_t+05_p+041_20250929_183736_235_ud.jpg,41.0,5.0,1193.280029296875,916.3919067382812,34.58056640625,35.69189453125,0.8035412430763245,0,2592,1944
img_t+05_p+042_20250929_183736_564_ud.jpg,42.0,5.0,1175.8262939453125,916.3529052734375,34.91064453125,35.554931640625,0.8065745234489441,0,2592,1944
img_t+05_p+042_20250929_183736_564_ud.jpg,42.0,5.0,1175.8262939453125,916.3529052734375,34.91064453125,35.554931640625,0.8065745234489441,0,2592,1944
img_t+05_p+043_20250929_183737_012_ud.jpg,43.0,5.0,1156.362548828125,915.7491455078125,34.814453125,36.285400390625,0.778222382068634,0,2592,1944
img_t+05_p+043_20250929_183737_012_ud.jpg,43.0,5.0,1156.362548828125,915.7491455078125,34.814453125,36.285400390625,0.778222382068634,0,2592,1944
img_t+05_p+044_20250929_183737_460_ud.jpg,44.0,5.0,1138.720947265625,915.59814453125,35.55126953125,36.65673828125,0.764793336391449,0,2592,1944
img_t+05_p+044_20250929_183737_460_ud.jpg,44.0,5.0,1138.720947265625,915.59814453125,35.55126953125,36.65673828125,0.764793336391449,0,2592,1944
img_t+05_p+045_20250929_183737_908_ud.jpg,45.0,5.0,1120.685302734375,914.7938842773438,34.9912109375,35.89599609375,0.8101784586906433,0,2592,1944
img_t+05_p+045_20250929_183737_908_ud.jpg,45.0,5.0,1120.685302734375,914.7938842773438,34.9912109375,35.89599609375,0.8101784586906433,0,2592,1944
img_t+05_p+046_20250929_183738_356_ud.jpg,46.0,5.0,1102.493896484375,914.3214111328125,35.927978515625,36.2313232421875,0.8211433291435242,0,2592,1944
img_t+05_p+046_20250929_183738_356_ud.jpg,46.0,5.0,1102.493896484375,914.3214111328125,35.927978515625,36.2313232421875,0.8211433291435242,0,2592,1944
img_t+05_p+047_20250929_183738_804_ud.jpg,47.0,5.0,1086.29931640625,914.2169189453125,36.49755859375,37.087646484375,0.8069830536842346,0,2592,1944
img_t+05_p+047_20250929_183738_804_ud.jpg,47.0,5.0,1086.29931640625,914.2169189453125,36.49755859375,37.087646484375,0.8069830536842346,0,2592,1944
img_t+05_p+048_20250929_183739_252_ud.jpg,48.0,5.0,1066.1644287109375,914.1591796875,37.263427734375,37.73974609375,0.6704187393188477,0,2592,1944
img_t+05_p+048_20250929_183739_252_ud.jpg,48.0,5.0,1066.1644287109375,914.1591796875,37.263427734375,37.73974609375,0.6704187393188477,0,2592,1944
img_t+05_p+049_20250929_183739_699_ud.jpg,49.0,5.0,1047.52099609375,913.4932250976562,36.61572265625,37.6995849609375,0.5464851260185242,0,2592,1944
img_t+05_p+049_20250929_183739_699_ud.jpg,49.0,5.0,1047.52099609375,913.4932250976562,36.61572265625,37.6995849609375,0.5464851260185242,0,2592,1944
img_t+05_p+050_20250929_183740_147_ud.jpg,50.0,5.0,1028.5943603515625,913.0040893554688,37.363037109375,37.5577392578125,0.7511571049690247,0,2592,1944
img_t+05_p+050_20250929_183740_147_ud.jpg,50.0,5.0,1028.5943603515625,913.0040893554688,37.363037109375,37.5577392578125,0.7511571049690247,0,2592,1944
