file,pan_deg,tilt_deg,cx,cy,w,h,conf,cls,W,H
img_t-25_p+095_20250930_011409_739.jpg,95.0,-25.0,338.97398376464844,271.13246154785156,86.80953979492188,67.75430297851562,0.7857955694198608,-1,2592,1944
img_t-25_p+090_20250930_011410_187.jpg,90.0,-25.0,507.8636169433594,287.00366973876953,76.67657470703125,67.11949157714844,0.7768277525901794,-1,2592,1944
img_t-25_p+085_20250930_011410_634.jpg,85.0,-25.0,654.4613342285156,298.36692810058594,66.88836669921875,60.877593994140625,0.7901138067245483,-1,2592,1944
img_t-25_p+080_20250930_011411_082.jpg,80.0,-25.0,782.0197448730469,306.48741149902344,61.91571044921875,57.914031982421875,0.805844783782959,-1,2592,1944
img_t-25_p+075_20250930_011411_530.jpg,75.0,-25.0,900.718505859375,315.24884033203125,57.052001953125,54.37188720703125,0.773361325263977,-1,2592,1944
img_t-25_p+075_20250930_011411_530.jpg,75.0,-25.0,1432.9822387695312,405.3795623779297,46.7713623046875,56.075958251953125,0.7432197332382202,-1,2592,1944
img_t-25_p+070_20250930_011411_980.jpg,70.0,-25.0,1013.3462524414062,320.95556640625,52.0845947265625,51.31170654296875,0.7623280882835388,-1,2592,1944
img_t-25_p+070_20250930_011411_980.jpg,70.0,-25.0,1535.13037109375,405.17344665527344,48.900390625,56.371856689453125,0.7308517098426819,-1,2592,1944
img_t-25_p+065_20250930_011412_425.jpg,65.0,-25.0,1116.3328857421875,324.4735412597656,51.029296875,48.52947998046875,0.7508758306503296,-1,2592,1944
img_t-25_p+065_20250930_011412_425.jpg,65.0,-25.0,1636.111328125,404.36009216308594,54.335205078125,57.401885986328125,0.5450058579444885,-1,2592,1944
img_t-25_p+060_20250930_011412_873.jpg,60.0,-25.0,1220.6947631835938,328.0459442138672,50.1156005859375,50.076934814453125,0.6244460940361023,-1,2592,1944
img_t-25_p+055_20250930_011413_322.jpg,55.0,-25.0,1320.458984375,329.56617736816406,49.02587890625,49.410064697265625,0.7088140249252319,-1,2592,1944
img_t-25_p+050_20250930_011413_769.jpg,50.0,-25.0,1421.8814697265625,330.28045654296875,48.704833984375,48.89227294921875,0.7281287312507629,-1,2592,1944
img_t-25_p+045_20250930_011414_147.jpg,45.0,-25.0,1476.8489379882812,329.8330535888672,47.7442626953125,51.281097412109375,0.7822423577308655,-1,2592,1944
img_t-25_p+040_20250930_011414_601.jpg,40.0,-25.0,1632.5196533203125,326.99562072753906,50.129150390625,50.943023681640625,0.8015173673629761,-1,2592,1944
img_t-25_p+035_20250930_011415_048.jpg,35.0,-25.0,1741.4727172851562,324.21612548828125,54.1678466796875,50.75897216796875,0.7627229690551758,-1,2592,1944
img_t-25_p+030_20250930_011415_497.jpg,30.0,-25.0,1860.626708984375,319.80975341796875,57.58447265625,55.2984619140625,0.7895500063896179,-1,2592,1944
img_t-25_p+025_20250930_011415_944.jpg,25.0,-25.0,1996.1101684570312,313.4902038574219,66.6993408203125,58.6466064453125,0.7921765446662903,-1,2592,1944
img_t-25_p+020_20250930_011416_392.jpg,20.0,-25.0,2149.0325927734375,302.9201202392578,75.774658203125,62.687103271484375,0.7903686761856079,-1,2592,1944
img_t-25_p+015_20250930_011416_839.jpg,15.0,-25.0,2321.7713623046875,290.74432373046875,86.584228515625,67.52374267578125,0.7865926027297974,-1,2592,1944
img_t-25_p+010_20250930_011417_287.jpg,10.0,-25.0,2526.751220703125,276.64356231689453,105.0224609375,76.08201599121094,0.7948126792907715,-1,2592,1944
img_t-20_p+015_20250930_011451_765.jpg,15.0,-20.0,2389.2591552734375,403.4089813232422,89.743408203125,66.31771850585938,0.8035244941711426,-1,2592,1944
img_t-20_p+020_20250930_011452_213.jpg,20.0,-20.0,2216.67578125,415.8287658691406,75.67529296875,60.630615234375,0.7926653623580933,-1,2592,1944
img_t-20_p+025_20250930_011452_660.jpg,25.0,-20.0,2059.9356689453125,425.0024108886719,64.771240234375,54.47607421875,0.7739455103874207,-1,2592,1944
img_t-20_p+030_20250930_011453_108.jpg,30.0,-20.0,1925.5272216796875,431.64764404296875,58.916259765625,51.8489990234375,0.8086164593696594,-1,2592,1944
img_t-20_p+035_20250930_011453_556.jpg,35.0,-20.0,1803.8309936523438,437.8343963623047,54.1024169921875,47.182952880859375,0.8110203146934509,-1,2592,1944
img_t-20_p+040_20250930_011454_004.jpg,40.0,-20.0,1692.3211669921875,441.9168701171875,52.3720703125,48.1595458984375,0.7626287937164307,-1,2592,1944
img_t-20_p+045_20250930_011454_452.jpg,45.0,-20.0,1586.72021484375,445.78790283203125,48.94970703125,49.5322265625,0.7384015917778015,-1,2592,1944
img_t-20_p+050_20250930_011454_899.jpg,50.0,-20.0,1485.7684936523438,446.01832580566406,45.9119873046875,48.023406982421875,0.725904643535614,-1,2592,1944
img_t-20_p+055_20250930_011455_347.jpg,55.0,-20.0,1386.2593383789062,446.4457702636719,45.9141845703125,48.09442138671875,0.7440305948257446,-1,2592,1944
img_t-20_p+060_20250930_011455_795.jpg,60.0,-20.0,1291.25537109375,446.6324005126953,50.641357421875,49.386566162109375,0.6310680508613586,-1,2592,1944
img_t-20_p+075_20250930_011457_074.jpg,75.0,-20.0,995.6192932128906,436.36602783203125,50.65423583984375,47.37225341796875,0.6360531449317932,-1,2592,1944
img_t-20_p+080_20250930_011457_522.jpg,80.0,-20.0,889.9772644042969,430.64866638183594,54.86492919921875,50.952362060546875,0.7822444438934326,-1,2592,1944
img_t-20_p+085_20250930_011457_970.jpg,85.0,-20.0,777.6767883300781,424.48524475097656,59.01019287109375,49.838836669921875,0.7145906686782837,-1,2592,1944
img_t-20_p+090_20250930_011458_418.jpg,90.0,-20.0,649.4196166992188,415.95892333984375,63.035400390625,53.74078369140625,0.7787821292877197,-1,2592,1944
img_t-20_p+095_20250930_011458_866.jpg,95.0,-20.0,507.0044250488281,404.12872314453125,68.94708251953125,58.14849853515625,0.783681333065033,-1,2592,1944
img_t-20_p+100_20250930_011459_314.jpg,100.0,-20.0,344.5052947998047,390.9314422607422,82.37326049804688,60.778167724609375,0.7882097959518433,-1,2592,1944
img_t-20_p+105_20250930_011459_762.jpg,105.0,-20.0,148.19638061523438,373.19715881347656,94.73699951171875,68.34823608398438,0.7917856574058533,-1,2592,1944
img_t-15_p+105_20250930_011513_578.jpg,105.0,-15.0,42.103394366800785,466.58567810058594,83.92510823905468,65.81784057617188,0.7661941647529602,-1,2592,1944
img_t-15_p+100_20250930_011514_026.jpg,100.0,-15.0,250.59476470947266,487.1157989501953,86.59910583496094,66.54122924804688,0.7855250835418701,-1,2592,1944
img_t-15_p+095_20250930_011514_473.jpg,95.0,-15.0,427.24330139160156,502.297607421875,74.34347534179688,58.0745849609375,0.780741274356842,-1,2592,1944
img_t-15_p+090_20250930_011514_921.jpg,90.0,-15.0,578.9767761230469,514.9117584228516,66.73358154296875,54.048797607421875,0.8041695952415466,-1,2592,1944
img_t-15_p+085_20250930_011515_369.jpg,85.0,-15.0,710.6217041015625,523.3388214111328,60.7418212890625,48.693450927734375,0.767733097076416,-1,2592,1944
img_t-15_p+080_20250930_011515_817.jpg,80.0,-15.0,828.8425903320312,531.6167297363281,58.0946044921875,49.67010498046875,0.7772678136825562,-1,2592,1944
img_t-15_p+075_20250930_011516_264.jpg,75.0,-15.0,937.0558166503906,537.6475524902344,50.84173583984375,44.82452392578125,0.8070786595344543,-1,2592,1944
img_t-15_p+070_20250930_011516_711.jpg,70.0,-15.0,1039.2662658691406,540.5858459472656,48.42230224609375,43.92791748046875,0.8006185293197632,-1,2592,1944
img_t-15_p+065_20250930_011517_159.jpg,65.0,-15.0,1135.9234008789062,545.4620361328125,45.0069580078125,42.4178466796875,0.7735865712165833,-1,2592,1944
img_t-15_p+060_20250930_011517_607.jpg,60.0,-15.0,1230.28076171875,548.2360534667969,44.364990234375,43.95477294921875,0.7580735087394714,-1,2592,1944
img_t-15_p+055_20250930_011517_985.jpg,55.0,-15.0,1278.6950073242188,547.890625,43.6361083984375,39.50439453125,0.7321176528930664,-1,2592,1944
img_t-15_p+050_20250930_011518_440.jpg,50.0,-15.0,1417.47021484375,549.9208984375,43.9736328125,41.0672607421875,0.7090368866920471,-1,2592,1944
img_t-15_p+045_20250930_011518_886.jpg,45.0,-15.0,1510.118896484375,548.5559387207031,44.304931640625,42.72918701171875,0.7588639855384827,-1,2592,1944
img_t-15_p+040_20250930_011519_334.jpg,40.0,-15.0,1610.7213134765625,546.8309631347656,46.122314453125,43.16168212890625,0.7675745487213135,-1,2592,1944
img_t-15_p+035_20250930_011519_782.jpg,35.0,-15.0,1714.1781616210938,544.8224182128906,49.7974853515625,45.16278076171875,0.7717753648757935,-1,2592,1944
img_t-15_p+030_20250930_011520_229.jpg,30.0,-15.0,1825.7045288085938,539.6965026855469,52.0628662109375,44.78057861328125,0.8094836473464966,-1,2592,1944
img_t-15_p+025_20250930_011520_678.jpg,25.0,-15.0,1948.1885375976562,534.4397583007812,55.9298095703125,47.9566650390625,0.8149510622024536,-1,2592,1944
img_t-15_p+020_20250930_011521_125.jpg,20.0,-15.0,2083.889404296875,526.5216064453125,62.64697265625,52.2340087890625,0.7724104523658752,-1,2592,1944
img_t-15_p+015_20250930_011521_573.jpg,15.0,-15.0,2241.1947021484375,517.8099670410156,74.530029296875,57.65228271484375,0.7912173271179199,-1,2592,1944
img_t-15_p+010_20250930_011522_021.jpg,10.0,-15.0,2429.83349609375,504.7858428955078,84.337890625,61.442108154296875,0.7788757085800171,-1,2592,1944
img_t-10_p+010_20250930_011556_050.jpg,10.0,-10.0,2508.457275390625,596.33349609375,87.2001953125,58.196533203125,0.7745087742805481,-1,2592,1944
img_t-10_p+015_20250930_011556_498.jpg,15.0,-10.0,2313.185546875,609.2783508300781,74.91552734375,53.56219482421875,0.8117967247962952,-1,2592,1944
img_t-10_p+020_20250930_011556_945.jpg,20.0,-10.0,2149.17626953125,620.8226623535156,67.80126953125,49.96539306640625,0.76973557472229,-1,2592,1944
img_t-10_p+025_20250930_011557_393.jpg,25.0,-10.0,2007.099609375,627.5046997070312,58.028564453125,48.074462890625,0.7852152585983276,-1,2592,1944
img_t-10_p+030_20250930_011557_841.jpg,30.0,-10.0,1882.1641845703125,634.2164611816406,52.307861328125,43.89007568359375,0.8215957880020142,-1,2592,1944
img_t-10_p+035_20250930_011558_292.jpg,35.0,-10.0,1767.2662963867188,638.848876953125,47.2381591796875,40.3258056640625,0.7873853445053101,-1,2592,1944
img_t-10_p+040_20250930_011558_737.jpg,40.0,-10.0,1663.146240234375,641.5358581542969,44.49658203125,39.55718994140625,0.801127552986145,-1,2592,1944
img_t-10_p+045_20250930_011559_184.jpg,45.0,-10.0,1564.5614013671875,643.6425476074219,42.543212890625,39.63665771484375,0.7740490436553955,-1,2592,1944
img_t-10_p+050_20250930_011559_632.jpg,50.0,-10.0,1468.96630859375,645.01025390625,42.052490234375,37.5650634765625,0.7092320322990417,-1,2592,1944
img_t-10_p+055_20250930_011600_080.jpg,55.0,-10.0,1378.281982421875,645.1410522460938,40.93798828125,37.488037109375,0.7718008756637573,-1,2592,1944
img_t-10_p+060_20250930_011600_459.jpg,60.0,-10.0,1330.9801025390625,644.5787658691406,41.492431640625,37.80865478515625,0.7928467988967896,-1,2592,1944
img_t-10_p+065_20250930_011600_912.jpg,65.0,-10.0,1196.5340576171875,641.9328002929688,39.89111328125,35.875244140625,0.7361710667610168,-1,2592,1944
img_t-10_p+070_20250930_011601_360.jpg,70.0,-10.0,1106.8612670898438,639.7494201660156,41.0802001953125,37.11383056640625,0.8371421694755554,-1,2592,1944
img_t-10_p+075_20250930_011601_807.jpg,75.0,-10.0,1012.6308898925781,636.5538635253906,42.28924560546875,38.45428466796875,0.8347529768943787,-1,2592,1944
img_t-10_p+080_20250930_011602_255.jpg,80.0,-10.0,910.9541931152344,632.1905517578125,45.87933349609375,40.0662841796875,0.8262643218040466,-1,2592,1944
img_t-10_p+085_20250930_011602_703.jpg,85.0,-10.0,803.3984985351562,626.698974609375,50.4521484375,43.3416748046875,0.7759871482849121,-1,2592,1944
img_t-10_p+085_20250930_011602_703.jpg,85.0,-10.0,1305.8204956054688,704.9515991210938,37.2442626953125,43.5887451171875,0.5620861053466797,-1,2592,1944
img_t-10_p+090_20250930_011603_151.jpg,90.0,-10.0,686.8451843261719,620.4287109375,54.70428466796875,47.0791015625,0.7689343690872192,-1,2592,1944
img_t-10_p+095_20250930_011603_599.jpg,95.0,-10.0,555.2350158691406,610.4182434082031,61.18731689453125,47.13677978515625,0.8070550560951233,-1,2592,1944
img_t-10_p+100_20250930_011604_047.jpg,100.0,-10.0,404.52113342285156,598.35791015625,73.57662963867188,49.9931640625,0.7633008360862732,-1,2592,1944
img_t-10_p+105_20250930_011604_495.jpg,105.0,-10.0,222.81143951416016,581.7113952636719,84.14201354980469,58.23834228515625,0.7873278856277466,-1,2592,1944
img_t-10_p+110_20250930_011604_943.jpg,110.0,-10.0,27.189208984375,565.73291015625,54.37841796875,57.9183349609375,0.7423664331436157,-1,2592,1944
img_t-05_p+105_20250930_011618_375.jpg,105.0,-5.0,105.95744895935059,668.9705505371094,86.86445999145508,58.18170166015625,0.7663544416427612,-1,2592,1944
img_t-05_p+100_20250930_011618_823.jpg,100.0,-5.0,307.3069305419922,685.2541198730469,79.82992553710938,53.44989013671875,0.7926540374755859,-1,2592,1944
img_t-05_p+095_20250930_011619_270.jpg,95.0,-5.0,473.7057342529297,697.280029296875,70.57418823242188,48.41259765625,0.7594437599182129,-1,2592,1944
img_t-05_p+090_20250930_011619_718.jpg,90.0,-5.0,617.0991821289062,708.3311462402344,61.744873046875,46.98077392578125,0.8066937327384949,-1,2592,1944
img_t-05_p+085_20250930_011620_165.jpg,85.0,-5.0,741.343017578125,716.9985046386719,55.6932373046875,45.00982666015625,0.7828150987625122,-1,2592,1944
img_t-05_p+080_20250930_011620_613.jpg,80.0,-5.0,850.6428833007812,723.0640869140625,46.966552734375,40.372802734375,0.7322767972946167,-1,2592,1944
img_t-05_p+075_20250930_011621_060.jpg,75.0,-5.0,953.6950073242188,727.881591796875,45.75,39.7159423828125,0.771190881729126,-1,2592,1944
img_t-05_p+070_20250930_011621_460.jpg,70.0,-5.0,1005.5100402832031,729.5177612304688,44.42010498046875,37.532470703125,0.8033279180526733,-1,2592,1944
img_t-05_p+065_20250930_011621_892.jpg,65.0,-5.0,1139.123046875,733.7954711914062,38.67578125,34.201904296875,0.8045797348022461,-1,2592,1944
img_t-05_p+060_20250930_011622_339.jpg,60.0,-5.0,1235.0025024414062,736.2673645019531,37.5865478515625,34.76885986328125,0.8316522240638733,-1,2592,1944
img_t-05_p+055_20250930_011622_787.jpg,55.0,-5.0,1323.3384399414062,737.2028503417969,38.5609130859375,35.03070068359375,0.7573211193084717,-1,2592,1944
img_t-05_p+050_20250930_011623_235.jpg,50.0,-5.0,1411.989501953125,737.521484375,38.0517578125,34.33837890625,0.8190140128135681,-1,2592,1944
img_t-05_p+045_20250930_011623_683.jpg,45.0,-5.0,1503.4593505859375,737.244384765625,38.935791015625,35.436767578125,0.8357460498809814,-1,2592,1944
img_t-05_p+040_20250930_011624_130.jpg,40.0,-5.0,1598.2867431640625,735.8556213378906,40.17431640625,36.57989501953125,0.7825446724891663,-1,2592,1944
img_t-05_p+035_20250930_011624_578.jpg,35.0,-5.0,1696.3955078125,733.7638244628906,42.550537109375,38.63409423828125,0.7849017977714539,-1,2592,1944
img_t-05_p+030_20250930_011625_026.jpg,30.0,-5.0,1801.24365234375,730.65576171875,46.965087890625,39.9095458984375,0.8149077892303467,-1,2592,1944
img_t-05_p+025_20250930_011625_474.jpg,25.0,-5.0,1917.3135986328125,725.4866027832031,51.818359375,42.99420166015625,0.753226101398468,-1,2592,1944
img_t-05_p+020_20250930_011625_922.jpg,20.0,-5.0,2047.168212890625,719.7225341796875,57.701171875,46.538330078125,0.7709066867828369,-1,2592,1944
img_t-05_p+015_20250930_011626_369.jpg,15.0,-5.0,2197.04150390625,710.4913330078125,66.28125,48.14208984375,0.8198354244232178,-1,2592,1944
img_t-05_p+010_20250930_011626_769.jpg,10.0,-5.0,2285.3853759765625,705.8106384277344,72.284912109375,52.33502197265625,0.781699001789093,-1,2592,1944
img_t-05_p+005_20250930_011627_201.jpg,5.0,-5.0,2553.7091064453125,688.8411254882812,70.777099609375,59.120361328125,0.7464046478271484,-1,2592,1944
img_t+00_p+010_20250930_011700_848.jpg,10.0,0.0,2463.9749755859375,782.9828796386719,83.871337890625,56.18890380859375,0.8031054735183716,-1,2592,1944
img_t+00_p+015_20250930_011701_295.jpg,15.0,0.0,2275.332275390625,795.8429870605469,69.8818359375,49.25775146484375,0.7575539946556091,-1,2592,1944
img_t+00_p+020_20250930_011701_744.jpg,20.0,0.0,2117.993896484375,803.7764892578125,61.59423828125,46.9593505859375,0.7804586291313171,-1,2592,1944
img_t+00_p+025_20250930_011702_191.jpg,25.0,0.0,1979.5369262695312,810.9415588378906,54.0172119140625,43.26776123046875,0.8202757835388184,-1,2592,1944
img_t+00_p+030_20250930_011702_638.jpg,30.0,0.0,1860.2872924804688,816.3014526367188,48.2667236328125,39.9984130859375,0.8037935495376587,-1,2592,1944
img_t+00_p+035_20250930_011703_087.jpg,35.0,0.0,1752.6150512695312,819.7548217773438,45.4176025390625,39.6884765625,0.7788358926773071,-1,2592,1944
img_t+00_p+040_20250930_011703_534.jpg,40.0,0.0,1650.6951293945312,822.6800842285156,42.1683349609375,36.74041748046875,0.737880527973175,-1,2592,1944
img_t+00_p+045_20250930_011703_928.jpg,45.0,0.0,1600.6859130859375,824.7672119140625,41.235595703125,38.1685791015625,0.7216730713844299,-1,2592,1944
img_t+00_p+050_20250930_011704_366.jpg,50.0,0.0,1466.5913696289062,826.6534118652344,37.6102294921875,35.53790283203125,0.7022493481636047,-1,2592,1944
img_t+00_p+055_20250930_011704_814.jpg,55.0,0.0,1375.078857421875,826.7768249511719,36.517333984375,34.09124755859375,0.69544917345047,-1,2592,1944
img_t+00_p+060_20250930_011705_261.jpg,60.0,0.0,1286.6044921875,825.8946228027344,35.8740234375,35.65655517578125,0.7230631113052368,-1,2592,1944
img_t+00_p+065_20250930_011705_709.jpg,65.0,0.0,1197.868896484375,823.4105224609375,34.775390625,33.25634765625,0.5705476999282837,-1,2592,1944
img_t+00_p+070_20250930_011706_157.jpg,70.0,0.0,1110.2410888671875,821.4956359863281,38.580322265625,34.53277587890625,0.7672750949859619,-1,2592,1944
img_t+00_p+075_20250930_011706_605.jpg,75.0,0.0,1015.9717712402344,817.4179077148438,39.17315673828125,34.5084228515625,0.7877171039581299,-1,2592,1944
img_t+00_p+080_20250930_011707_052.jpg,80.0,0.0,919.140625,814.3922729492188,42.240234375,35.7086181640625,0.7985057830810547,-1,2592,1944
img_t+00_p+085_20250930_011707_501.jpg,85.0,0.0,816.0761413574219,809.6568298339844,45.92987060546875,38.91412353515625,0.8158424496650696,-1,2592,1944
img_t+00_p+090_20250930_011707_949.jpg,90.0,0.0,705.4729309082031,803.5048828125,51.97784423828125,39.9451904296875,0.789946973323822,-1,2592,1944
img_t+00_p+095_20250930_011708_396.jpg,95.0,0.0,579.0772399902344,795.6254272460938,61.56524658203125,46.008544921875,0.7692664861679077,-1,2592,1944
img_t+00_p+100_20250930_011708_844.jpg,100.0,0.0,432.8927459716797,785.1827087402344,69.08401489257812,48.06390380859375,0.7921115159988403,-1,2592,1944
img_t+00_p+105_20250930_011709_247.jpg,105.0,0.0,347.72418212890625,779.2291564941406,73.541259765625,49.47247314453125,0.7830730080604553,-1,2592,1944
img_t+00_p+110_20250930_011709_676.jpg,110.0,0.0,65.35825443267822,756.9226989746094,92.57072257995605,57.67401123046875,0.792027473449707,-1,2592,1944
img_t+05_p+105_20250930_011722_981.jpg,105.0,5.0,139.2191390991211,851.827880859375,84.18428039550781,55.438232421875,0.7699119448661804,-1,2592,1944
img_t+05_p+100_20250930_011723_429.jpg,100.0,5.0,329.0955047607422,866.2287292480469,74.87820434570312,52.15191650390625,0.7924566268920898,-1,2592,1944
img_t+05_p+095_20250930_011723_876.jpg,95.0,5.0,488.02862548828125,876.2274475097656,66.919921875,51.69683837890625,0.7708682417869568,-1,2592,1944
img_t+05_p+090_20250930_011724_324.jpg,90.0,5.0,627.0258483886719,885.7544250488281,61.59796142578125,44.57562255859375,0.8084266781806946,-1,2592,1944
img_t+05_p+085_20250930_011724_771.jpg,85.0,5.0,750.5337829589844,893.3013916015625,55.15069580078125,43.6739501953125,0.7725805044174194,-1,2592,1944
img_t+05_p+080_20250930_011725_173.jpg,80.0,5.0,808.2645568847656,897.3743896484375,50.35137939453125,42.9716796875,0.7088022232055664,-1,2592,1944
img_t+05_p+075_20250930_011725_603.jpg,75.0,5.0,953.8239135742188,903.3375244140625,44.9556884765625,38.8770751953125,0.7343543767929077,-1,2592,1944
img_t+05_p+070_20250930_011726_051.jpg,70.0,5.0,1053.7041625976562,907.3322448730469,41.0704345703125,35.50897216796875,0.7354011535644531,-1,2592,1944
img_t+05_p+065_20250930_011726_498.jpg,65.0,5.0,1144.5194702148438,910.2478942871094,34.1634521484375,32.74884033203125,0.711441695690155,-1,2592,1944
img_t+05_p+060_20250930_011726_946.jpg,60.0,5.0,1235.7389526367188,910.9640808105469,35.7181396484375,33.07049560546875,0.7988436818122864,-1,2592,1944
img_t+05_p+055_20250930_011727_393.jpg,55.0,5.0,1320.723876953125,912.0148315429688,34.199951171875,32.234130859375,0.7217521667480469,-1,2592,1944
img_t+05_p+050_20250930_011727_841.jpg,50.0,5.0,1410.1002807617188,911.8343811035156,35.8714599609375,33.04620361328125,0.811772346496582,-1,2592,1944
img_t+05_p+045_20250930_011728_289.jpg,45.0,5.0,1500.4586181640625,911.8887634277344,37.496337890625,34.24493408203125,0.801616907119751,-1,2592,1944
img_t+05_p+040_20250930_011728_736.jpg,40.0,5.0,1593.6320190429688,910.6159057617188,39.6571044921875,35.9573974609375,0.767391562461853,-1,2592,1944
img_t+05_p+035_20250930_011729_184.jpg,35.0,5.0,1690.0143432617188,908.2525634765625,42.2855224609375,37.979736328125,0.8063185214996338,-1,2592,1944
img_t+05_p+030_20250930_011729_632.jpg,30.0,5.0,1794.34375,905.3018493652344,45.5087890625,39.60345458984375,0.783538281917572,-1,2592,1944
img_t+05_p+025_20250930_011730_080.jpg,25.0,5.0,1910.3699951171875,900.9219055175781,50.279296875,40.63555908203125,0.7835001945495605,-1,2592,1944
img_t+05_p+020_20250930_011730_479.jpg,20.0,5.0,1975.361572265625,898.2516174316406,54.280029296875,43.02288818359375,0.7494897246360779,-1,2592,1944
img_t+05_p+015_20250930_011730_911.jpg,15.0,5.0,2174.2978515625,888.0314636230469,63.4013671875,45.43621826171875,0.809238612651825,-1,2592,1944
img_t+05_p+010_20250930_011731_359.jpg,10.0,5.0,2347.684326171875,878.635009765625,75.0810546875,52.64990234375,0.78279048204422,-1,2592,1944
img_t+05_p+005_20250930_011731_807.jpg,5.0,5.0,2546.970458984375,867.8915710449219,79.57861328125,55.94879150390625,0.7650467753410339,-1,2592,1944
img_t+10_p+010_20250930_011805_453.jpg,10.0,10.0,2448.5194091796875,966.8193969726562,82.161865234375,54.724609375,0.7852011919021606,-1,2592,1944
img_t+10_p+015_20250930_011805_900.jpg,15.0,10.0,2266.32861328125,974.6058654785156,70.9873046875,49.33599853515625,0.7708643674850464,-1,2592,1944
img_t+10_p+020_20250930_011806_348.jpg,20.0,10.0,2110.32666015625,983.4417419433594,59.62353515625,45.69329833984375,0.7890332937240601,-1,2592,1944
img_t+10_p+025_20250930_011806_796.jpg,25.0,10.0,1976.7991333007812,989.373046875,52.2061767578125,41.610107421875,0.8113508820533752,-1,2592,1944
img_t+10_p+030_20250930_011807_244.jpg,30.0,10.0,1854.9104614257812,994.5556335449219,47.9454345703125,41.45379638671875,0.7906247973442078,-1,2592,1944
img_t+10_p+035_20250930_011807_615.jpg,35.0,10.0,1795.5767211914062,996.5882873535156,47.4967041015625,40.15472412109375,0.7362202405929565,-1,2592,1944
img_t+10_p+040_20250930_011807_947.jpg,40.0,10.0,1689.093017578125,999.6115417480469,43.867919921875,39.26800537109375,0.7527541518211365,-1,2592,1944
img_t+10_p+045_20250930_011808_395.jpg,45.0,10.0,1546.7182006835938,1002.3665161132812,37.6956787109375,34.891357421875,0.7219104170799255,-1,2592,1944
img_t+10_p+050_20250930_011808_843.jpg,50.0,10.0,1460.4010620117188,1002.736328125,37.7515869140625,36.1275634765625,0.8028138279914856,-1,2592,1944
img_t+10_p+055_20250930_011809_291.jpg,55.0,10.0,1371.964111328125,1003.0625305175781,36.862548828125,34.77655029296875,0.7033296227455139,-1,2592,1944
